tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
6950,41.32170775899999,0.10887582338168829,-0.5176437087742818,-0.026480812579393387,0.060522451996803284,0.38163248457196935,0.5195094021601059,-0.00476050179451704,-3.2562492415309785e-05,-0.026480812579393387,-0.060522451996803284,1.4919770956039429,-3.282282590866089,-0.00476050179451704,-3.2562492415309785e-05,-0.2727566611902811,-0.001865693385824005,-0.026480812579393387,-0.060522451996803284,1.4919770956039429,-3.282282590866089,0.24527120765268176,0.07949870685972135,165.76981567244852,5.609727371989373,0.0005009555117480121,8.915886639096828e-05,-0.5,0.25104424075121196,-0.499499044488252,0.25113339961760295,0.25422783683557026,0.33063210647732433,0.25422783683557026,0.25422783683557026,0.25422783683557026,0.25422783683557026,0.3941890656862169,0.3941890656862169,0.3941890656862169,0.3941890656862169,1.0
7000,41.49588755600007,-0.15604638378015911,-0.429738053578307,-0.05262173339724541,0.010866709984838963,0.38163248457196935,0.5195094021601059,-0.009384266571141778,-0.0015668056067079314,-0.05262173339724541,-0.010866709984838963,1.0960806608200073,-1.3900196552276611,-0.009384266571141778,-0.0015668056067079314,-0.5376788683521284,-0.08977134858179882,-0.05262173339724541,-0.010866709984838963,1.0960806608200073,-1.3900196552276611,0.37398364398043776,-0.023819984244689823,165.76442751663527,5.609721716271086,0.0009875432946000846,0.004290049228310844,-0.5,0.06419273181774386,-0.4990124567053999,0.06848278104605471,0.12502881272496214,0.04466279680136488,0.12502881272496214,0.12502881272496214,0.12502881272496214,0.12502881272496214,0.07591999998260542,0.07591999998260542,0.07591999998260542,0.07591999998260542,1.0
7050,41.668563146999986,-0.73675708448279,-0.3655827803954648,0.11548808217048645,-0.12496206164360046,0.38163248457196935,0.5195094021601059,-0.019519580299966036,-0.0026865263562649497,0.11548808217048645,0.12496206164360046,-1.9257434606552124,0.22897689044475555,-0.019519580299966036,-0.0026865263562649497,-1.1183895690547594,-0.153926621764641,0.11548808217048645,0.12496206164360046,-1.9257434606552124,0.22897689044475555,0.3677265337424561,-0.035167809225639834,165.74029356440383,5.609710739265085,0.00205432103761809,0.007355950014772401,0.5,-0.2959782317194742,0.502054321037618,-0.2886222817047018,-0.8697808547800742,-0.3237900909303416,-0.8697808547800742,-0.8697808547800742,-0.8697808547800742,-0.8697808547800742,-0.5412353046253602,-0.5412353046253602,-0.5412353046253602,-0.5412353046253602,1.0
7100,41.827934637,0.8435494400334665,-1.520053156979343,0.16882118582725525,0.02499528042972088,0.38163248457196935,0.5195094021601059,0.00806197174359113,0.01746278283186257,0.16882118582725525,-0.02499528042972088,-2.159839391708374,3.2295734882354736,0.00806197174359113,0.01746278283186257,0.4619169554614973,1.0005437548192373,0.16882118582725525,-0.02499528042972088,-2.159839391708374,3.2295734882354736,-0.32274680719037474,-0.39851040717358105,165.76632805719146,5.609024526915332,-0.0008483865421458912,-0.04781814173200111,0.5,0.13861287603452474,0.4991516134578541,0.09079473430252363,-0.17640480626747934,-0.3077156728710574,-0.17640480626747934,-0.17640480626747934,-0.17640480626747934,-0.17640480626747934,-0.3518168744379272,-0.3518168744379272,-0.3518168744379272,-0.3518168744379272,1.0
7150,42.02261211300004,0.8614417608945497,-1.0069822598543845,-0.17551718652248383,0.1831967532634735,0.38163248457196935,0.5195094021601059,0.008374251653440298,0.008508006380870937,-0.17551718652248383,-0.1831967532634735,5.271004676818848,-0.9803833365440369,0.008374251653440298,0.008508006380870937,0.47980927632258036,0.4874728576942787,-0.17551718652248383,-0.1831967532634735,5.271004676818848,-0.9803833365440369,0.3492047517452661,0.11001139883113467,165.76590519995054,5.609560535179035,-0.0008812502294663369,-0.023296054971419945,-0.5,0.2996060759800207,-0.5008812502294664,0.27631002100860075,0.15167649848420028,0.38632141983973545,0.15167649848420028,0.15167649848420028,0.15167649848420028,0.15167649848420028,0.4242405444607855,0.4242405444607855,0.4242405444607855,0.4242405444607855,1.0
7200,42.180633169999965,-0.6321033251942679,-0.6318860398012969,0.016140859574079514,-0.1053285300731659,0.38163248457196935,0.5195094021601059,-0.017693027625791728,0.001961342329159378,0.016140859574079514,0.1053285300731659,-1.6791845560073853,-0.5866425633430481,-0.017693027625791728,0.001961342329159378,-1.0137358097662372,0.11237663764119106,0.016140859574079514,0.1053285300731659,-1.6791845560073853,-0.5866425633430481,0.4865886807868359,-0.1904364728382432,165.74589307112623,5.609718507939573,0.0018620452964065617,-0.005370326714345807,0.5,-0.2912496202916632,0.5018620452964065,-0.29661994700600897,-0.9884507260832425,-0.4870564198442522,-0.9884507260832425,-0.9884507260832425,-0.9884507260832425,-0.9884507260832425,-0.7341691013650629,-0.7341691013650629,-0.7341691013650629,-0.7341691013650629,1.0
7250,42.34500373499998,0.5658053469635987,-1.978809322607302,0.17358464002609253,-0.036592915654182434,0.38163248457196935,0.5195094021601059,0.003214422841556372,0.025469588385894894,0.17358464002609253,0.036592915654182434,-0.30575138330459595,4.2437520027160645,0.003214422841556372,0.025469588385894894,0.18417286239162944,1.4592999204471961,0.17358464002609253,0.036592915654182434,-0.30575138330459595,4.2437520027160645,-0.22097227006289843,-0.5397879399012113,165.77083147580345,5.608232290339197,-0.00033825767760039963,-0.06974894312597009,0.49999511851076567,-0.18726027899865183,0.4996568608331653,-0.2570092221246219,-0.27868459077026686,-0.7967971620258332,-0.27868459077026686,-0.27868459077026686,-0.27868459077026686,-0.27868459077026686,-0.8664683097183998,-0.8664683097183998,-0.8664683097183998,-0.8664683097183998,1.0
7300,42.50702531600007,0.4604078974683386,-1.1369087862890117,-0.18865084648132324,0.1977846324443817,0.38163248457196935,0.5195094021601059,0.0013748903246596457,0.01077565205283463,-0.18865084648132324,-0.1977846324443817,4.002583026885986,4.159070014953613,0.0013748903246596457,0.01077565205283463,0.07877541289636923,0.6173993841289058,-0.18865084648132324,-0.1977846324443817,4.002583026885986,4.159070014953613,0.524973629386651,0.20724440238665318,165.771526992087,5.6094597485199325,-0.0001446810000457305,-0.02950548602074266,-0.5,0.29978015271260133,-0.5001446810000457,0.2702746666918587,-0.02482894838660532,0.4775190690785118,-0.02482894838660532,-0.02482894838660532,-0.02482894838660532,-0.02482894838660532,0.4713118319818605,0.4713118319818605,0.4713118319818605,0.4713118319818605,1.0
7350,42.65914872400003,-0.8602711838646858,-1.0021980325059079,-0.1434480845928192,0.023983534425497055,0.38163248457196935,0.5195094021601059,-0.02167530800681561,0.008424505861476063,-0.1434480845928192,-0.023983534425497055,3.0028469562530518,4.425907611846924,-0.02167530800681561,0.008424505861476063,-1.2419036684366551,0.48268863034580217,-0.1434480845928192,-0.023983534425497055,3.0028469562530518,4.425907611846924,0.7054557877953739,-0.18098201372072525,165.7329778116163,5.609563793925948,0.0022812656319614,-0.023067411460022693,-0.5,0.1337939510727997,-0.4977187343680386,0.11072653961277701,-0.20773705342733528,-0.07025547410794825,-0.20773705342733528,-0.20773705342733528,-0.20773705342733528,-0.20773705342733528,-0.12218973746478207,-0.12218973746478207,-0.12218973746478207,-0.12218973746478207,1.0
7400,42.82219598200004,-2.1532288752341557,-1.5482798742197725,-0.10530310124158859,-0.08692967891693115,0.38163248457196935,0.5195094021601059,-0.044241676810197535,0.017955431984737515,-0.10530310124158859,0.08692967891693115,0.7583714723587036,4.315223217010498,-0.044241676810197535,0.017955431984737515,-2.534861359806125,1.0287704720596667,-0.10530310124158859,0.08692967891693115,0.7583714723587036,4.315223217010498,1.0165773372099856,-0.4834570688187466,165.6104530821552,5.608984312019409,0.004658602649112363,-0.04916736689098659,-0.49999999999993305,-0.28201899491177956,-0.49534139735082067,-0.33118636180276617,-0.5212359398591648,-0.8146434306215128,-0.5212359398591648,-0.5212359398591648,-0.5212359398591648,-0.5212359398591648,-0.944952415586304,-0.944952415586304,-0.944952415586304,-0.944952415586304,1.0
7450,42.969760208000025,-1.9688577369865934,-2.6483646560940124,0.16018883883953094,-0.21425481140613556,0.38163248457196935,0.5195094021601059,-0.041023793402127924,0.03715553347952664,0.16018883883953094,0.21425481140613556,-10.522393226623535,4.457437038421631,-0.041023793402127924,0.03715553347952664,-2.350490221558563,2.1288552539339065,0.16018883883953094,0.21425481140613556,-10.522393226623535,4.457437038421631,0.36611754115712586,-1.1331787652262872,165.6330507865449,5.606545798560546,0.0043193710509964525,-0.10176931473721833,0.5,-0.29988621589696524,0.5043193710509964,-0.4016555306341836,-0.8704369122081224,-1.5348342958604708,-0.8704369122081224,-0.8704369122081224,-0.8704369122081224,-0.8704369122081224,-1.7524435239125014,-1.7524435239125014,-1.7524435239125014,-1.7524435239125014,1.0
7500,43.10982331900004,0.24704209926596968,-3.048847035105598,0.2062820941209793,-0.027702536433935165,0.38163248457196935,0.5195094021601059,-0.00234904536511749,0.04414526958949864,0.2062820941209793,0.027702536433935165,-3.6369423866271973,8.123115539550781,-0.00234904536511749,0.04414526958949864,-0.13459038530599968,2.529337632945492,0.2062820941209793,0.027702536433935165,-3.6369423866271973,8.123115539550781,-0.26611972489473545,-0.738416401659764,165.7712281219191,5.605236374365024,0.000247192546006197,-0.12093105102119991,0.5,-0.15106499700209516,0.5002471925460062,-0.2719960480232951,-0.2341274676512708,-1.010412449683059,-0.2341274676512708,-0.2341274676512708,-0.2341274676512708,-0.2341274676512708,-1.0689443165958767,-1.0689443165958767,-1.0689443165958767,-1.0689443165958767,1.0
7550,43.260579863999965,1.5740926531971318,-2.6430936710454667,-0.02190822921693325,0.3041270971298218,0.38163248457196935,0.5195094021601059,0.020812356141395868,0.03706353743560612,-0.02190822921693325,-0.3041270971298218,18.29613494873047,15.351938247680664,0.020812356141395868,0.03706353743560612,1.1924601686251624,2.123584268885361,-0.02190822921693325,-0.3041270971298218,18.29613494873047,15.351938247680664,-0.19101415379073317,-0.7536689248644202,165.73599824546417,5.606561532237441,-0.002190415824346361,-0.10151716745591728,-0.5,0.2999968744950947,-0.5021904158243463,0.19847970703917744,0.6932045696150795,-0.5551892178252427,0.6932045696150795,0.6932045696150795,0.6932045696150795,0.6932045696150795,-0.3818880754214728,-0.3818880754214728,-0.3818880754214728,-0.3818880754214728,1.0
7600,43.41060274000006,-0.35820140029551734,-0.12563602037752192,-0.34550827741622925,0.10342124849557877,0.38163248457196935,0.5195094021601059,-0.012912537208758294,-0.0068743873480707415,-0.34550827741622925,-0.10342124849557877,0.5303609371185303,8.994813919067383,-0.012912537208758294,-0.0068743873480707415,-0.7398338848674867,-0.3938733817825839,-0.34550827741622925,-0.10342124849557877,0.5303609371185303,8.994813919067383,0.9636664542237254,0.24016218984234566,165.75794642947272,5.609618453454707,0.00135887240909694,0.01882287290610446,-0.499999999388091,0.29056682384095833,-0.49864112697899404,0.3093896967470628,-0.4650253272447314,0.5495518865894085,-0.4650253272447314,-0.4650253272447314,-0.4650253272447314,-0.4650253272447314,0.4332955547782256,0.4332955547782256,0.4332955547782256,0.4332955547782256,1.0
7650,43.56234215200004,-1.3410309106255467,-1.8398047277137874,0.2158883661031723,-0.33642902970314026,0.38163248457196935,0.5195094021601059,-0.030066148149780928,0.02304350052960217,0.2158883661031723,0.33642902970314026,-11.139013290405273,5.670829772949219,-0.030066148149780928,0.02304350052960217,-1.722663395197516,1.3202953255536816,0.2158883661031723,0.33642902970314026,-11.139013290405273,5.670829772949219,0.18954704466422095,-1.0999110207758163,165.69721374005965,5.608503539249289,0.0031648320987754637,-0.06310324213014568,0.5,-0.29999914142194695,0.5031648320987755,-0.3631023835520926,-0.6927118767629965,-1.4630134043279088,-0.6927118767629965,-0.6927118767629965,-0.6927118767629965,-0.6927118767629965,-1.636191373518658,-1.636191373518658,-1.636191373518658,-1.636191373518658,1.0
7700,43.743327546000046,0.8259576474958641,-2.906311232411187,0.08992531895637512,0.007980264723300934,0.38163248457196935,0.5195094021601059,0.007754937042482199,0.04165755053050816,0.08992531895637512,-0.007980264723300934,-1.0945760011672974,10.165642738342285,0.007754937042482199,0.04165755053050816,0.4443251629238948,2.386801830251081,0.08992531895637512,-0.007980264723300934,-1.0945760011672974,10.165642738342285,-0.34737272688278215,-0.549403741178635,165.7667281466648,5.605728204119713,-0.0008160750095758398,-0.11411026938292962,0.5,0.04747911275062588,0.49918392499042413,-0.06663115663230373,-0.151811198107642,-0.6160348978109387,-0.151811198107642,-0.151811198107642,-0.151811198107642,-0.151811198107642,-0.6539876973378491,-0.6539876973378491,-0.6539876973378491,-0.6539876973378491,1.0
7750,43.89367268700005,0.47395627137814644,-1.8616231266871586,-0.2424030601978302,0.19139224290847778,0.38163248457196935,0.5195094021601059,0.0016113540576770903,0.023424303429201244,-0.2424030601978302,-0.19139224290847778,5.7743239402771,7.739527225494385,0.0016113540576770903,0.023424303429201244,0.0923237868061771,1.3421137245270527,-0.2424030601978302,-0.19139224290847778,5.7743239402771,7.739527225494385,0.4690892307950028,0.09494344256285414,165.77146881629474,5.608462758184175,-0.00016956434028894064,-0.06414632524032256,-0.5,0.299716128410408,-0.5001695643402889,0.23556980317008547,0.03108033354528611,0.3305132457329396,0.03108033354528611,0.03108033354528611,0.03108033354528611,0.03108033354528611,0.3382833291192611,0.3382833291192611,0.3382833291192611,0.3382833291192611,1.0
7800,44.09022458499999,-2.041795192699044,-1.4539442896113184,0.440888911485672,-0.028872177004814148,0.38163248457196935,0.5195094021601059,-0.04229679215233773,0.016308965431526302,0.440888911485672,0.028872177004814148,-13.705276489257812,3.4375224113464355,-0.04229679215233773,0.016308965431526302,-2.4234276772710133,0.9344348874512125,0.440888911485672,0.028872177004814148,-13.705276489257812,3.4375224113464355,0.09298446510023428,-0.40166127824314124,165.62431489547848,5.609114334953678,0.004453560496502897,-0.04465823152718674,0.5,-0.1562414578014425,0.5044535604965029,-0.20089968932862923,-0.5974380255967372,-0.6025609675717705,-0.5974380255967372,-0.5974380255967372,-0.5974380255967372,-0.5974380255967372,-0.7519204739709547,-0.7519204739709547,-0.7519204739709547,-0.7519204739709547,1.0
7850,44.28620210600002,1.2054463195155045,-1.106475277616433,0.12295325100421906,0.10621467232704163,0.38163248457196935,0.5195094021601059,0.014378263843245805,0.010244487123563885,0.12295325100421906,-0.10621467232704163,-1.4497627019882202,3.2851102352142334,0.014378263843245805,0.010244487123563885,0.8238138349435353,0.5869658754563273,0.12295325100421906,-0.10621467232704163,-1.4497627019882202,3.2851102352142334,-0.42817743462734825,0.12812505467945742,165.7546510280253,5.609485482219409,-0.001513140593007611,-0.028050993661127517,0.5,0.2915500593477351,0.4984868594069924,0.2634990656866076,-0.07030942477964414,0.391624120366065,-0.07030942477964414,-0.07030942477964414,-0.07030942477964414,-0.07030942477964414,0.37404676417115396,0.37404676417115396,0.37404676417115396,0.37404676417115396,1.0
7900,44.362180919000025,1.251605591700097,-0.7762131663272496,-0.008968539535999298,0.070924773812294,0.38163248457196935,0.5195094021601059,0.015183895123191179,0.004480325886979698,-0.008968539535999298,-0.070924773812294,-4.138682842254639,0.6281629204750061,0.015183895123191179,0.004480325886979698,0.8699731071281277,0.2567037641671438,-0.008968539535999298,-0.070924773812294,-4.138682842254639,0.6281629204750061,-0.08451926469122485,-0.0006218838893389811,165.75268898185263,5.609681108244176,-0.0015979362380101813,-0.012267572460276979,0.5,0.2667853919032849,0.4984020637619898,0.2545178194430079,-0.413882799070765,0.2538959355536689,-0.413882799070765,-0.413882799070765,-0.413882799070765,-0.413882799070765,0.15042523578597766,0.15042523578597766,0.15042523578597766,0.15042523578597766,1.0
7950,44.427842252000005,1.1746043868749005,-0.8406828416553239,0.06036113202571869,-0.03010769933462143,0.38163248457196935,0.5195094021601059,0.013839970570988954,0.005605533989146351,0.06036113202571869,0.03010769933462143,-1.1749441623687744,3.8137261867523193,0.013839970570988954,0.005605533989146351,0.7929719023029311,0.32117343949521815,0.06036113202571869,0.03010769933462143,-1.1749441623687744,3.8137261867523193,-0.17768696705571493,-0.19998484474093292,165.75590240153107,5.609654951170065,-0.0014564843448482353,-0.015348545330084477,0.5,-0.16157415679671336,0.49854351565515176,-0.17692270212679784,-0.3208565485994368,-0.37690754686773076,-0.3208565485994368,-0.3208565485994368,-0.3208565485994368,-0.3208565485994368,-0.45712168401758996,-0.45712168401758996,-0.45712168401758996,-0.45712168401758996,1.0
