94,-2.116651274263956e-05,-3.652648767456419e-05,-0.0006472084205597639,-0.0020572422072291374,0.007278600248474587,0.00025669853374563284,0.0045336612491924146,-0.003918562534590624,0.0035540206155447586,-0.003918562534590624
95,-2.4403790012001228e-05,-3.686455776914961e-05,-0.00197382434271276,-0.0020635141991078854,0.01477206770893614,0.021062904077373743,0.004989484219694635,-0.004685989997437765,0.003817986720335193,-0.004685989997437765
96,-2.4403790012001228e-05,-3.686455776914961e-05,-0.00197382434271276,-0.0020635141991078854,-0.0035152663580079666,0.007958221860617816,0.0052292470059468275,-0.00521490650411342,0.003925520379918473,-0.00521490650411342
97,-2.4403790012001228e-05,-3.686455776914961e-05,-0.00197382434271276,-0.0020635141991078854,-0.009315425135813649,-0.026659967518912194,0.005397080956323362,-0.005585148058786379,0.004000793941626767,-0.005585148058786379
98,-2.4403790012001228e-05,-3.686455776914961e-05,-0.00197382434271276,-0.0020635141991078854,0.0011979291574101903,-0.04845221009825415,0.0055145647215869365,-0.00584431714705745,0.004053485434822574,-0.00584431714705745
99,-2.4403790012001228e-05,-3.686455776914961e-05,-0.00197382434271276,-0.0020635141991078854,0.014859525576024372,0.04996615241546221,0.005596803357271438,-0.0060257355088472,0.004090369480059638,-0.0060257355088472
100,-2.4403790012001228e-05,-3.686455776914961e-05,-0.00197382434271276,-0.0020635141991078854,0.008298397776080536,0.019700723695499876,0.005654370402250589,-0.006152728362100025,0.004116188311725583,-0.006152728362100025
101,-2.530531026422901e-05,-3.842685138806751e-05,0.0006550905527547002,0.0007412908598780632,-0.007107800138504301,-0.009834534908422354,0.0037545343709633723,-0.0041926998417996676,0.0027063594105134555,-0.0041926998417996676
102,-2.530531026422901e-05,-3.842685138806751e-05,0.0006550905527547002,0.0007412908598780632,0.029602424481136945,0.05158002384229175,0.00240256190288274,-0.002782403683925928,0.001706960981901258,-0.002782403683925928
103,-2.530531026422901e-05,-3.842685138806751e-05,0.0006550905527547002,0.0007412908598780632,-0.009212772372570135,-0.007882128369661165,0.0014561811752262974,-0.001795196373414311,0.0010073820818727198,-0.001795196373414311
104,-2.530531026422901e-05,-3.842685138806751e-05,0.0006550905527547002,0.0007412908598780632,0.019440466489910112,0.013175808001406194,0.0007937146658667875,-0.0011041512560561791,0.0005176768518527428,-0.0011041512560561791
105,-2.0156959071754646e-05,-3.523451043292887e-05,-0.0017818245105445385,-0.0004492189618758857,0.004600886900204275,-0.012817465218328357,0.001977482115052957,-0.0014015701067910961,0.0016270895883551831,-0.0014015701067910961
106,-2.0156959071754646e-05,-3.523451043292887e-05,-0.0017818245105445385,-0.0004492189618758857,0.007497849318977871,0.027826813540991705,0.002932253933698898,-0.0016879756557064349,0.002510260019772289,-0.0016879756557064349
107,-2.1163718774913978e-05,-3.7470150273293326e-05,0.0015164066571742296,0.00025245704455301166,-0.026944007947505014,-0.02907488892866126,0.0011621574205725564,-0.0014404499295382546,0.0008020449381879928,-0.0014404499295382546
108,-2.1163718774913978e-05,-3.7470150273293326e-05,0.0015164066571742296,0.00025245704455301166,-0.019603555310437157,0.005028727799068464,-0.00010157575134328621,-0.0012124087451315993,-0.00040467793762618605,-0.0012124087451315993
109,-2.1163718774913978e-05,-3.7470150273293326e-05,0.0015164066571742296,0.00025245704455301166,-0.0008867450853689124,-0.007947287239222143,-0.000986188971684376,-0.0010527799160469408,-0.0012493839506961112,-0.0010527799160469408
110,-1.6849832609295082e-05,-3.862405894324234e-05,-0.00112252589315176,-0.0031078339088708162,0.02232825114130223,0.04327477383947545,0.00022279517102469237,-0.0035016447542037667,-0.0006526160175262493,-0.0035016447542037667
111,-1.6849832609295082e-05,-3.862405894324234e-05,-0.00112252589315176,-0.0031078339088708162,-0.008516574030668668,-0.012759771673625448,0.0011747742819787031,-0.0051875793784997935,-0.00012212056264624522,-0.0051875793784997935
112,-1.6849832609295082e-05,-3.862405894324234e-05,-0.00112252589315176,-0.0031078339088708162,0.013253301512367855,0.007293736583926418,0.0018411596596465108,-0.006367733615507012,0.00024922625576975777,-0.006367733615507012
113,-1.6849832609295082e-05,-3.862405894324234e-05,-0.00112252589315176,-0.0031078339088708162,-0.001058395513345699,-0.00045540671235872235,0.002307629424013976,-0.0071938415814120655,0.0005091690286609597,-0.0071938415814120655
114,-1.9478956237436312e-05,-4.1278793942183326e-05,-0.0026622111909091473,-0.00021766370628029108,-0.0013752004230413437,-0.019177061008614008,0.0038809415593741856,-0.005697405230565643,0.002456590251732775,-0.005697405230565643
115,-1.9478956237436312e-05,-4.1278793942183326e-05,-0.0026622111909091473,-0.00021766370628029108,0.005690851498776769,0.022343711955517275,0.004917846525236871,-0.004584858777499094,0.003771631830862098,-0.004584858777499094
116,-1.6050757840275e-05,-4.657615674659617e-05,0.0009013705421239138,-0.002083276165649295,-0.011891105314473198,0.002548829284037611,0.00285100675766531,-0.005390693303033711,0.0015033334319068821,-0.005390693303033711
117,-1.6050757840275e-05,-4.657615674659617e-05,0.0009013705421239138,-0.002083276165649295,-0.008400094803851826,0.010858473871532897,0.001488209781095669,-0.005824992082199829,3.196176054571175e-05,-0.005824992082199829
118,-1.6050757840275e-05,-4.657615674659617e-05,0.0009013705421239138,-0.002083276165649295,-0.013283900606882866,0.018379606987444133,0.0005342518974969203,-0.006129001227616111,-0.0009979984094071075,-0.006129001227616111
119,-1.8925750628112983e-05,-4.534099018201239e-05,-0.0016386497300118208,0.00019128038547933102,0.044106151768825604,0.035408557308525976,0.001872121330653927,-0.004592659386300607,0.0007239564840787753,-0.004592659386300607
