tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
19200,58.83364969499962,0.05902886269509722,3.925051022591514,-0.0009247246198356152,0.00894392654299736,0.2683290398860007,-2.834457484394528,-0.003652977216988802,-0.01903444804251194,-0.0009247246198356152,-0.00894392654299736,1.9090629816055298,-3.0595858097076416,-0.003652977216988802,-0.01903444804251194,-0.20930017719090346,-1.0905935381969856,-0.0009247246198356152,-0.00894392654299736,1.9090629816055298,-3.0595858097076416,0.041148439281108284,0.3367343312908728,165.77058335251948,5.608892323994191,0.0003844076774941614,0.052122545099597524,-0.5,0.053098424232799174,-0.49961559232250585,0.10522096933239669,0.45846715304139757,0.4419553006232695,0.45846715304139757,0.45846715304139757,0.45846715304139757,0.45846715304139757,0.5565720888836189,0.5565720888836189,0.5565720888836189,0.5565720888836189,1.0
19250,58.99235624100038,-0.017343756285626566,4.01781779812498,-0.039714448153972626,0.051547735929489136,0.2683290398860007,-2.834457484394528,-0.004985930876573548,-0.020653533712029458,-0.039714448153972626,-0.051547735929489136,1.2112905979156494,-4.061697959899902,-0.004985930876573548,-0.020653533712029458,-0.2856727961716273,-1.1833603137304525,-0.039714448153972626,-0.051547735929489136,1.2112905979156494,-4.061697959899902,0.1311507863903967,0.4220503058872401,165.76963466081358,5.6087442272407335,0.0005246781693134643,0.05655701889673771,-0.5,0.23228728862590078,-0.49947532183068655,0.2888443075226385,0.36832453544028987,0.7108946134098786,0.36832453544028987,0.36832453544028987,0.36832453544028987,0.36832453544028987,0.802975747269951,0.802975747269951,0.802975747269951,0.802975747269951,1.0
19300,59.185940415000005,0.6925061031192757,3.4541901609287056,0.2646932899951935,-0.09450468420982361,0.2683290398860007,-2.834457484394528,0.0074032863648608345,-0.0108163756877184,0.2646932899951935,0.09450468420982361,-4.305027484893799,-5.295804500579834,0.0074032863648608345,-0.0108163756877184,0.4241770632332751,-0.6197326765341776,0.2646932899951935,0.09450468420982361,-4.305027484893799,-5.295804500579834,-0.6160109504747096,-0.06064220210687557,165.76716729190852,5.609457721879169,-0.0007790683947633594,0.029617000309235652,0.5,-0.28661438908771525,0.4992209316052366,-0.2569973887784796,0.11679001886947293,-0.3176395908853552,0.11679001886947293,0.11679001886947293,0.11679001886947293,0.11679001886947293,-0.28844208616798694,-0.28844208616798694,-0.28844208616798694,-0.28844208616798694,1.0
19350,59.35451613999976,2.12876719305199,4.090185786815382,-0.2592815160751343,0.4206007421016693,0.2683290398860007,-2.834457484394528,0.03247077130246907,-0.02191659338772297,-0.2592815160751343,-0.4206007421016693,6.51628303527832,-3.4749372005462646,0.03247077130246907,-0.02191659338772297,1.860438153165989,-1.2557283024208532,-0.2592815160751343,-0.4206007421016693,6.51628303527832,-3.4749372005462646,-0.12130250824723132,1.0973056140183282,165.68482676641818,5.608620307287695,-0.003418118136612894,0.0600165318981145,-0.5,0.2999999703811649,-0.5034181181366129,0.3600165022792794,0.6247206263838442,1.4573221162976076,0.6247206263838442,0.6247206263838442,0.6247206263838442,0.6247206263838442,1.6135022728935686,1.6135022728935686,1.6135022728935686,1.6135022728935686,1.0
19400,59.506305668000095,-1.2212932121635804,5.416681094391789,-0.32540446519851685,-0.15309804677963257,0.2683290398860007,-2.834457484394528,-0.025998812909238042,-0.045068304017186166,-0.32540446519851685,0.15309804677963257,-26.089622497558594,-8.439756393432617,-0.025998812909238042,-0.045068304017186166,-1.4896222520495812,-2.582223609997261,-0.32540446519851685,0.15309804677963257,-26.089622497558594,-8.439756393432617,1.014149171903202,0.4442111967402655,165.71599812136006,5.60504663823741,0.0027364888043040466,0.12346208559584,0.5,-0.29868896050855775,0.502736488804304,-0.17522687491271777,-1.516885660707506,0.2689843218275477,-1.516885660707506,-1.516885660707506,-1.516885660707506,-1.516885660707506,-0.1102370933493288,-0.1102370933493288,-0.1102370933493288,-0.1102370933493288,1.0
19450,59.65513770600046,-0.9491076124176335,2.035506082577343,0.49726632237434387,-0.404953271150589,0.2683290398860007,-2.834457484394528,-0.021248278017155828,0.013944332525134086,0.49726632237434387,0.404953271150589,-14.946013450622559,-9.44240665435791,-0.021248278017155828,0.013944332525134086,-1.2174366523036344,0.798951401817185,0.49726632237434387,0.404953271150589,-14.946013450622559,-9.44240665435791,-0.5360345126733694,-1.164836543065789,165.73448780001678,5.609279213836385,0.002236308375292946,-0.038182578366225184,0.5,-0.29999994461497365,0.502236308375293,-0.33818252298119883,0.03379820429807645,-1.5030190660469878,0.03379820429807645,0.03379820429807645,0.03379820429807645,0.03379820429807645,-1.4945695149724687,-1.4945695149724687,-1.4945695149724687,-1.4945695149724687,1.0
19500,59.76309453799968,1.308813228475714,1.1434166759075644,0.12901902198791504,0.0684693232178688,0.2683290398860007,-2.834457484394528,0.01815987490583211,0.029514229893684386,0.12901902198791504,-0.0684693232178688,7.641368389129639,-4.988251686096191,0.01815987490583211,0.029514229893684386,1.0404841885897131,1.6910408084869637,0.12901902198791504,-0.0684693232178688,7.641368389129639,-4.988251686096191,-0.6387307949718182,-0.25399989024976005,165.74451418478463,5.607719777002275,-0.001911187692048794,-0.08082966018732575,-0.5,0.26356568795215796,-0.5019111876920488,0.18273602776483222,1.140641982663867,-0.07126386248492783,1.140641982663867,1.140641982663867,1.140641982663867,1.140641982663867,0.2138966331810389,0.2138966331810389,0.2138966331810389,0.2138966331810389,1.0
19550,59.881404280000424,0.607214329302153,3.100597244012669,-0.18806135654449463,0.16668619215488434,0.2683290398860007,-2.834457484394528,0.00591466408688575,-0.004645015075802804,-0.18806135654449463,-0.16668619215488434,4.123736381530762,-0.6909987926483154,0.00591466408688575,-0.004645015075802804,0.3388852894161523,-0.26613975961814085,-0.18806135654449463,-0.16668619215488434,4.123736381530762,-0.6909987926483154,0.27256040439968365,0.46772509701951703,165.76880061176,5.609677644403329,-0.0006224124601317831,0.012718512307317702,-0.5,0.29923798486658426,-0.5006224124601318,0.31195649717390195,0.22806200806044818,0.779681594193419,0.22806200806044818,0.22806200806044818,0.22806200806044818,0.22806200806044818,0.836697096208531,0.836697096208531,0.836697096208531,0.836697096208531,1.0
19600,60.0489305860001,-0.6569039555139958,2.8529548618321052,0.18036238849163055,-0.2712845206260681,0.2683290398860007,-2.834457484394528,-0.01614836211781949,-0.00032284013926982963,0.18036238849163055,0.2712845206260681,-6.577227592468262,-3.3411364555358887,-0.01614836211781949,-0.00032284013926982963,-0.9252329953999966,-0.01849737743757695,0.18036238849163055,0.2712845206260681,-6.577227592468262,-3.3411364555358887,-0.16138929087283446,-0.4647144019984719,165.75019947197802,5.6097271342071,0.001699452637514186,0.0008839637089460377,0.5,-0.2999883735260886,0.5016994526375141,-0.29910440981714254,-0.34031016176467965,-0.7638188118156144,-0.34031016176467965,-0.34031016176467965,-0.34031016176467965,-0.34031016176467965,-0.8488963522567843,-0.8488963522567843,-0.8488963522567843,-0.8488963522567843,1.0
19650,60.19935095999972,1.0803712551039963,2.0955643628360883,0.15629975497722626,-0.00323999160900712,0.2683290398860007,-2.834457484394528,0.014172810320742428,0.01289611779153347,0.15629975497722626,0.00323999160900712,9.038269996643066,1.2233998775482178,0.014172810320742428,0.01289611779153347,0.8120422152179957,0.7388931215584398,0.15629975497722626,0.00323999160900712,9.038269996643066,1.2233998775482178,-0.5374301532711916,-0.19235231366429778,165.75513428026258,5.609344058202215,-0.0014915161726219482,-0.035312098589197434,-0.5,-0.01941278571009331,-0.501491516172622,-0.054724884299290746,1.0389216694438135,-0.2470771979635885,1.0389216694438135,1.0389216694438135,1.0389216694438135,1.0389216694438135,0.012653219397364857,0.012653219397364857,0.012653219397364857,0.012653219397364857,1.0
19700,60.349093904000256,-0.12954331546959236,3.2796681554643015,-0.14849770069122314,-0.04202853888273239,0.2683290398860007,-2.834457484394528,-0.006944182603619993,-0.007770392075181008,-0.14849770069122314,0.04202853888273239,1.5651987791061401,2.0659050941467285,-0.006944182603619993,-0.007770392075181008,-0.39787235535559307,-0.44521067106977325,-0.14849770069122314,0.04202853888273239,1.5651987791061401,2.0659050941467285,0.40930269714950684,0.11900244780946011,165.76770996088874,5.609588209785036,0.000730754040305571,0.021276306344296447,-0.5,-0.20583337961336576,-0.4992692459596944,-0.1845570732690693,0.08996654881018756,-0.0655546254596092,0.08996654881018756,0.08996654881018756,0.08996654881018756,0.08996654881018756,-0.04306298825706231,-0.04306298825706231,-0.04306298825706231,-0.04306298825706231,1.0
19750,60.50151334699967,-0.4329589947000705,2.8088075072449046,0.07827018201351166,-0.02911084145307541,0.2683290398860007,-2.834457484394528,-0.012239785208366811,0.0004476765543222419,0.07827018201351166,0.02911084145307541,7.278487682342529,2.533175468444824,-0.012239785208366811,0.0004476765543222419,-0.7012880345860711,0.025649977149623592,0.07827018201351166,0.02911084145307541,7.278487682342529,2.533175468444824,0.009789407514912002,-0.025770435511207244,165.759340466195,5.609726912505629,0.0012880670292034345,-0.0012257764401830086,-0.5,-0.1572824399749303,-0.4987119329707966,-0.1585082164151133,0.48892252545588455,-0.18427865192632056,0.48892252545588455,0.48892252545588455,0.48892252545588455,0.48892252545588455,-0.062048020562349426,-0.062048020562349426,-0.062048020562349426,-0.062048020562349426,1.0
19800,60.651959464000356,-0.45964275619873846,3.045941003057169,0.009174022823572159,-0.0457167811691761,0.2683290398860007,-2.834457484394528,-0.012705504703335464,-0.00369108371436596,0.009174022823572159,0.0457167811691761,3.6897737979888916,3.302194595336914,-0.012705504703335464,-0.00369108371436596,-0.7279717960847392,-0.21148351866264098,0.009174022823572159,0.0457167811691761,3.6897737979888916,3.302194595336914,0.15211284946707604,0.02333380949638568,165.7583833728632,5.6096959727778835,0.0013370826551237795,0.01010653393338227,-0.5,-0.21696201504437987,-0.4986629173448762,-0.2068554811109976,0.3465500678778002,-0.18352167161461191,0.3465500678778002,0.3465500678778002,0.3465500678778002,0.3465500678778002,-0.09688415464516187,-0.09688415464516187,-0.09688415464516187,-0.09688415464516187,1.0
19850,60.743186802999844,-0.2596372348997376,3.0343657534047015,0.03408253192901611,-0.02153569646179676,0.2683290398860007,-2.834457484394528,-0.009214749834500253,-0.003489057496190072,0.03408253192901611,0.02153569646179676,4.286502838134766,4.431549072265625,-0.009214749834500253,-0.003489057496190072,-0.5279662747857383,-0.19990826901017342,0.03408253192901611,0.02153569646179676,4.286502838134766,4.431549072265625,0.050917788718907175,0.06391979518989009,165.76468726264335,5.60969931615243,0.0009697033714955325,0.009553363786455257,-0.5,-0.1217753331299035,-0.49903029662850446,-0.11222196934344825,0.4481125079095973,-0.048302174153558156,0.4481125079095973,0.4481125079095973,0.4481125079095973,0.4481125079095973,0.06372595282384116,0.06372595282384116,0.06372595282384116,0.06372595282384116,1.0
19900,60.7988124350004,-0.1636389127749952,3.040236087552916,0.03482401743531227,0.00982583686709404,0.2683290398860007,-2.834457484394528,-0.007539263037033379,-0.003591514155268677,0.03482401743531227,-0.00982583686709404,4.47274112701416,4.602665424346924,-0.007539263037033379,-0.003591514155268677,-0.4319679526609959,-0.20577860315838822,0.03482401743531227,-0.00982583686709404,4.47274112701416,4.602665424346924,0.02875221719094541,0.10462887601543136,165.7669998987712,5.609697644088606,0.0007933781302875929,0.009833901386097526,-0.5,0.058207639673608993,-0.49920662186971243,0.06804154105970651,0.47045440467876704,0.17267041707513786,0.47045440467876704,0.47045440467876704,0.47045440467876704,0.47045440467876704,0.29028401824482963,0.29028401824482963,0.29028401824482963,0.29028401824482963,1.0
19950,60.85331399900042,-0.06859194795622826,3.0652499478407953,0.016845783218741417,0.007592657580971718,0.2683290398860007,-2.834457484394528,-0.005880380556918681,-0.004028088375926019,0.016845783218741417,-0.007592657580971718,4.622019290924072,4.140016555786133,-0.005880380556918681,-0.004028088375926019,-0.33692098784222896,-0.23079246344626703,0.016845783218741417,-0.007592657580971718,4.622019290924072,4.140016555786133,0.03733618497671528,0.13021672198978387,165.76883392640465,5.609689976927368,0.0006188046499838933,0.011029291359989785,-0.5,0.045208981496986676,-0.4993811953500161,0.05623827285697646,0.46204501037330087,0.18645499484676034,0.46204501037330087,0.46204501037330087,0.46204501037330087,0.46204501037330087,0.30196624744008554,0.30196624744008554,0.30196624744008554,0.30196624744008554,1.0
20000,60.909392714000205,0.00445607352782017,3.0426941018804743,0.01292478758841753,0.01626950316131115,0.2683290398860007,-2.834457484394528,-0.004605452069954481,-0.0036344145983457574,0.01292478758841753,-0.01626950316131115,5.1937785148620605,5.157539367675781,-0.004605452069954481,-0.0036344145983457574,-0.2638729663581805,-0.20823661748594616,0.01292478758841753,-0.01626950316131115,5.1937785148620605,5.157539367675781,0.016236183124180417,0.10766486270135235,165.769935311788,5.609696929592686,0.00048463913919586933,0.009951367561651256,-0.5,0.0943117445082184,-0.4995153608608041,0.10426311206986966,0.4832791777366237,0.211927974771222,0.4832791777366237,0.4832791777366237,0.4832791777366237,0.4832791777366237,0.3327477692053779,0.3327477692053779,0.3327477692053779,0.3327477692053779,1.0
20050,61.06738124399999,-0.10305591523945562,3.083275243947282,-0.06277485936880112,-0.027663622051477432,0.2683290398860007,-2.834457484394528,-0.006481890259310603,-0.004342689141631127,-0.06277485936880112,0.027663622051477432,5.61539363861084,4.7814106941223145,-0.006481890259310603,-0.004342689141631127,-0.37138495512545633,-0.2488177595527538,-0.06277485936880112,0.027663622051477432,5.61539363861084,4.7814106941223145,0.22041347109446088,0.03481009719410924,165.7682213070697,5.609683907194884,0.0006821044397677078,0.01189070600277574,-0.5,-0.15089064580333675,-0.4993178955602323,-0.138999939800561,0.27890442446577146,-0.10418984260645175,0.27890442446577146,0.27890442446577146,0.27890442446577146,0.27890442446577146,-0.03446373649000889,-0.03446373649000889,-0.03446373649000889,-0.03446373649000889,1.0
20100,61.23483172200031,-0.33513747897439744,2.880123433359712,0.014068791642785072,-0.00953707192093134,0.2683290398860007,-2.834457484394528,-0.010532477679662406,-0.0007970211654901513,0.014068791642785072,0.00953707192093134,5.829833507537842,6.166740417480469,-0.010532477679662406,-0.0007970211654901513,-0.6034665188603981,-0.045665948965183605,0.014068791642785072,0.00953707192093134,5.829833507537842,6.166740417480469,0.15376370412999626,-0.0011244147118695327,165.7625434968028,5.609725910285415,0.001108382440262954,0.0021823118974921662,-0.5,-0.05653842297106866,-0.49889161755973704,-0.0543561110735765,0.3451279134297408,-0.05548052578544603,0.3451279134297408,0.3451279134297408,0.3451279134297408,0.3451279134297408,0.03080145257198917,0.03080145257198917,0.03080145257198917,0.03080145257198917,1.0
20150,61.387249166999936,-0.5528800677329958,2.7637242032980005,-0.07859180122613907,0.013816667720675468,0.2683290398860007,-2.834457484394528,-0.01433280277531594,0.001234528645873069,-0.07859180122613907,-0.013816667720675468,5.600729942321777,2.5095858573913574,-0.01433280277531594,0.001234528645873069,-0.8212091076189965,0.07073328109652745,-0.07859180122613907,-0.013816667720675468,5.600729942321777,2.5095858573913574,0.3463845190005147,0.11266374357033591,165.75475855727734,5.609723861680899,0.0015083557080358787,-0.0033802454101599573,-0.5,0.08085243974727986,-0.49849164429196413,0.07747219433711991,0.15210712529144943,0.1901359379074558,0.15210712529144943,0.15210712529144943,0.15210712529144943,0.15210712529144943,0.22816271923031817,0.22816271923031817,0.22816271923031817,0.22816271923031817,1.0
20200,61.55091593100042,-1.0355288220470413,2.685682461841435,-0.10789584368467331,0.030892379581928253,0.2683290398860007,-2.834457484394528,-0.02275661266874522,0.0025966139882802886,-0.10789584368467331,-0.030892379581928253,4.786111354827881,2.840345859527588,-0.02275661266874522,0.0025966139882802886,-1.303857861933042,0.14877502255309275,-0.10789584368467331,-0.030892379581928253,4.786111354827881,2.840345859527588,0.4853167822059256,0.14954220397314413,165.72901995553727,5.6097118341193735,0.0023951079462420422,-0.0071097610657037385,-0.5,0.16488828590217533,-0.49760489205375796,0.1577785248364716,0.012288109847832351,0.3073207288096157,0.012288109847832351,0.012288109847832351,0.012288109847832351,0.012288109847832351,0.3103927562715738,0.3103927562715738,0.3103927562715738,0.3103927562715738,1.0
20250,61.65381143099967,-1.7346571670926145,2.4642761169233593,-0.0931929275393486,0.09584133327007294,0.2683290398860007,-2.834457484394528,-0.03495870418380946,0.006460883691906928,-0.0931929275393486,-0.09584133327007294,-5.767795085906982,2.2009057998657227,-0.03495870418380946,0.006460883691906928,-2.0029862069786155,0.37018136747116864,-0.0931929275393486,-0.09584133327007294,-5.767795085906982,2.2009057998657227,0.7215372936505167,0.10663382140273028,165.67100833868523,5.60963116280137,0.003680220742287678,-0.01769062793137622,0.5,0.28729651335238837,0.5036802207422877,0.26960588542101216,-1.2252175143928044,0.3762397068237424,-1.2252175143928044,-1.2252175143928044,-1.2252175143928044,-1.2252175143928044,0.06993532822554133,0.06993532822554133,0.06993532822554133,0.06993532822554133,1.0
20300,61.71234815000025,-1.6038735586388566,2.0249306018646362,0.1449970155954361,-0.15139521658420563,0.2683290398860007,-2.834457484394528,-0.032676099608652295,0.014128909483551978,0.1449970155954361,0.15139521658420563,-2.8952572345733643,1.1043763160705566,-0.032676099608652295,0.014128909483551978,-1.8722025985248576,0.809526882529892,0.1449970155954361,0.15139521658420563,-2.8952572345733643,1.1043763160705566,0.1732291432421289,-0.5065890692071492,165.68372492735975,5.609267271177209,0.003439747747708626,-0.03868803869283131,0.5,-0.2985967660605384,0.5034397477477086,-0.33728480475336975,-0.6766688909898375,-0.8438738739605189,-0.6766688909898375,-0.6766688909898375,-0.6766688909898375,-0.6766688909898375,-1.0130410967079784,-1.0130410967079784,-1.0130410967079784,-1.0130410967079784,1.0
20350,61.76843801399991,-1.0442888598227,1.5724267273698833,0.16330990195274353,-0.0698203444480896,0.2683290398860007,-2.834457484394528,-0.022909504170529546,0.02202659197151661,0.16330990195274353,0.0698203444480896,-4.5779547691345215,3.5551013946533203,-0.022909504170529546,0.02202659197151661,-1.3126178997087008,1.262030757024645,0.16330990195274353,0.0698203444480896,-4.5779547691345215,3.5551013946533203,0.0038842540553681304,-0.42129911723971564,165.72844479077122,5.608609167191758,0.002411205167438871,-0.06031782389689909,0.5,-0.26537175396313195,0.5024112051674389,-0.32568957786003105,-0.506295459222807,-0.7469886950997466,-0.506295459222807,-0.506295459222807,-0.506295459222807,-0.506295459222807,-0.8735625599054484,-0.8735625599054484,-0.8735625599054484,-0.8735625599054484,1.0
20400,61.826096920000055,-0.28095737690924155,1.3234091292886196,0.20366649329662323,-0.014302710071206093,0.2683290398860007,-2.834457484394528,-0.009586856509558856,0.026372768953442573,0.20366649329662323,0.014302710071206093,-0.5723660588264465,4.639906883239746,-0.009586856509558856,0.026372768953442573,-0.5492864167952423,1.5110483551059084,0.20366649329662323,0.014302710071206093,-0.5723660588264465,4.639906883239746,-0.28390694644376857,-0.3891198449273144,165.7641108830475,5.6081243817730675,0.0010088639117625255,-0.07222314598473771,0.49999999988597943,-0.08354972137726667,0.501008863797742,-0.15577286736200438,-0.21710191735397344,-0.5448927122893188,-0.21710191735397344,-0.21710191735397344,-0.21710191735397344,-0.21710191735397344,-0.5991681916278122,-0.5991681916278122,-0.5991681916278122,-0.5991681916278122,1.0
20450,61.8812243780003,0.3286661949009277,1.3625755684235885,0.16700489819049835,0.05860206484794617,0.2683290398860007,-2.834457484394528,0.0010530820162966848,0.025689185634255405,0.16700489819049835,-0.05860206484794617,9.05622673034668,2.7685043811798096,0.0010530820162966848,0.025689185634255405,0.06033715501492702,1.4718819159709395,0.16700489819049835,-0.05860206484794617,9.05622673034668,2.7685043811798096,-0.37148688212336056,-0.23165774039827694,165.77159136356192,5.608206399572817,-0.0001108167809405092,-0.0703505073378566,-0.5,0.24747763793596075,-0.5001108167809405,0.17712713059810414,0.871597698904301,-0.0545306098001728,0.871597698904301,0.871597698904301,0.871597698904301,0.871597698904301,0.16336881492590247,0.16336881492590247,0.16336881492590247,0.16336881492590247,1.0
20500,61.94218600899967,0.6196820925800708,1.5875875061714901,-0.057205405086278915,0.13042804598808289,0.2683290398860007,-2.834457484394528,0.006132267606444657,0.021761986464262008,-0.057205405086278915,-0.13042804598808289,9.112045288085938,6.273486137390137,0.006132267606444657,0.021761986464262008,0.35135305269407013,1.246869978223038,-0.057205405086278915,-0.13042804598808289,9.112045288085938,6.273486137390137,-0.013258988293377336,0.024069447880282535,165.76858464231236,5.60863587081992,-0.0006453118919540955,-0.05959305707152619,-0.5,0.29676380080884956,-0.500645311891954,0.2371707437373234,0.5139043001853314,0.2612401916176059,0.5139043001853314,0.5139043001853314,0.5139043001853314,0.5139043001853314,0.38971626666393877,0.38971626666393877,0.38971626666393877,0.38971626666393877,1.0
20550,62.100004343000364,-1.2471687435039391,2.5906145528879083,-0.2413690686225891,-0.07103978097438812,0.2683290398860007,-2.834457484394528,-0.02645042612683028,0.0042558620125055305,-0.2413690686225891,0.07103978097438812,-7.056384086608887,6.466036796569824,-0.02645042612683028,0.0042558620125055305,-1.51549778338994,0.24384293150661968,-0.2413690686225891,0.07103978097438812,-7.056384086608887,6.466036796569824,0.8778517534464307,-0.057520556670425806,165.71404689060532,5.609685627972026,0.0027840448609090574,-0.011652962738601932,0.5,-0.2669294352523115,0.5027840448609091,-0.27858239799091344,-1.3806357983073398,-0.33610295466133927,-1.3806357983073398,-1.3806357983073398,-1.3806357983073398,-1.3806357983073398,-0.6812619042381742,-0.6812619042381742,-0.6812619042381742,-0.6812619042381742,1.0
20600,62.254083865999746,-0.6410817689408084,1.1426669559244498,0.11235648393630981,-0.0880378857254982,0.2683290398860007,-2.834457484394528,-0.01587221286725253,0.029527314975857734,0.11235648393630981,0.0880378857254982,-3.4639508724212646,3.6487576961517334,-0.01587221286725253,0.029527314975857734,-0.9094108088268091,1.6917905284700785,0.11235648393630981,0.0880378857254982,-3.4639508724212646,3.6487576961517334,-0.00024254953615043817,-0.5160400830291932,165.75092793417804,5.607717996607418,0.0016703858278692188,-0.08086551113681507,0.5,-0.2827762726247104,0.5016703858278693,-0.36364178376152545,-0.5014278362917188,-0.8796818667907187,-0.5014278362917188,-0.5014278362917188,-0.5014278362917188,-0.5014278362917188,-1.0050388258636485,-1.0050388258636485,-1.0050388258636485,-1.0050388258636485,1.0
20650,62.40248497399989,0.5259368390871467,1.3556454877369641,0.08239740133285522,0.026805736124515533,0.2683290398860007,-2.834457484394528,0.004496104274876416,0.02581013835966587,0.08239740133285522,-0.026805736124515533,-0.7878569960594177,4.402192115783691,0.004496104274876416,0.02581013835966587,0.257607799201146,1.478811996657564,0.08239740133285522,-0.026805736124515533,-0.7878569960594177,4.402192115783691,-0.25527598192882806,-0.27251848723652067,165.77001730478753,5.608192044201231,-0.0004731321390558299,-0.07068184708509327,0.4999999999999794,0.1470123980185972,0.4995268678609236,0.07633055093350392,-0.24425088593209554,-0.19618793630301673,-0.24425088593209554,-0.24425088593209554,-0.24425088593209554,-0.24425088593209554,-0.2572506577860406,-0.2572506577860406,-0.2572506577860406,-0.2572506577860406,1.0
20700,62.45910451300006,0.7141848567406317,1.4156117738853258,-0.005071242339909077,0.017402049154043198,0.2683290398860007,-2.834457484394528,0.007781651993282139,0.02476352922618389,-0.005071242339909077,-0.017402049154043198,-2.1303329467773438,3.2099103927612305,0.007781651993282139,0.02476352922618389,0.44585581685463105,1.4188457105092023,-0.005071242339909077,-0.017402049154043198,-2.1303329467773438,3.2099103927612305,-0.13840713318043055,-0.28037250181038387,165.76669395200634,5.608314029617326,-0.0008188864153014737,-0.06781479944033846,0.5,0.10039111316063856,0.4991811135846985,0.03257631372030011,-0.360773980404268,-0.24779618809008375,-0.360773980404268,-0.360773980404268,-0.360773980404268,-0.360773980404268,-0.33798968319115075,-0.33798968319115075,-0.33798968319115075,-0.33798968319115075,1.0
20750,62.52583718900041,0.6859574991699673,1.5546745321084912,-0.04014262184500694,0.00865345448255539,0.2683290398860007,-2.834457484394528,0.007288991664536297,0.022336426228284835,-0.04014262184500694,-0.00865345448255539,-2.072749137878418,4.417946815490723,0.007288991664536297,0.022336426228284835,0.4176284592839666,1.279782952286037,-0.04014262184500694,-0.00865345448255539,-2.072749137878418,4.417946815490723,-0.05891494477994223,-0.27493888483258927,165.76730563704822,5.608577489017101,-0.0007670404203952808,-0.06116648224981857,0.5,0.05140847115803225,0.49923295957960473,-0.009758011091786319,-0.4403180147996625,-0.2846968959243756,-0.4403180147996625,-0.4403180147996625,-0.4403180147996625,-0.4403180147996625,-0.39477639962429123,-0.39477639962429123,-0.39477639962429123,-0.39477639962429123,1.0
20800,62.66265463800028,0.5335770993648935,1.5339582481907252,-0.03264369070529938,0.00018990691751241684,0.2683290398860007,-2.834457484394528,0.004629451972432435,0.022697993591427802,-0.03264369070529938,-0.00018990691751241684,-2.186584949493408,2.8949174880981445,0.004629451972432435,0.022697993591427802,0.26524805947889285,1.300499236203803,-0.03264369070529938,-0.00018990691751241684,-2.186584949493408,2.8949174880981445,-0.02762094465415295,-0.31748417972464266,165.76991705211896,5.608539962147587,-0.0004871647232554958,-0.062156852199264465,0.5,0.0011394360259668337,0.4995128352767445,-0.06101741617329763,-0.47189189062259157,-0.3785015958979403,-0.47189189062259157,-0.47189189062259157,-0.47189189062259157,-0.47189189062259157,-0.4964745685535882,-0.4964745685535882,-0.4964745685535882,-0.4964745685535882,1.0
20850,62.851323707999654,0.45910375822368926,1.510629630358841,-0.018696926534175873,0.010746337473392487,0.2683290398860007,-2.834457484394528,0.003329646964557469,0.023105154782533645,-0.018696926534175873,-0.010746337473392487,-2.7400527000427246,2.9866740703582764,0.003329646964557469,0.023105154782533645,0.19077471833768858,1.3238278540356874,-0.018696926534175873,-0.010746337473392487,-2.7400527000427246,2.9866740703582764,-0.044063149113416966,-0.29304703439547847,165.7707693541308,5.608496981892755,-0.0003503829413554727,-0.06327212256988926,0.5,0.06350321087267564,0.4996496170586445,0.0002310883027863836,-0.45558646794522756,-0.29281594609269207,-0.45558646794522756,-0.45558646794522756,-0.45558646794522756,-0.45558646794522756,-0.40671256307899895,-0.40671256307899895,-0.40671256307899895,-0.40671256307899895,1.0
20900,63.05482248200042,0.3639140798038661,1.5076263748364451,-0.004486960358917713,0.0209527425467968,0.2683290398860007,-2.834457484394528,0.0016682736622169615,0.023157571479678153,-0.004486960358917713,-0.0209527425467968,-4.185153484344482,2.742645025253296,0.0016682736622169615,0.023157571479678153,0.0955850399178654,1.326831109558083,-0.004486960358917713,-0.0209527425467968,-4.185153484344482,2.742645025253296,-0.01937685242512497,-0.26350432781843197,165.77145343691544,5.608491393236602,-0.00017555405595091794,-0.06341570020704394,0.5,0.11884016884418491,0.49982444594404907,0.05542446863714097,-0.4804475935189241,-0.20807985918129102,-0.4804475935189241,-0.4804475935189241,-0.4804475935189241,-0.4804475935189241,-0.32819175756102204,-0.32819175756102204,-0.32819175756102204,-0.32819175756102204,1.0
