tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
29550,92.55309511500036,-0.12719323680721872,-0.41253013901640034,-0.044594656676054,-0.01683167740702629,0.9891590071468491,0.048198386774836184,-0.019484022269025444,0.006358788646175526,-0.044594656676054,0.01683167740702629,1.9074347019195557,4.547042369842529,-0.019484022269025444,0.006358788646175526,-1.1163522439540678,0.36433175224156417,-0.044594656676054,0.01683167740702629,1.9074347019195557,4.547042369842529,0.40731991009886026,-0.08507847690206857,165.74040781736858,5.609634179444004,0.002050577824403872,-0.017411074621256302,-0.5,-0.09734059816035447,-0.4979494221755961,-0.11475167278161078,0.09062951207673586,-0.19983014968367935,0.09062951207673586,0.09062951207673586,0.09062951207673586,0.09062951207673586,-0.17717277166449538,-0.17717277166449538,-0.17717277166449538,-0.17717277166449538,1.0
29600,92.71045538399994,-0.3773814786194123,-0.41417957634010555,-0.05779453366994858,-0.06149890273809433,0.9891590071468491,0.048198386774836184,-0.023850630838423967,0.006387576758279465,-0.05779453366994858,0.06149890273809433,1.3806498050689697,6.075414657592773,-0.023850630838423967,0.006387576758279465,-1.3665404857662613,0.36598118956526937,-0.05779453366994858,0.06149890273809433,1.3806498050689697,6.075414657592773,0.4741541726122628,-0.1498462429075768,165.724819550176,5.6096333336942985,0.0025102944210773654,-0.017489901259766422,-0.5,-0.2527718880311116,-0.49748970557892264,-0.270261789290878,0.023335532966659855,-0.42010803219845483,0.023335532966659855,0.023335532966659855,0.023335532966659855,0.023335532966659855,-0.4142741489567899,-0.4142741489567899,-0.4142741489567899,-0.4142741489567899,1.0
29650,92.88651836500048,-0.9592089285915535,-0.7928108995363509,-0.08464838564395905,-0.11444688588380814,0.9891590071468491,0.048198386774836184,-0.03400543551892042,0.012995939999236726,-0.08464838564395905,0.11444688588380814,0.7473692297935486,-1.722892165184021,-0.03400543551892042,0.012995939999236726,-1.9483679357384025,0.7446125127615147,-0.08464838564395905,0.11444688588380814,0.7473692297935486,-1.722892165184021,0.7006360692053801,-0.3768969462263676,165.676423421941,5.609338101212469,0.0035797891529493033,-0.03558545382412785,-0.499999999999896,-0.2938966978574453,-0.4964202108469467,-0.3294821516815732,-0.20421585835843342,-0.7063790979079407,-0.20421585835843342,-0.20421585835843342,-0.20421585835843342,-0.20421585835843342,-0.757433062497549,-0.757433062497549,-0.757433062497549,-0.757433062497549,1.0
29700,93.0777811730004,-1.2759291759949818,-1.0080667658285356,-0.09717592597007751,-0.002976648509502411,0.9891590071468491,0.048198386774836184,-0.039533246643841266,0.01675286360026803,-0.09717592597007751,0.002976648509502411,-7.506889343261719,3.28813099861145,-0.039533246643841266,0.01675286360026803,-2.265088183141831,0.9598683790536995,-0.09717592597007751,0.002976648509502411,-7.506889343261719,3.28813099861145,0.7898376900112487,-0.21324323417321783,165.64294051139964,5.609080510118341,0.004162267047037683,-0.045873905745353584,0.5,-0.017838821402601793,0.5041622670470377,-0.06371272714795538,-1.2939999570582863,-0.2769559613211732,-1.2939999570582863,-1.2939999570582863,-1.2939999570582863,-1.2939999570582863,-0.6004559505857447,-0.6004559505857447,-0.6004559505857447,-0.6004559505857447,1.0
29750,93.2694522110005,0.46189474427328575,-2.070923815075033,0.2893926203250885,0.055692292749881744,0.9891590071468491,0.048198386774836184,-0.009202497415244579,0.035303218587650925,0.2893926203250885,-0.055692292749881744,-2.257826089859009,3.3748083114624023,-0.009202497415244579,0.035303218587650925,-0.5272642628735633,2.022725428300197,0.2893926203250885,-0.055692292749881744,-2.257826089859009,3.3748083114624023,-0.3873527300225487,-0.3856273993996668,165.76470585322642,5.606855081412211,0.0009684139303652975,-0.0966926380975198,0.5,0.2416252922451478,0.5009684139303653,0.14493265414762802,-0.11361568390781657,-0.24069474525203877,-0.11361568390781657,-0.11361568390781657,-0.11361568390781657,-0.11361568390781657,-0.2690986662289929,-0.2690986662289929,-0.2690986662289929,-0.2690986662289929,1.0
29800,93.42374635899978,1.3561547637169533,-0.986971833298657,-0.21152183413505554,0.40220630168914795,0.9891590071468491,0.048198386774836184,0.00640528429299593,0.01638468757213559,-0.21152183413505554,-0.40220630168914795,3.0537185668945312,4.086382865905762,0.00640528429299593,0.01638468757213559,0.3669957565701042,0.9387734465238209,-0.21152183413505554,-0.40220630168914795,3.0537185668945312,4.086382865905762,0.33959138132957667,0.48027064866344915,165.76830264064841,5.609108629210298,-0.0006740427953354035,-0.04486560576590005,-0.5,0.2999999381824044,-0.5006740427953354,0.25513433241650435,0.16108266146575878,0.7354049810799534,0.16108266146575878,0.16108266146575878,0.16108266146575878,0.16108266146575878,0.7756756464463932,0.7756756464463932,0.7756756464463932,0.7756756464463932,1.0
29850,93.57113926000056,-0.6199365704875067,-0.029376476867559558,0.017431218177080154,-0.3472305238246918,0.9891590071468491,0.048198386774836184,-0.028084015808999538,-0.0003285042993957177,0.017431218177080154,0.3472305238246918,-11.041552543640137,4.603259086608887,-0.028084015808999538,-0.0003285042993957177,-1.6090955776343558,-0.018821909907276623,0.017431218177080154,0.3472305238246918,-11.041552543640137,4.603259086608887,0.5287303271437761,-0.4640320532029659,165.7067083015269,5.6097271257037225,0.0029560756846553743,0.000899472661041923,0.5,-0.29999944263610934,0.5029560756846554,-0.29909996997506744,-1.0316864028284316,-0.7631320231780334,-1.0316864028284316,-1.0316864028284316,-1.0316864028284316,-1.0316864028284316,-1.0210536238851413,-1.0210536238851413,-1.0210536238851413,-1.0210536238851413,1.0
29900,93.71403463500064,0.38346093395010544,-1.511805916999964,0.2085348516702652,0.03181112930178642,0.9891590071468491,0.048198386774836184,-0.010571425650268793,0.025544770359410905,0.2085348516702652,-0.03181112930178642,-8.058605194091797,0.4024348855018616,-0.010571425650268793,0.025544770359410905,-0.6056980731967436,1.463607530225128,0.2085348516702652,-0.03181112930178642,-8.058605194091797,0.4024348855018616,-0.2184417945912838,-0.28123953152873415,165.76247578067057,5.608223451315362,0.001112481421477235,-0.06995489589914754,0.5,0.1686966202211758,0.5011124814214772,0.09874172432202825,-0.2826706868301935,-0.1824978072067059,-0.2826706868301935,-0.2826706868301935,-0.2826706868301935,-0.2826706868301935,-0.2531654789142542,-0.2531654789142542,-0.2531654789142542,-0.2531654789142542,1.0
29950,93.77437317800013,0.9585862074383188,-1.4373340166017878,0.16631096601486206,0.01162351481616497,0.9891590071468491,0.048198386774836184,-0.000533596016466617,0.024244990497245454,0.16631096601486206,-0.01162351481616497,-6.021514892578125,2.1205549240112305,-0.000533596016466617,0.024244990497245454,-0.030572799708530333,1.3891356298269517,0.16631096601486206,-0.01162351481616497,-6.021514892578125,2.1205549240112305,-0.3003939708434126,-0.28294319628638775,165.77165927066247,5.608372596830753,5.6150780141483806e-05,-0.0663943716291788,0.5,0.0685113393645088,0.5000561507801414,0.0021169677353300026,-0.1996621799367288,-0.28082622855105777,-0.1996621799367288,-0.1996621799367288,-0.1996621799367288,-0.1996621799367288,-0.33074177353524,-0.33074177353524,-0.33074177353524,-0.33074177353524,1.0
30000,93.89992383499975,1.4981503411366988,-1.298139136906865,-0.03941938653588295,0.03484083712100983,0.9891590071468491,0.048198386774836184,0.008883574642241002,0.021815581544651654,-0.03941938653588295,-0.03484083712100983,-8.369915008544922,0.15556494891643524,0.008883574642241002,0.021815581544651654,0.5089913339898496,1.249940750132029,-0.03941938653588295,-0.03484083712100983,-8.369915008544922,0.15556494891643524,-0.0355428151403237,-0.20679670647027013,165.76518105324465,5.608630488136998,-0.00093485068835439,-0.05973985600002054,0.5,0.18070300488973187,0.4990651493116456,0.12096314888971132,-0.4635223341713219,-0.0858335575805588,-0.4635223341713219,-0.4635223341713219,-0.4635223341713219,-0.4635223341713219,-0.20171414112338926,-0.20171414112338926,-0.20171414112338926,-0.20171414112338926,1.0
30050,94.0604500520003,1.3889757436695687,-1.3394185590946006,0.05258563160896301,0.06013643741607666,0.9891590071468491,0.048198386774836184,0.00697811845690012,0.02253604337514844,0.05258563160896301,-0.06013643741607666,-4.964465141296387,0.05199548229575157,0.00697811845690012,0.02253604337514844,0.39981673652271954,1.2912201723197645,0.05258563160896301,-0.06013643741607666,-4.964465141296387,0.05199548229575157,-0.19181634219976257,-0.22744777654045267,165.76767103676286,5.608556845360595,-0.0007343253112731049,-0.06171325254885635,0.5,0.25034551159796053,0.4992656746887269,0.1886322590491042,-0.30744933248896433,-0.038815517491348484,-0.30744933248896433,-0.30744933248896433,-0.30744933248896433,-0.30744933248896433,-0.11567785061358957,-0.11567785061358957,-0.11567785061358957,-0.11567785061358957,1.0
30100,94.21306957300021,1.4089733636206023,-1.1892485258988195,-0.020260579884052277,0.029657259583473206,0.9891590071468491,0.048198386774836184,0.007327142767608166,0.019915081858052876,-0.020260579884052277,-0.029657259583473206,-8.612628936767578,-0.07736063003540039,0.007327142767608166,0.019915081858052876,0.41981435647375326,1.1410501391239833,-0.020260579884052277,-0.029657259583473206,-8.612628936767578,-0.07736063003540039,-0.03804982739677962,-0.2169521561472787,165.76725969732826,5.608813271539958,-0.0007710553067759849,-0.05453446540430304,0.5,0.15964616751052949,0.49922894469322404,0.10511170210622645,-0.46117911729644445,-0.11184045404105225,-0.46117911729644445,-0.46117911729644445,-0.46117911729644445,-0.46117911729644445,-0.22713523336516336,-0.22713523336516336,-0.22713523336516336,-0.22713523336516336,1.0
30150,94.369692063,1.5550703629152347,-1.1559337446135534,0.007428678218275309,-0.0283818282186985,0.9891590071468491,0.048198386774836184,0.009877016432583333,0.019333629235043195,0.007428678218275309,0.0283818282186985,-3.871797561645508,0.27874940633773804,0.009877016432583333,0.019333629235043195,0.5659113557683856,1.1077353578387172,0.007428678218275309,0.0283818282186985,-3.871797561645508,0.27874940633773804,-0.13976159643592403,-0.29464721225109036,165.7636456051604,5.608865868070444,-0.0010394005599877435,-0.05294194949662943,0.5,-0.15408643380870124,0.49896059944001225,-0.20702838330533066,-0.35919900300408825,-0.501675595556421,-0.35919900300408825,-0.35919900300408825,-0.35919900300408825,-0.35919900300408825,-0.5914753463074431,-0.5914753463074431,-0.5914753463074431,-0.5914753463074431,1.0
30200,94.49598527499984,1.3991199619692127,-1.202912746220253,0.013662738725543022,-0.0494171604514122,0.9891590071468491,0.048198386774836184,0.0071551684662699705,0.020153567492379808,0.013662738725543022,0.0494171604514122,-3.6613197326660156,-0.22185161709785461,0.0071551684662699705,0.020153567492379808,0.40996095482236367,1.1547143594454168,0.013662738725543022,0.0494171604514122,-3.6613197326660156,-0.22185161709785461,-0.10629914478818245,-0.3366984185835691,165.7674648845049,5.608791248203246,-0.0007529573604471672,-0.05518765135484604,0.5,-0.22699649333833882,0.49924704263955283,-0.28218414469318487,-0.3929478978513704,-0.618882563276754,-0.3929478978513704,-0.3929478978513704,-0.3929478978513704,-0.3929478978513704,-0.7171195377395966,-0.7171195377395966,-0.7171195377395966,-0.7171195377395966,1.0
30250,94.55162872599976,1.3760146059458231,-1.1962939727493933,-0.003585479687899351,-0.04936813935637474,0.9891590071468491,0.048198386774836184,0.006751903928816319,0.020038048102869653,-0.003585479687899351,0.04936813935637474,-3.134204149246216,-0.45567816495895386,0.006751903928816319,0.020038048102869653,0.3868555987989741,1.1480955859745572,-0.003585479687899351,0.04936813935637474,-3.134204149246216,-0.45567816495895386,-0.07434824396181793,-0.3116921616522339,165.76792691945275,5.608801948759713,-0.0007105194470417373,-0.054871255867698795,0.5,-0.22687066879754614,0.49928948055295824,-0.28174192466524495,-0.4249412365911403,-0.5934340863174788,-0.4249412365911403,-0.4249412365911403,-0.4249412365911403,-0.4249412365911403,-0.699669395465264,-0.699669395465264,-0.699669395465264,-0.699669395465264,1.0
30300,94.60721727200053,1.3459636945884712,-1.2327193715930713,-0.011026490479707718,-0.04270578920841217,0.9891590071468491,0.048198386774836184,0.006227416582405568,0.02067379124404397,-0.011026490479707718,0.04270578920841217,-3.2356064319610596,-0.18441615998744965,0.006227416582405568,0.02067379124404397,0.3568046874416221,1.1845209848182352,-0.011026490479707718,0.04270578920841217,-3.2356064319610596,-0.18441615998744965,-0.04741819291841276,-0.34392593928968357,165.76848775624921,5.608742297770123,-0.0006553248807415297,-0.05661250309230875,0.5,-0.20796406188799973,0.49934467511925845,-0.26457656498030846,-0.4519264822008457,-0.6085025042699921,-0.4519264822008457,-0.4519264822008457,-0.4519264822008457,-0.4519264822008457,-0.7214841248202035,-0.7214841248202035,-0.7214841248202035,-0.7214841248202035,1.0
30350,94.75460593700063,1.4171946702254763,-1.3378483626374382,0.037464484572410583,-0.024350499734282494,0.9891590071468491,0.048198386774836184,0.007470631636679173,0.022508638277067804,0.037464484572410583,0.024350499734282494,-2.2358827590942383,0.33643099665641785,0.007470631636679173,0.022508638277067804,0.4280356630786272,1.289649975862602,0.037464484572410583,0.024350499734282494,-2.2358827590942383,0.33643099665641785,-0.16393865247596645,-0.32292895805026156,165.7670847677564,5.608559690368067,-0.0007861555849663553,-0.06163818717308564,0.5,-0.13555202483398104,0.49921384441503364,-0.19719021200706668,-0.3352751919390672,-0.5201191700573282,-0.3352751919390672,-0.3352751919390672,-0.3352751919390672,-0.3352751919390672,-0.603937968042095,-0.603937968042095,-0.603937968042095,-0.603937968042095,1.0
30400,94.90323899099985,1.6242403289701886,-1.2874183012308837,0.008296682499349117,0.00919034332036972,0.9891590071468491,0.048198386774836184,0.011084260083734993,0.021628467663540506,0.008296682499349117,-0.00919034332036972,-1.4137531518936157,0.7912918925285339,0.011084260083734993,0.021628467663540506,0.6350813218233395,1.2392199144560476,0.008296682499349117,-0.00919034332036972,-1.4137531518936157,0.7912918925285339,-0.15295217865457836,-0.2899980893618639,165.7615608394207,5.608649222865124,-0.0011664537083261525,-0.05922734517539595,0.5,0.054529347934113,0.49883354629167387,-0.004697997241282947,-0.34588136763709554,-0.29469608660314683,-0.34588136763709554,-0.34588136763709554,-0.34588136763709554,-0.34588136763709554,-0.3811664285124207,-0.3811664285124207,-0.3811664285124207,-0.3811664285124207,1.0
30450,95.05245482600003,1.9004339690984635,-1.1615415433655454,0.07255491614341736,-0.006969723384827375,0.9891590071468491,0.048198386774836184,0.015904748477041722,0.01943150378705468,0.07255491614341736,0.006969723384827375,14.831565856933594,0.1415443867444992,0.015904748477041722,0.01943150378705468,0.9112749619516144,1.1133431565907093,0.07255491614341736,0.006969723384827375,14.831565856933594,0.1415443867444992,-0.3529520623437971,-0.25962917167546956,165.7508427604562,5.608857123688514,-0.0016738104351315052,-0.05321001209477892,-0.5,-0.041549574205932784,-0.5016738104351315,-0.09475958630071171,0.8546258727789287,-0.3543887579761813,0.8546258727789287,0.8546258727789287,0.8546258727789287,0.8546258727789287,-0.14073228978144914,-0.14073228978144914,-0.14073228978144914,-0.14073228978144914,1.0
30500,95.20061493600042,1.0929421115496991,0.0347988933465026,-0.10985776782035828,0.04296840727329254,0.9891590071468491,0.048198386774836184,0.0018113568797707563,-0.0014485758083174005,-0.10985776782035828,-0.04296840727329254,3.874394655227661,1.8902513980865479,0.0018113568797707563,-0.0014485758083174005,0.10378310440285002,-0.08299728012133878,-0.10985776782035828,-0.04296840727329254,3.874394655227661,1.8902513980865479,0.24025653150157392,0.1430660456018205,165.77141241894253,5.609722537972972,-0.00019061087309367398,0.003966325472020179,-0.5,0.20877959461062476,-0.5001906108730937,0.21274592008264492,0.2599340793715198,0.35581196568446544,0.2599340793715198,0.2599340793715198,0.2599340793715198,0.2599340793715198,0.42079548552734536,0.42079548552734536,0.42079548552734536,0.42079548552734536,1.0
30550,95.37499091600057,0.9149580539497449,0.16800061555006982,0.028015300631523132,0.021630968898534775,0.9891590071468491,0.048198386774836184,-0.00129505094140768,-0.003773384430096485,0.028015300631523132,-0.021630968898534775,2.1697826385498047,1.485974907875061,-0.00129505094140768,-0.003773384430096485,-0.07420095319710412,-0.21619900232490602,0.028015300631523132,-0.021630968898534775,2.1697826385498047,1.485974907875061,-0.004618449743480926,0.12483195032510877,165.77154455398025,5.609694556831794,0.00013627941717187924,0.010331882574012272,-0.5,0.12225241037195272,-0.49986372058282813,0.132584292945965,0.504482170326309,0.25741624327107376,0.504482170326309,0.504482170326309,0.504482170326309,0.504482170326309,0.38353678585265105,0.38353678585265105,0.38353678585265105,0.38353678585265105,1.0
30600,95.53652244300065,0.9663085900686644,0.3145020901096138,0.005424501374363899,0.008854352869093418,0.9891590071468491,0.048198386774836184,-0.000398815013468265,-0.006330317520187236,0.005424501374363899,-0.008854352869093418,3.691615581512451,1.292341947555542,-0.000398815013468265,-0.006330317520187236,-0.02285041707818467,-0.36270047688444995,0.005424501374363899,-0.008854352869093418,3.691615581512451,1.292341947555542,0.031116134470138817,0.16423235131308012,165.77166962419736,5.609635012123761,4.1967654400927984e-05,0.01733311596424222,-0.5,0.05257765414245482,-0.49995803234559905,0.06991077010669704,0.4688418978754602,0.23414312141977717,0.4688418978754602,0.4688418978754602,0.4688418978754602,0.4688418978754602,0.35135359588864223,0.35135359588864223,0.35135359588864223,0.35135359588864223,1.0
30650,95.65872591700008,1.0496629380390308,0.24320457348905386,0.04202330484986305,0.008076722733676434,0.9891590071468491,0.048198386774836184,0.001055992804467682,-0.0050859411066630856,0.04202330484986305,-0.008076722733676434,3.7290492057800293,1.354838490486145,0.001055992804467682,-0.0050859411066630856,0.06050393089218177,-0.29140296026389007,0.04202330484986305,-0.008076722733676434,3.7290492057800293,1.354838490486145,-0.07201059011263417,0.12644568337214857,165.77159085778953,5.609667755120798,-0.00011112308605959715,0.013925826134222741,-0.5,0.048043191755571896,-0.5001111230860597,0.061969017889794635,0.5721217131986938,0.1884147012619432,0.5721217131986938,0.5721217131986938,0.5721217131986938,0.5721217131986938,0.33144512956161665,0.33144512956161665,0.33144512956161665,0.33144512956161665,1.0
30700,95.71534337699995,1.151698707163028,0.2774359608248504,0.040295250713825226,0.006589112337678671,0.9891590071468491,0.048198386774836184,0.002836852930486203,-0.005683391523198225,0.040295250713825226,-0.006589112337678671,3.718844175338745,1.4585034847259521,0.002836852930486203,-0.005683391523198225,0.16253970001617893,-0.32563434759968657,0.040295250713825226,-0.006589112337678671,3.718844175338745,1.4585034847259521,-0.09686960768228467,0.1388433146743109,165.77101970900935,5.609652925371816,-0.0002985253051805726,0.015561730838606997,-0.5,0.039307392299463347,-0.5002985253051806,0.054869123138070346,0.5971681329874653,0.19371243781238126,0.5971681329874653,0.5971681329874653,0.5971681329874653,0.5971681329874653,0.3430044710592476,0.3430044710592476,0.3430044710592476,0.3430044710592476,1.0
30750,95.81764197099983,1.2408014063719004,0.4211433277249038,0.014627492055296898,0.014621635898947716,0.9891590071468491,0.048198386774836184,0.0043919884040951734,-0.008191558234975674,0.014627492055296898,-0.014621635898947716,5.121311187744141,1.6109696626663208,0.0043919884040951734,-0.008191558234975674,0.2516423992250514,-0.46934171449974005,0.014627492055296898,-0.014621635898947716,5.121311187744141,1.6109696626663208,-0.06160596591876847,0.20519646317526796,165.77009354369457,5.609572715196233,-0.00046217572060299405,0.022429548842287896,-0.5,0.08531170380443329,-0.500462175720603,0.10774125264672119,0.5620681416393715,0.31293771582198915,0.5620681416393715,0.5620681416393715,0.5620681416393715,0.5620681416393715,0.453454751231832,0.453454751231832,0.453454751231832,0.453454751231832,1.0
30800,96.0008099380002,1.3971287483827424,0.40797885847121823,0.004165205173194408,-0.020477294921875,0.9891590071468491,0.048198386774836184,0.007120415233075619,-0.007961794902221299,0.004165205173194408,0.020477294921875,4.764427661895752,1.0482313632965088,0.007120415233075619,-0.007961794902221299,0.40796974123589336,-0.45617724524605435,0.004165205173194408,0.020477294921875,4.764427661895752,1.0482313632965088,-0.1053412193470414,0.13979581211077668,165.76750575764302,5.6095812694855125,-0.0007493000627208368,0.02180040727914543,-0.5,-0.1164261118746583,-0.5007493000627208,-0.09462570459551287,0.6060905194097622,0.04517010751526382,0.6060905194097622,0.6060905194097622,0.6060905194097622,0.6060905194097622,0.19669273736770437,0.19669273736770437,0.19669273736770437,0.19669273736770437,1.0
30850,96.15454769600001,1.2568570466764848,0.5137172037751707,-0.012691766023635864,0.007991528138518333,0.9891590071468491,0.048198386774836184,0.0046722121909260755,-0.009807277173385955,-0.012691766023635864,-0.007991528138518333,5.021151065826416,1.0715237855911255,0.0046722121909260755,-0.009807277173385955,0.2676980395296357,-0.5619155905500068,-0.012691766023635864,-0.007991528138518333,5.021151065826416,1.0715237855911255,-0.020467270366852076,0.24771642036416683,165.76988428399432,5.609505688230854,-0.0004916645148456027,0.02685378755613754,-0.5,0.047544998176173234,-0.5004916645148456,0.07439878573231078,0.5209589348816976,0.3221152060964776,0.5209589348816976,0.5209589348816976,0.5209589348816976,0.5209589348816976,0.452354939816902,0.452354939816902,0.452354939816902,0.452354939816902,1.0
30900,96.30578827200043,1.057831310677837,0.380948037985349,-0.057657986879348755,0.007229431997984648,0.9891590071468491,0.048198386774836184,0.0011985578015446668,-0.007490018085227348,-0.057657986879348755,-0.007229431997984648,1.5502324104309082,-0.16151796281337738,0.0011985578015446668,-0.007490018085227348,0.06867230353098791,-0.42914642476018516,-0.057657986879348755,-0.007229431997984648,1.5502324104309082,-0.16151796281337738,0.13297737833365664,0.14536502935068876,165.77156437733802,5.609598071329989,-0.00012612534413639236,0.02050858582850128,-0.5,0.043076823308649745,-0.5001261253441364,0.06358540913715102,0.3671487470104797,0.20895043848783978,0.3671487470104797,0.3671487470104797,0.3671487470104797,0.3671487470104797,0.3007376252404597,0.3007376252404597,0.3007376252404597,0.3007376252404597,1.0
30950,96.502264793,0.9136549819221534,0.4498957560880129,-0.03313053026795387,-0.051108911633491516,0.9891590071468491,0.048198386774836184,-0.00131779383867979,-0.00869338277785573,-0.03313053026795387,0.051108911633491516,-7.015241622924805,0.08873230218887329,-0.00131779383867979,-0.00869338277785573,-0.07550402522469563,-0.4980941428628491,-0.03313053026795387,0.051108911633491516,-7.015241622924805,0.08873230218887329,0.1336260679849594,0.13504693888661,165.77153965831337,5.609553185678109,0.00013867267616349157,0.023803658779910485,0.5,-0.23122567661570073,0.5001386726761635,-0.20742201783579026,-0.6337647406611229,-0.07237507894918024,-0.6337647406611229,-0.6337647406611229,-0.6337647406611229,-0.6337647406611229,-0.23081626411446096,-0.23081626411446096,-0.23081626411446096,-0.23081626411446096,1.0
31000,96.6252424330005,1.8082601393623183,-0.428598078997576,0.037283532321453094,0.022801458835601807,0.9891590071468491,0.048198386774836184,0.014296011663973332,0.006639227102859877,0.037283532321453094,-0.022801458835601807,-0.8030291199684143,-0.6713938117027283,0.014296011663973332,0.006639227102859877,0.8191011322154692,0.38039969222273984,0.037283532321453094,-0.022801458835601807,-0.8030291199684143,-0.6713938117027283,-0.286583190332346,-0.060149682126353105,165.75484533015896,5.609625777944341,-0.0015044833610352555,-0.018178962668417845,0.4999999999999888,0.12805270847619998,0.49849551663895353,0.10987374580778214,-0.2119123263066075,0.04972406368142904,-0.2119123263066075,-0.2119123263066075,-0.2119123263066075,-0.2119123263066075,-0.0032540178952228382,-0.0032540178952228382,-0.0032540178952228382,-0.0032540178952228382,1.0
31050,96.7042815499999,1.6596206021491486,-0.3193442139834768,-0.050104882568120956,-0.005652409978210926,0.9891590071468491,0.048198386774836184,0.011701762340962887,0.004732387437834404,-0.050104882568120956,0.005652409978210926,-5.858084678649902,-0.5621610879898071,0.011701762340962887,0.004732387437834404,0.6704615950022996,0.2711458272086406,-0.050104882568120956,0.005652409978210926,-5.858084678649902,-0.5621610879898071,-0.047604838812009165,-0.03707907113950255,165.76040166110337,5.609675755975948,-0.0012314423711199732,-0.012957749099117984,0.5,-0.03377072019891792,0.49876855762888,-0.0467284692980359,-0.45116371881687084,-0.08380754043753845,-0.45116371881687084,-0.45116371881687084,-0.45116371881687084,-0.45116371881687084,-0.19659847014175616,-0.19659847014175616,-0.19659847014175616,-0.19659847014175616,1.0
31100,96.86152101300013,2.0791699878373535,-0.7509161199930794,0.04382127895951271,0.05389486625790596,0.9891590071468491,0.048198386774836184,0.01902428049594164,0.012264738156809472,0.04382127895951271,-0.05389486625790596,8.770301818847656,-4.141256332397461,0.01902428049594164,0.012264738156809472,1.0900109806905045,0.7027177332182433,0.04382127895951271,-0.05389486625790596,8.770301818847656,-4.141256332397461,-0.36042889722295424,-0.06509208063741717,165.74186627590748,5.60938067242026,-0.002002181017976486,-0.03358312708692351,-0.5,0.2377254149229672,-0.5020021810179764,0.20414228783604368,0.8624310782409307,0.1390502071986265,0.8624310782409307,0.8624310782409307,0.8624310782409307,0.8624310782409307,0.3546579767588592,0.3546579767588592,0.3546579767588592,0.3546579767588592,1.0
31150,97.01205805800055,1.1754414052133444,0.0692210057107438,-0.07232169806957245,-0.026211077347397804,0.9891590071468491,0.048198386774836184,0.0032512411847710615,-0.002049355004564859,-0.07232169806957245,0.026211077347397804,3.725072145462036,-0.5786884427070618,0.0032512411847710615,-0.002049355004564859,0.1862823980664953,-0.11741939248557998,-0.07232169806957245,0.026211077347397804,3.725072145462036,-0.5786884427070618,0.14064286572275647,0.07693446124025788,165.77081186347309,5.609717694341209,-0.0003421321441410949,0.0056113135954294945,-0.5,-0.1442854910532954,-0.5003421321441411,-0.13867417745786592,0.35969926642138467,-0.06173971621760804,0.35969926642138467,0.35969926642138467,0.35969926642138467,0.35969926642138467,0.028185100387738124,0.028185100387738124,0.028185100387738124,0.028185100387738124,1.0
31200,97.16113192900048,0.8890277743743205,0.4154347836826541,0.0005550369387492537,0.043688900768756866,0.9891590071468491,0.048198386774836184,-0.0017476196959614748,-0.008091925345943309,0.0005550369387492537,-0.043688900768756866,2.5179905891418457,-0.11811193078756332,-0.0017476196959614748,-0.008091925345943309,-0.10013123277252862,-0.4636331704574902,0.0005550369387492537,-0.043688900768756866,2.5179905891418457,-0.11811193078756332,0.05218753276471467,0.24172991681984837,165.77143110726644,5.609576454497801,0.00018390373252403526,0.022156732291921753,-0.5,0.21098656847753633,-0.499816096267476,0.23314330076945808,0.4476285635027613,0.47487321758930645,0.4476285635027613,0.4476285635027613,0.4476285635027613,0.4476285635027613,0.5867803584649968,0.5867803584649968,0.5867803584649968,0.5867803584649968,1.0
31250,97.31248067400065,1.0618219554221227,0.8614113985692549,0.0384458489716053,0.04816509783267975,0.9891590071468491,0.048198386774836184,0.00126820769160986,-0.01587568566261325,0.0384458489716053,-0.04816509783267975,2.702387809753418,-0.19906720519065857,0.00126820769160986,-0.01587568566261325,0.07266294827527364,-0.909609785344091,0.0384458489716053,-0.04816509783267975,2.702387809753418,-0.19906720519065857,-0.0628611467514812,0.36563976628895045,165.77155022263472,5.609146474793962,-0.00013345467395247873,0.043471649650035804,-0.5,0.223723828643408,-0.5001334546739524,0.2671954782934438,0.5629946014254337,0.6328352445823943,0.5629946014254337,0.5629946014254337,0.5629946014254337,0.5629946014254337,0.7735838949387527,0.7735838949387527,0.7735838949387527,0.7735838949387527,1.0
