tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
6050,1033.321035393,0.8576347842059138,-0.01276103314012289,1.2248177989498505,-0.006408552564680578,-0.01276103314012289,1.185787320137024,-0.006408552564680578,-0.01276103314012289,1.185787320137024,0.08502533503764641,165.76829919042714,0.0006743867324095163,-0.5,-0.4993256132675905,0.4143002782299441,0.4143002782299441,0.4143002782299441,0.4143002782299441,0.4143002782299441,0.23413934219435403,0.23413934219435403,0.23413934219435403,0.23413934219435403,1.0
6100,1033.483244627,0.974721995743945,-0.007776543032377958,1.2248177989498505,-0.00436499521136284,-0.007776543032377958,1.764919400215149,-0.00436499521136284,-0.007776543032377958,1.764919400215149,0.03749853285612446,165.77011301791077,0.00045933514939146204,-0.5,-0.49954066485060855,0.4620421319944841,0.4620421319944841,0.4620421319944841,0.4620421319944841,0.4620421319944841,0.45241265217543036,0.45241265217543036,0.45241265217543036,0.45241265217543036,1.0
6150,1033.594027903,0.9274974274922422,-0.0037490595132112503,1.2248177989498505,-0.005189219415187837,-0.0037490595132112503,1.7066272497177124,-0.005189219415187837,-0.0037490595132112503,1.7066272497177124,0.05853566617568649,165.76946424714197,0.0005460709485622259,-0.5,-0.49945392905143776,0.44091826287575125,0.44091826287575125,0.44091826287575125,0.44091826287575125,0.44091826287575125,0.2902110074863457,0.2902110074863457,0.2902110074863457,0.2902110074863457,1.0
6200,1033.6660826,0.8815211830330649,0.00931187067180872,1.2248177989498505,-0.005991656258702278,0.00931187067180872,2.209827423095703,-0.005991656258702278,0.00931187067180872,2.209827423095703,0.046304484520154635,165.768725089644,0.0006305146981643678,-0.5,-0.4993694853018356,0.453065000781681,0.453065000781681,0.453065000781681,0.453065000781681,0.453065000781681,0.19158538561510788,0.19158538561510788,0.19158538561510788,0.19158538561510788,1.0
6250,1033.739662838,0.9532388096484334,0.021645206958055496,1.2248177989498505,-0.004739947542548181,0.021645206958055496,1.4225316047668457,-0.004739947542548181,0.021645206958055496,1.4225316047668457,-0.004279521961204041,165.76983176025266,0.0004987925214958884,-0.5,-0.49950120747850413,0.5037807294397082,0.5037807294397082,0.5037807294397082,0.5037807294397082,0.5037807294397082,0.35617535972892767,0.35617535972892767,0.35617535972892767,0.35617535972892767,1.0
6300,1033.927757348,1.1469976160233553,0.004289598204195499,1.2248177989498505,-0.0013582184165716188,0.004289598204195499,3.1205389499664307,-0.0013582184165716188,0.004289598204195499,3.1205389499664307,0.005549955873656694,165.7715307460904,0.00014292659734953868,-0.5,-0.49985707340265045,0.49430711752899376,0.49430711752899376,0.49430711752899376,0.49430711752899376,0.49430711752899376,0.5260574940453132,0.5260574940453132,0.5260574940453132,0.5260574940453132,1.0
6350,1034.130403149,0.9570133429385118,0.03417405113577843,1.2248177989498505,-0.004674069508910181,0.03417405113577843,3.676053047180176,-0.004674069508910181,0.03417405113577843,3.676053047180176,-0.009809811612695826,165.7698828538623,0.0004918599662689325,-0.5,-0.49950814003373106,0.5093179516464269,0.5093179516464269,0.5093179516464269,0.5093179516464269,0.5093179516464269,0.5162314568639679,0.5162314568639679,0.5162314568639679,0.5162314568639679,1.0
6400,1034.325797665,1.0331730471136216,0.05955379083752632,1.2248177989498505,-0.003344831913709642,0.05955379083752632,3.264493703842163,-0.003344831913709642,0.05955379083752632,3.264493703842163,-0.06812567511546463,165.77076100420763,0.0003519808844529236,-0.5,-0.49964801911554707,0.5677736942310116,0.5677736942310116,0.5677736942310116,0.5677736942310116,0.5677736942310116,0.6150529187239286,0.6150529187239286,0.6150529187239286,0.6150529187239286,1.0
6450,1034.516299423,1.014306783965577,-0.02068924903869629,1.2248177989498505,-0.0036741103231906908,-0.02068924903869629,2.691554069519043,-0.0036741103231906908,-0.02068924903869629,2.691554069519043,0.08571662126657711,165.77057059558499,0.00038663156229549534,-0.5,-0.4996133684377045,0.41389674717112734,0.41389674717112734,0.41389674717112734,0.41389674717112734,0.41389674717112734,0.25876854192736787,0.25876854192736787,0.25876854192736787,0.25876854192736787,1.0
6500,1034.635035171,1.0342182795000452,-0.011129780672490597,1.2248177989498505,-0.003326589167118074,-0.011129780672490597,3.3881912231445312,-0.003326589167118074,-0.011129780672490597,3.3881912231445312,0.056201847102909874,165.7707710309615,0.00035006116312834464,-0.5,-0.49964993883687164,0.44344809173396177,0.44344809173396177,0.44344809173396177,0.44344809173396177,0.44344809173396177,0.6320546477495794,0.6320546477495794,0.6320546477495794,0.6320546477495794,1.0
6550,1034.691233719,1.0092730412689834,-0.006673300638794899,1.2248177989498505,-0.0037619657069444673,-0.006673300638794899,4.2206010818481445,-0.0037619657069444673,-0.006673300638794899,4.2206010818481445,0.046022529705518074,165.7705167730954,0.00039587678771469623,-0.5,-0.4996041232122853,0.45358159350676724,0.45358159350676724,0.45358159350676724,0.45358159350676724,0.45358159350676724,0.41225907436408465,0.41225907436408465,0.41225907436408465,0.41225907436408465,1.0
6600,1034.74583228,1.0436411657903124,-0.013441177085042,1.2248177989498505,-0.003162128776311876,-0.013441177085042,4.186240196228027,-0.003162128776311876,-0.013441177085042,4.186240196228027,0.06362220771274203,165.77085894779407,0.0003327546720070876,-0.5,-0.4996672453279929,0.4360450376152509,0.4360450376152509,0.4360450376152509,0.4360450376152509,0.4360450376152509,0.4383151532057925,0.4383151532057925,0.4383151532057925,0.4383151532057925,1.0
6650,1034.805209877,0.9931826096883143,-0.0306986253708601,1.2248177989498505,-0.004042796716094019,-0.0306986253708601,3.628014326095581,-0.004042796716094019,-0.0306986253708601,3.628014326095581,0.09577810036601081,165.77033619867655,0.0004254293262490832,-0.5,-0.49957457067375094,0.40379647030774013,0.40379647030774013,0.40379647030774013,0.40379647030774013,0.40379647030774013,0.43324204109026454,0.43324204109026454,0.43324204109026454,0.43324204109026454,1.0
6700,1034.865635069,0.99070602578395,-0.013351796194911003,1.2248177989498505,-0.004086021259427072,-0.013351796194911003,3.6251327991485596,-0.004086021259427072,-0.013351796194911003,3.6251327991485596,0.06747928788391033,165.77030725130084,0.0004299779571578658,-0.5,-0.4995700220428421,0.4320907341589318,0.4320907341589318,0.4320907341589318,0.4320907341589318,0.4320907341589318,0.36852930114725724,0.36852930114725724,0.36852930114725724,0.36852930114725724,1.0
6750,1035.052119239,1.0226468718289856,0.016609331592917442,1.2248177989498505,-0.00352854833006859,0.016609331592917442,1.9985846281051636,-0.00352854833006859,0.016609331592917442,1.9985846281051636,0.010086038927768382,165.7706569714618,0.00037131374973024497,-0.5,-0.49962868625026974,0.48954264732250136,0.48954264732250136,0.48954264732250136,0.48954264732250136,0.48954264732250136,0.2478442156885592,0.2478442156885592,0.2478442156885592,0.2478442156885592,1.0
6800,1035.243615223,0.9259991614647763,-0.049359891563653946,1.2248177989498505,-0.005215369090437891,-0.049359891563653946,-7.320215225219727,-0.005215369090437891,-0.049359891563653946,-7.320215225219727,0.15049811396484936,165.7694418319826,0.0005488227755288376,0.5,0.5005488227755288,-0.6510469367403782,-0.6510469367403782,-0.6510469367403782,-0.6510469367403782,-0.6510469367403782,-0.16629933237462302,-0.16629933237462302,-0.16629933237462302,-0.16629933237462302,1.0
6850,1035.436550562,1.7068907405692202,0.1306460052728653,1.2248177989498505,0.008413760066032408,0.1306460052728653,-1.7995189428329468,0.008413760066032408,0.1306460052728653,-1.7995189428329468,-0.3670486761079199,165.76585055672524,-0.0008854080245288553,0.5,0.49911459197547114,-0.13206591586755123,-0.13206591586755123,-0.13206591586755123,-0.13206591586755123,-0.13206591586755123,0.08839518227332155,0.08839518227332155,0.08839518227332155,0.08839518227332155,1.0
6900,1035.517077658,1.9195681037280194,-0.03142983466386795,1.2248177989498505,0.012125680297613142,-0.03142983466386795,-3.3585991859436035,0.012125680297613142,-0.03142983466386795,-3.3585991859436035,-0.058642137271465694,165.7595695112325,-0.0012760579036039115,0.5,0.4987239420963961,-0.4400818048249304,-0.4400818048249304,-0.4400818048249304,-0.4400818048249304,-0.4400818048249304,-0.3102309006459495,-0.3102309006459495,-0.3102309006459495,-0.3102309006459495,1.0
6950,1035.591877974,1.7996901729446564,0.0461520291864872,1.2248177989498505,0.01003341570496559,0.0461520291864872,-1.1256306171417236,0.01003341570496559,0.0461520291864872,-1.1256306171417236,-0.1893065979213037,165.76338906177494,-0.0010558602084963188,0.5,0.4989441397915037,-0.3096375418702,-0.3096375418702,-0.3096375418702,-0.3096375418702,-0.3096375418702,-0.26257611146285814,-0.26257611146285814,-0.26257611146285814,-0.26257611146285814,1.0
7000,1035.783972682,1.3388120596406448,-0.20763589441776276,1.2248177989498505,0.0019895751774311084,-0.20763589441776276,2.389467477798462,0.0019895751774311084,-0.20763589441776276,2.389467477798462,0.3186083246220702,165.7713566111664,-0.00020936500738583954,-0.5,-0.5002093650073859,0.18160104038531566,0.18160104038531566,0.18160104038531566,0.18160104038531566,0.18160104038531566,0.34788403268751333,0.34788403268751333,0.34788403268751333,0.34788403268751333,1.0
7050,1035.939721466,0.42263617762580113,-0.01863390952348709,1.2248177989498505,-0.014000710491091015,-0.01863390952348709,1.2845615148544312,-0.014000710491091015,-0.01863390952348709,1.2845615148544312,0.1926718931702462,165.75553372783068,0.0014734023955070541,-0.5,-0.49852659760449297,0.3058547044342468,0.3058547044342468,0.3058547044342468,0.3058547044342468,0.3058547044342468,0.24334724663108068,0.24334724663108068,0.24334724663108068,0.24334724663108068,1.0
7100,1036.09713883,0.07360212516616402,-0.026736170053482056,1.2248177989498505,-0.020092503908090295,-0.026736170053482056,-10.937797546386719,-0.020092503908090295,-0.026736170053482056,-10.937797546386719,0.284674652180311,165.73842396486265,0.0021146337332408915,0.5,0.502114633733241,-0.7867892859135519,-0.7867892859135519,-0.7867892859135519,-0.7867892859135519,-0.7867892859135519,0.2302975486696623,0.2302975486696623,0.2302975486696623,0.2302975486696623,1.0
7150,1036.285411838,1.246056383164579,0.1538584679365158,1.2248177989498505,0.00037068322300910783,0.1538584679365158,11.113645553588867,0.00037068322300910783,0.1538584679365158,11.113645553588867,-0.3221047853031792,165.77167140763353,-3.9007321085890116e-05,-0.5,-0.5000390073210859,0.8221437926242651,0.8221437926242651,0.8221437926242651,0.8221437926242651,0.8221437926242651,-0.3132994174457068,-0.3132994174457068,-0.3132994174457068,-0.3132994174457068,1.0
7200,1036.447139512,0.9746719432639335,-0.14983977377414703,1.2248177989498505,-0.00436586879193783,-0.14983977377414703,2.008528232574463,-0.00436586879193783,-0.14983977377414703,2.008528232574463,0.3782191167749187,165.7701123895466,0.0004594270787743965,-0.5,-0.4995405729212256,0.1213214561463069,0.1213214561463069,0.1213214561463069,0.1213214561463069,0.1213214561463069,0.4139112692692903,0.4139112692692903,0.4139112692692903,0.4139112692692903,1.0
7250,1036.601381494,0.5873014463855097,0.041604090481996536,1.2248177989498505,-0.01112675938755274,0.041604090481996536,1.9202250242233276,-0.01112675938755274,0.041604090481996536,1.9202250242233276,0.038049049593819495,165.7614830726683,0.001170926493812205,-0.5,-0.49882907350618777,0.4607800239123683,0.4607800239123683,0.4607800239123683,0.4607800239123683,0.4607800239123683,0.5343380875806335,0.5343380875806335,0.5343380875806335,0.5343380875806335,1.0
7300,1036.762139313,0.8655181565294308,0.05710194632411003,1.2248177989498505,-0.006270961761474611,0.05710194632411003,1.2015703916549683,-0.006270961761474611,0.05710194632411003,1.2015703916549683,-0.05007941063999788,165.76844291853106,0.000659907355303334,-0.5,-0.49934009264469664,0.5494195032846945,0.5494195032846945,0.5494195032846945,0.5494195032846945,0.5494195032846945,0.44882521487714105,0.44882521487714105,0.44882521487714105,0.44882521487714105,1.0
7350,1036.842014647,1.0395808317721513,0.007225161883980036,1.2248177989498505,-0.003232994973659517,0.007225161883980036,0.9246233105659485,-0.003232994973659517,0.007225161883980036,0.9246233105659485,0.014923318863640907,165.77082161075077,0.00034021205940941305,-0.4999999999999999,-0.49965978794059046,0.48473646907694956,0.48473646907694956,0.48473646907694956,0.48473646907694956,0.48473646907694956,0.3316372048890991,0.3316372048890991,0.3316372048890991,0.3316372048890991,1.0
7400,1037.004125157,1.2522132650928166,0.01032597478479147,1.2248177989498505,0.000478141084313391,0.01032597478479147,0.811199426651001,0.000478141084313391,0.01032597478479147,0.811199426651001,-0.03239233222153834,165.77166389298682,-5.031520771483377e-05,-0.4999999999999919,-0.5000503152077067,0.5324426474292451,0.5324426474292451,0.5324426474292451,0.5324426474292451,0.5324426474292451,0.3995167041505534,0.3995167041505534,0.3995167041505534,0.3995167041505534,1.0
7450,1037.163380804,1.2219596892161857,-0.02387543022632599,1.2248177989498505,-4.988342523574649e-05,-0.02387543022632599,0.632170557975769,-4.988342523574649e-05,-0.02387543022632599,0.632170557975769,0.04664856508984355,165.7716825229413,5.249276410522395e-06,-0.49999999998957506,-0.4999947507131645,0.45334618562332096,0.45334618562332096,0.45334618562332096,0.45334618562332096,0.45334618562332096,0.47404291381605757,0.47404291381605757,0.47404291381605757,0.47404291381605757,1.0
7500,1037.327002151,0.9114545937923515,-0.06564617156982422,1.2248177989498505,-0.005469219684600832,-0.06564617156982422,-8.253374099731445,-0.005469219684600832,-0.06564617156982422,-8.253374099731445,0.1309792756240786,165.7692183788176,0.000575536450915613,0.5,0.5005755364509156,-0.6315548120749942,-0.6315548120749942,-0.6315548120749942,-0.6315548120749942,-0.6315548120749942,-0.31261631926741473,-0.31261631926741473,-0.31261631926741473,-0.31261631926741473,1.0
7550,1037.479587478,2.0929919428399324,0.09351463615894318,1.2248177989498505,0.01515249729156494,0.09351463615894318,9.293171882629395,0.01515249729156494,0.09351463615894318,9.293171882629395,-0.35519168176905935,165.75276745110548,-0.0015946314633585818,-0.5,-0.5015946314633586,0.8567863132324179,0.8567863132324179,0.8567863132324179,0.8567863132324179,0.8567863132324179,0.5251585688553867,0.5251585688553867,0.5251585688553867,0.5251585688553867,1.0
7600,1037.557451749,1.5748976550238412,-0.18932335078716278,1.2248177989498505,0.006110046133399008,-0.18932335078716278,0.7942366600036621,0.006110046133399008,-0.18932335078716278,0.7942366600036621,0.3577203976130662,165.76860705460163,-0.0006429734201116905,-0.49999999999998407,-0.5006429734200958,0.1429225758070296,0.1429225758070296,0.1429225758070296,0.1429225758070296,0.1429225758070296,0.5526636162498524,0.5526636162498524,0.5526636162498524,0.5526636162498524,1.0
7650,1037.728173529,1.544351661673369,0.19549551606178284,1.2248177989498505,0.005576917976140974,0.19549551606178284,-0.24834059178829193,0.005576917976140974,0.19549551606178284,-0.24834059178829193,-0.45315905343322826,165.76912036898705,-0.0005868699787994133,0.49995148668133294,0.4993646167025335,-0.04620556326930525,-0.04620556326930525,-0.04620556326930525,-0.04620556326930525,-0.04620556326930525,-0.23060221264258385,-0.23060221264258385,-0.23060221264258385,-0.23060221264258385,1.0
7700,1037.891674301,1.4487624171871,-0.18537281453609467,1.2248177989498505,0.003908570930361746,-0.18537281453609467,-9.592618942260742,0.003908570930361746,-0.18537281453609467,-9.592618942260742,0.3135594921857867,165.7704241270878,-0.0004113044083234118,0.5,0.49958869559167657,-0.8131481877774633,-0.8131481877774633,-0.8131481877774633,-0.8131481877774633,-0.8131481877774633,0.34320738956439756,0.34320738956439756,0.34320738956439756,0.34320738956439756,1.0
7750,1038.04630921,1.810042178405457,0.13665156066417694,1.2248177989498505,0.010214092284440993,0.13665156066417694,7.110501289367676,0.010214092284440993,0.13665156066417694,7.110501289367676,-0.39150646221678076,165.76308767887932,-0.0010748748939336924,-0.5,-0.5010748748939337,0.8925813371107144,0.8925813371107144,0.8925813371107144,0.8925813371107144,0.8925813371107144,-0.09336802241944694,-0.09336802241944694,-0.09336802241944694,-0.09336802241944694,1.0
7800,1038.250847477,0.8678695558729135,-0.03472423925995827,1.2248177989498505,-0.006229922100901605,-0.03472423925995827,-8.148970603942871,-0.006229922100901605,-0.03472423925995827,-8.148970603942871,0.2142625458828695,165.76848518483132,0.0006555885487778705,0.5,0.5006555885487779,-0.7149181344316474,-0.7149181344316474,-0.7149181344316474,-0.7149181344316474,-0.7149181344316474,0.006996858085521279,0.006996858085521279,0.006996858085521279,0.006996858085521279,1.0
7850,1038.440850378,1.9567834566378919,0.05320712924003601,1.2248177989498505,0.012775210738182066,0.05320712924003601,-2.7599754333496094,0.012775210738182066,0.05320712924003601,-2.7599754333496094,-0.24806249061215008,165.75823704641562,-0.0013444190620386248,0.5,0.49865558093796136,-0.2505930903258113,-0.2505930903258113,-0.2505930903258113,-0.2505930903258113,-0.2505930903258113,-0.0731448564683958,-0.0731448564683958,-0.0731448564683958,-0.0731448564683958,1.0
7900,1038.596263362,2.0931494640776656,0.035190384835004807,1.2248177989498505,0.015155246555805205,0.035190384835004807,-0.3413110077381134,0.015155246555805205,0.035190384835004807,-0.3413110077381134,-0.22491341498188247,165.75276058665065,-0.0015949208366811834,0.49999882288200803,0.49840390204532686,-0.27349048706344437,-0.27349048706344437,-0.27349048706344437,-0.27349048706344437,-0.27349048706344437,0.08650462631252778,0.08650462631252778,0.08650462631252778,0.08650462631252778,1.0
7950,1038.661401089,2.135190345636152,-0.006501549389213324,1.2248177989498505,0.015888998359441756,-0.006501549389213324,-0.7301317453384399,0.015888998359441756,-0.006501549389213324,-0.7301317453384399,-0.14667327788231507,165.75088401386137,-0.0016721526213784995,0.49999999999979283,0.49832784737841435,-0.3516545694960993,-0.3516545694960993,-0.3516545694960993,-0.3516545694960993,-0.3516545694960993,-0.07899742754725558,-0.07899742754725558,-0.07899742754725558,-0.07899742754725558,1.0
8000,1038.83335276,2.0564694272439934,-0.01933080516755581,1.2248177989498505,0.01451505914330483,-0.01933080516755581,-0.9725038409233093,0.01451505914330483,-0.01933080516755581,-0.9725038409233093,-0.10939402483364624,165.75432541172086,-0.0015275386595011555,0.5,0.49847246134049883,-0.3890784365068526,-0.3890784365068526,-0.3890784365068526,-0.3890784365068526,-0.3890784365068526,-0.17416552268614172,-0.17416552268614172,-0.17416552268614172,-0.17416552268614172,1.0
8050,1038.988733017,1.8300305135680877,-0.04123697429895401,1.2248177989498505,0.010562954545021055,-0.04123697429895401,-1.9578955173492432,0.010562954545021055,-0.04123697429895401,-1.9578955173492432,-0.030349120409928362,165.76249053006168,-0.0011115899010256214,0.5,0.4988884100989744,-0.468539289689046,-0.468539289689046,-0.468539289689046,-0.468539289689046,-0.468539289689046,-0.5640855979697315,-0.5640855979697315,-0.5640855979697315,-0.5640855979697315,1.0
8100,1039.155661658,1.6415906102876077,-0.03596944361925125,1.2248177989498505,0.007274057790637018,-0.03596944361925125,-1.0722754001617432,0.007274057790637018,-0.03596944361925125,-1.0722754001617432,-0.010643175821807849,165.76732355438875,-0.0007654688332303776,0.5,0.49923453116676964,-0.4885913553449618,-0.4885913553449618,-0.4885913553449618,-0.4885913553449618,-0.4885913553449618,-0.28593552981923454,-0.28593552981923454,-0.28593552981923454,-0.28593552981923454,1.0
8150,1039.347704081,1.2626154297553345,-0.0009068888612091541,1.2248177989498505,0.0006596931070089324,-0.0009068888612091541,-0.8002203106880188,0.0006596931070089324,-0.0009068888612091541,-0.8002203106880188,-0.0006045788579725955,165.77164687404206,-6.942009181198246e-05,0.49999999999998745,0.49993057990817547,-0.49932600105020286,-0.49932600105020286,-0.49932600105020286,-0.49932600105020286,-0.49932600105020286,-0.42589966123605916,-0.42589966123605916,-0.42589966123605916,-0.42589966123605916,1.0
8200,1039.544918432,1.4025861762512883,0.043177466839551926,1.2248177989498505,0.003102643489837645,0.043177466839551926,-0.40549468994140625,0.003102643489837645,0.043177466839551926,-0.40549468994140625,-0.1124556880303687,165.77088964979757,-0.000326494922490849,0.4999999096692306,0.4996734147467397,-0.387217726716371,-0.387217726716371,-0.387217726716371,-0.387217726716371,-0.387217726716371,-0.23387001873851834,-0.23387001873851834,-0.23387001873851834,-0.23387001873851834,1.0
8250,1039.625264205,1.5935250749943468,0.05942053347826004,1.2248177989498505,0.006435155943036078,0.05942053347826004,-0.3340950310230255,0.006435155943036078,0.05942053347826004,-0.3340950310230255,-0.18382348535928716,165.768271040529,-0.0006771863435599523,0.49999842900724734,0.4993212426636874,-0.3154977573044002,-0.3154977573044002,-0.3154977573044002,-0.3154977573044002,-0.3154977573044002,-0.26832771288247137,-0.26832771288247137,-0.26832771288247137,-0.26832771288247137,1.0
8300,1039.69541719,1.8245337053901083,0.08216731250286102,1.2248177989498505,0.010467017143964766,0.08216731250286102,-0.17014537751674652,0.010467017143964766,0.08216731250286102,-0.17014537751674652,-0.26189255780945564,165.76265674544499,-0.0011014932183147817,0.4988939075670458,0.49779241434873106,-0.23589985653927542,-0.23589985653927542,-0.23589985653927542,-0.23589985653927542,-0.23589985653927542,-0.11953465102403413,-0.11953465102403413,-0.11953465102403413,-0.11953465102403413,1.0
8350,1039.762230859,2.0641358877005094,0.048059526830911636,1.2248177989498505,0.014648864120244978,0.048059526830911636,10.54425048828125,0.014648864120244978,0.048059526830911636,10.54425048828125,-0.33322989267462233,165.7540039306515,-0.001541622041407325,-0.5,-0.5015416220414073,0.8347715147160296,0.8347715147160296,0.8347715147160296,0.8347715147160296,0.8347715147160296,0.13916331756380204,0.13916331756380204,0.13916331756380204,0.13916331756380204,1.0
8400,1039.88959591,1.557997098974585,-0.092875175178051,1.2248177989498505,0.0058150757849216445,-0.092875175178051,3.9162886142730713,0.0058150757849216445,-0.092875175178051,3.9162886142730713,0.12999771690732959,165.76889684980674,-0.0006119323389104824,-0.5,-0.5006119323389104,0.37061421543158085,0.37061421543158085,0.37061421543158085,0.37061421543158085,0.37061421543158085,0.5141836796280103,0.5141836796280103,0.5141836796280103,0.5141836796280103,1.0
8450,1040.057428468,1.2170317077300215,-0.038153890520334244,1.2248177989498505,-0.00013589292764663863,-0.038153890520334244,4.22182035446167,-0.00013589292764663863,-0.038153890520334244,4.22182035446167,0.08928018171741481,165.77168120653653,1.4300131553639608e-05,-0.5,-0.4999856998684464,0.41070551815103157,0.41070551815103157,0.41070551815103157,0.41070551815103157,0.41070551815103157,0.6693793184053993,0.6693793184053993,0.6693793184053993,0.6693793184053993,1.0
8500,1040.21314719,0.8535412597372548,-0.02047479897737503,1.2248177989498505,-0.006479998044669628,-0.02047479897737503,3.4361355304718018,-0.006479998044669628,-0.02047479897737503,3.4361355304718018,0.09308629783660208,165.7682233277063,0.0006819053120802681,-0.5,-0.4993180946879197,0.4062317968513176,0.4062317968513176,0.4062317968513176,0.4062317968513176,0.4062317968513176,0.31132122120828754,0.31132122120828754,0.31132122120828754,0.31132122120828754,1.0
8550,1040.374029928,0.8110229052671023,0.011762859299778938,1.2248177989498505,-0.007222083322703838,0.011762859299778938,3.2046773433685303,-0.007222083322703838,0.011762859299778938,3.2046773433685303,0.044238271510204125,165.76738562574556,0.0007599992298355156,-0.5,-0.4992400007701645,0.4550017292599604,0.4550017292599604,0.4550017292599604,0.4550017292599604,0.4550017292599604,0.4383479621774858,0.4383479621774858,0.4383479621774858,0.4383479621774858,1.0
8600,1040.505248256,0.8660799395886644,0.05297081917524338,1.2248177989498505,-0.006261156797409059,0.05297081917524338,3.882075071334839,-0.006261156797409059,0.05297081917524338,3.882075071334839,-0.03626305699224951,165.76845304178755,0.0006588755302250033,-0.5,-0.499341124469775,0.5356041814620245,0.5356041814620245,0.5356041814620245,0.5356041814620245,0.5356041814620245,0.6829572935446608,0.6829572935446608,0.6829572935446608,0.6829572935446608,1.0
8650,1040.561603145,0.9968091199724737,0.026529833674430847,1.2248177989498505,-0.0039795021712780015,0.026529833674430847,3.927042007446289,-0.0039795021712780015,0.026529833674430847,3.927042007446289,-0.02924024646242679,165.7703780314382,0.0004187686798188294,-0.5,-0.4995812313201812,0.5288214777826079,0.5288214777826079,0.5288214777826079,0.5288214777826079,0.5288214777826079,0.6622417579962739,0.6622417579962739,0.6622417579962739,0.6622417579962739,1.0
8700,1040.616069798,1.066686437493347,0.020669328048825264,1.2248177989498505,-0.0027599129080772417,0.020669328048825264,3.8142147064208984,-0.0027599129080772417,0.020669328048825264,3.8142147064208984,-0.014924896741760292,165.77105518556593,0.0002904287765887727,-0.5,-0.49970957122341125,0.5146344679651715,0.5146344679651715,0.5146344679651715,0.5146344679651715,0.5146344679651715,0.7060952907253639,0.7060952907253639,0.7060952907253639,0.7060952907253639,1.0
8750,1040.67638243,1.077082198853518,0.0017035113414749503,1.2248177989498505,-0.002578472644090654,0.0017035113414749503,4.2622528076171875,-0.002578472644090654,0.0017035113414749503,4.2622528076171875,0.019888002020367456,165.77113498423915,0.0002713355242855484,-0.5,-0.49972866447571446,0.479840662455347,0.479840662455347,0.479840662455347,0.479840662455347,0.479840662455347,0.4627654251415547,0.4627654251415547,0.4627654251415547,0.4627654251415547,1.0
8800,1040.769066309,0.9935104587684749,0.05002147704362869,1.2248177989498505,-0.004037074670195581,0.05002147704362869,6.020552635192871,-0.004037074670195581,0.05002147704362869,6.020552635192871,-0.02320416300136402,165.77034000764334,0.00042482718062281224,-0.5,-0.4995751728193772,0.5227793358207412,0.5227793358207412,0.5227793358207412,0.5227793358207412,0.5227793358207412,0.7440643781503492,0.7440643781503492,0.7440643781503492,0.7440643781503492,1.0
8850,1040.932163765,0.9912458241717925,0.022267688065767288,1.2248177989498505,-0.004076600000262262,0.022267688065767288,4.324551582336426,-0.004076600000262262,0.022267688065767288,4.324551582336426,0.007637514523241545,165.77031358693324,0.00042898653346261,-0.5,-0.4995710134665374,0.49193349894329585,0.49193349894329585,0.49193349894329585,0.49193349894329585,0.49193349894329585,0.8256991329993886,0.8256991329993886,0.8256991329993886,0.8256991329993886,1.0
8900,1041.093505253,1.0726336112697241,0.05906549468636513,1.2248177989498505,-0.002656115144491194,0.05906549468636513,3.5297787189483643,-0.002656115144491194,0.05906549468636513,3.5297787189483643,-0.06074959327872013,165.7711015004895,0.0002795059678832775,-0.5,-0.4997204940321167,0.5604700873108368,0.5604700873108368,0.5604700873108368,0.5604700873108368,0.5604700873108368,0.678133995064794,0.678133995064794,0.678133995064794,0.678133995064794,1.0
8950,1041.262993799,1.1158510996344508,0.008280368521809578,1.2248177989498505,-0.0019018276780843751,0.008280368521809578,4.048511505126953,-0.0019018276780843751,0.008280368521809578,4.048511505126953,0.021654596820179246,165.7713847426897,0.00020013122674375576,-0.5,-0.4997998687732562,0.478145271953077,0.478145271953077,0.478145271953077,0.478145271953077,0.478145271953077,0.4516367286211544,0.4516367286211544,0.4516367286211544,0.4516367286211544,1.0
9000,1041.417286913,1.1405433007011048,0.03767829015851021,1.2248177989498505,-0.0014708674699068086,0.03767829015851021,4.814161777496338,-0.0014708674699068086,0.03767829015851021,4.814161777496338,-0.035004902011361014,165.77150449023847,0.0001547807791379256,-0.5,-0.49984521922086206,0.5348501212322231,0.5348501212322231,0.5348501212322231,0.5348501212322231,0.5348501212322231,0.5492380688279883,0.5492380688279883,0.5492380688279883,0.5492380688279883,1.0
9050,1041.547982709,1.4923279250343802,0.0032565025612711906,1.2248177989498505,0.00466893248260021,0.0032565025612711906,5.493411540985107,0.00466893248260021,0.0032565025612711906,5.493411540985107,-0.06700443863485123,165.76988680797672,-0.000491319380813284,-0.5,-0.5004913193808133,0.5674957580156645,0.5674957580156645,0.5674957580156645,0.5674957580156645,0.5674957580156645,0.963433963446565,0.963433963446565,0.963433963446565,0.963433963446565,1.0
