tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
37850,1553.568437478,0.9751435464817817,-0.05064605176448822,1.1706309371318502,-0.0034118986129760727,-0.05064605176448822,3.7571983337402344,-0.0034118986129760727,-0.05064605176448822,3.7571983337402344,0.10899420216191184,165.77072367100163,0.0003590384516173627,-0.5,-0.4996409615483826,0.39064675938647075,0.39064675938647075,0.39064675938647075,0.39064675938647075,0.39064675938647075,0.23143544270150548,0.23143544270150548,0.23143544270150548,0.23143544270150548,1.0
37900,1553.668284791,0.9355001680436756,-0.10429733991622925,1.1706309371318502,-0.00410380609333515,-0.10429733991622925,3.4007062911987305,-0.00410380609333515,-0.10429733991622925,3.4007062911987305,0.2513674594708483,165.77029525144778,0.0004318495018620181,-0.5,-0.49956815049813796,0.24820069102728964,0.24820069102728964,0.24820069102728964,0.24820069102728964,0.24820069102728964,0.2801498022645971,0.2801498022645971,0.2801498022645971,0.2801498022645971,1.0
37950,1553.819521041,0.22745826604867705,0.03436969965696335,1.1706309371318502,-0.016461468525230883,0.03436969965696335,-10.537720680236816,-0.016461468525230883,0.03436969965696335,-10.537720680236816,0.2729838508471915,165.74935832123109,0.0017324097801267604,0.5,0.5017324097801268,-0.7747162606273184,-0.7747162606273184,-0.7747162606273184,-0.7747162606273184,-0.7747162606273184,-0.3122724205358963,-0.3122724205358963,-0.3122724205358963,-0.3122724205358963,1.0
38000,1553.970913566,1.5416450924930456,0.12213171273469925,1.1706309371318502,0.006475418582558633,0.12213171273469925,-1.5944842100143433,0.006475418582558633,0.12213171273469925,-1.5944842100143433,-0.3628586164610687,165.76822821552847,-0.0006814233912440995,0.5,0.4993185766087559,-0.1364599601476872,-0.1364599601476872,-0.1364599601476872,-0.1364599601476872,-0.1364599601476872,-0.20021090062117886,-0.20021090062117886,-0.20021090062117886,-0.20021090062117886,1.0
38050,1554.126308045,1.8704919138810085,-0.11482419073581696,1.1706309371318502,0.012214878350496294,-0.11482419073581696,8.003927230834961,0.012214878350496294,-0.11482419073581696,8.003927230834961,0.022958729181818738,165.75939064524033,-0.0012854456704479323,-0.5,-0.501285445670448,0.47832671648862923,0.47832671648862923,0.47832671648862923,0.47832671648862923,0.47832671648862923,0.4100506177918467,0.4100506177918467,0.4100506177918467,0.4100506177918467,1.0
38100,1554.290870123,0.18654560634307257,0.0010672416538000107,1.1706309371318502,-0.017175529142841695,0.0010672416538000107,-15.308238983154297,-0.017175529142841695,0.0010672416538000107,-15.308238983154297,0.37815279710390326,165.74737960095538,0.0018075720719586883,0.5,0.5018075720719587,-0.879960369175862,-0.879960369175862,-0.879960369175862,-0.879960369175862,-0.879960369175862,-0.4144712195633605,-0.4144712195633605,-0.4144712195633605,-0.4144712195633605,1.0
38150,1554.483598911,1.4610755407133407,0.2566002607345581,1.1706309371318502,0.005069214627146726,0.2566002607345581,-1.7717794179916382,0.005069214627146726,0.2566002607345581,-1.7717794179916382,-0.5878723506268219,165.76956566871016,-0.00053344241065499,0.5,0.499466557589345,0.08840579303747687,0.08840579303747687,0.08840579303747687,0.08840579303747687,0.08840579303747687,-0.44975532030503274,-0.44975532030503274,-0.44975532030503274,-0.44975532030503274,1.0
38200,1554.548554042,2.12927113294669,-0.08386643975973129,1.1706309371318502,0.016731427758932115,-0.08386643975973129,7.79201078414917,0.016731427758932115,-0.08386643975973129,7.79201078414917,-0.1642045661900967,165.74862011793797,-0.0017608255816264247,-0.5,-0.5017608255816264,0.6659653917717231,0.6659653917717231,0.6659653917717231,0.6659653917717231,0.6659653917717231,0.3670646364143573,0.3670646364143573,0.3670646364143573,0.3670646364143573,1.0
38250,1554.615430818,1.6135713600432169,-0.21635787189006805,1.1706309371318502,0.0077307687699794785,-0.21635787189006805,4.103240966796875,0.0077307687699794785,-0.21635787189006805,4.103240966796875,0.31421523244521726,165.7667589803089,-0.0008135316100528808,-0.5,-0.5008135316100529,0.18659829916483567,0.18659829916483567,0.18659829916483567,0.18659829916483567,0.18659829916483567,0.3598829428884609,0.3598829428884609,0.3598829428884609,0.3598829428884609,1.0
38300,1554.684106813,0.7986047142215199,-0.14075304567813873,1.1706309371318502,-0.006493082493543623,-0.14075304567813873,2.124232769012451,-0.006493082493543623,-0.14075304567813873,2.124232769012451,0.41570201707973603,165.76820934316956,0.0006832822574736088,-0.5,-0.4993167177425264,0.08361470066279036,0.08361470066279036,0.08361470066279036,0.08361470066279036,0.08361470066279036,0.19219724143678768,0.19219724143678768,0.19219724143678768,0.19219724143678768,1.0
38350,1554.750476909,0.3463527029524113,-0.08296120166778564,1.1706309371318502,-0.014386369138956068,-0.08296120166778564,0.2707996964454651,-0.014386369138956068,-0.08296120166778564,0.2707996964454651,0.38000870417841687,165.75463182076996,0.0015139936952108346,-0.49998024309712286,-0.49846624940191203,0.11845754522349516,0.11845754522349516,0.11845754522349516,0.11845754522349516,0.11845754522349516,0.06029881493225472,0.06029881493225472,0.06029881493225472,0.06029881493225472,1.0
38400,1554.815476687,0.16699688456698206,-0.03989430516958237,1.1706309371318502,-0.01751671870239079,-0.03989430516958237,1.6417394876480103,-0.01751671870239079,-0.03989430516958237,1.6417394876480103,0.3377552060218134,165.74640447891323,0.0018434864550183085,-0.5,-0.4981565135449817,0.16040130752316828,0.16040130752316828,0.16040130752316828,0.16040130752316828,0.16040130752316828,0.08405443874715743,0.08405443874715743,0.08405443874715743,0.08405443874715743,1.0
38450,1554.883850278,-0.045315376966232224,-0.0660696029663086,1.1706309371318502,-0.021222266708500682,-0.0660696029663086,0.17234978079795837,-0.021222266708500682,-0.0660696029663086,0.17234978079795837,0.4507595800665105,165.734578806006,0.002233569959067382,-0.49898716766173534,-0.49675359770266797,0.04599401763615746,0.04599401763615746,0.04599401763615746,0.04599401763615746,0.04599401763615746,-0.027838588197602487,-0.027838588197602487,-0.027838588197602487,-0.027838588197602487,1.0
38500,1554.950044839,-0.3325559075919706,-0.0799303650856018,1.1706309371318502,-0.026235559713095425,-0.0799303650856018,-9.440488815307617,-0.026235559713095425,-0.0799303650856018,-9.440488815307617,0.5388003892840543,165.71497942744023,0.0027614187245920303,0.5,0.502761418724592,-1.0415618080086464,-1.0415618080086464,-1.0415618080086464,-1.0415618080086464,-1.0415618080086464,-0.8663855096629796,-0.8663855096629796,-0.8663855096629796,-0.8663855096629796,1.0
38550,1555.106181277,1.1097208981326585,0.1640135496854782,1.1706309371318502,-0.001063080728054045,0.1640135496854782,-3.0585312843322754,-0.001063080728054045,0.1640135496854782,-3.0585312843322754,-0.32689417261882764,165.77158962036836,0.00011186895527900134,0.5,0.500111868955279,-0.1732176963364514,-0.1732176963364514,-0.1732176963364514,-0.1732176963364514,-0.1732176963364514,-0.43379380152915076,-0.43379380152915076,-0.43379380152915076,-0.43379380152915076,1.0
38600,1555.258529075,2.1231713471310454,-0.13190895318984985,1.1706309371318502,0.016624966412782678,-0.13190895318984985,5.625410556793213,0.016624966412782678,-0.13190895318984985,5.625410556793213,-0.09739819480535519,165.74891267022488,-0.0017496194725483535,-0.5,-0.5017496194725484,0.5991478142779035,0.5991478142779035,0.5991478142779035,0.5991478142779035,0.5991478142779035,0.7895187225318115,0.7895187225318115,0.7895187225318115,0.7895187225318115,1.0
38650,1555.410510103,0.5867481477018859,-0.05723600462079048,1.1706309371318502,-0.010190677121281622,-0.05723600462079048,0.3071023225784302,-0.010190677121281622,-0.05723600462079048,0.3071023225784302,0.2995070957443294,165.76312704058654,0.0010724106416922887,-0.4999953752929422,-0.4989229646512499,0.19941586890692053,0.19941586890692053,0.19941586890692053,0.19941586890692053,0.19941586890692053,-0.11168230407547289,-0.11168230407547289,-0.11168230407547289,-0.11168230407547289,1.0
38700,1555.593960468,0.696840231673619,-0.059001896530389786,1.1706309371318502,-0.008269207775592802,-0.059001896530389786,2.3039066791534424,-0.008269207775592802,-0.059001896530389786,2.3039066791534424,0.22708301299325445,165.76604923292058,0.0008701956118431102,-0.5,-0.4991298043881569,0.27204679139490245,0.27204679139490245,0.27204679139490245,0.27204679139490245,0.27204679139490245,0.767885568328797,0.767885568328797,0.767885568328797,0.767885568328797,1.0
38750,1555.770115473,0.6612725018184537,0.013644963502883911,1.1706309371318502,-0.008889981769025324,0.013644963502883911,2.4013733863830566,-0.008889981769025324,0.013644963502883911,2.4013733863830566,0.07633761024804891,165.7651716714803,0.0009355249686699009,-0.5,-0.4990644750313301,0.4227268647832812,0.4227268647832812,0.4227268647832812,0.4227268647832812,0.4227268647832812,0.5806984221689918,0.5806984221689918,0.5806984221689918,0.5806984221689918,1.0
38800,1555.841556994,0.7484120552494763,0.04028775915503502,1.1706309371318502,-0.007369109652936457,0.04028775915503502,2.8526480197906494,-0.007369109652936457,0.04028775915503502,2.8526480197906494,0.030902170743110954,165.76720888582847,0.000775471755077952,-0.5,-0.49922452824492203,0.46832235750181106,0.46832235750181106,0.46832235750181106,0.46832235750181106,0.46832235750181106,0.21492791781011203,0.21492791781011203,0.21492791781011203,0.21492791781011203,1.0
38850,1555.896925905,0.885991648566544,0.04020478203892708,1.1706309371318502,-0.004967892765998839,0.04020478203892708,2.975464105606079,-0.004967892765998839,0.04020478203892708,2.975464105606079,-0.007258390420401092,165.7696494529797,0.0005227799565907425,-0.5,-0.4994772200434093,0.5067356104638103,0.5067356104638103,0.5067356104638103,0.5067356104638103,0.5067356104638103,0.21848768694982784,0.21848768694982784,0.21848768694982784,0.21848768694982784,1.0
38900,1555.95290042,0.9751890099284446,0.03133871778845787,1.1706309371318502,-0.0034111051261425003,0.03133871778845787,3.4960520267486572,-0.0034111051261425003,0.03133871778845787,3.4960520267486572,-0.014783461119040012,165.77072411703472,0.00035895495134181916,-0.5,-0.4996410450486582,0.5144245061676982,0.5144245061676982,0.5144245061676982,0.5144245061676982,0.5144245061676982,0.34989001297133726,0.34989001297133726,0.34989001297133726,0.34989001297133726,1.0
38950,1556.010447639,1.0449187313302222,0.03670530393719673,1.1706309371318502,-0.002194091901183127,0.03670530393719673,4.202268600463867,-0.002194091901183127,0.03670530393719673,4.202268600463867,-0.041726228488994266,165.77128611943004,0.0002308865742485243,-0.5,-0.4997691134257515,0.5414953419147457,0.5414953419147457,0.5414953419147457,0.5414953419147457,0.5414953419147457,0.3918994557315591,0.3918994557315591,0.3918994557315591,0.3918994557315591,1.0
39000,1556.066671226,1.0462802868525818,0.01514028012752533,1.1706309371318502,-0.0021703282743692383,0.01514028012752533,4.389806747436523,-0.0021703282743692383,0.01514028012752533,4.389806747436523,0.008292272008324345,165.77129466402565,0.00022838589524284484,-0.5,-0.4997716141047572,0.49147934209643285,0.49147934209643285,0.49147934209643285,0.49147934209643285,0.49147934209643285,0.5137775840098672,0.5137775840098672,0.5137775840098672,0.5137775840098672,1.0
39050,1556.123910393,1.0324812770167462,0.0022925245575606823,1.1706309371318502,-0.002411166429519652,0.0022925245575606823,4.186824321746826,-0.002411166429519652,0.0022925245575606823,4.186824321746826,0.02922105458960694,165.7712037596725,0.00025372963656927354,-0.5,-0.4997462703634307,0.4705252157738238,0.4705252157738238,0.4705252157738238,0.4705252157738238,0.4705252157738238,0.49369545568774725,0.49369545568774725,0.49369545568774725,0.49369545568774725,1.0
39100,1556.180042369,0.9994582728750866,0.021980153396725655,1.1706309371318502,-0.002987526580691336,0.021980153396725655,4.434787750244141,-0.002987526580691336,0.021980153396725655,4.434787750244141,0.012133280736772147,165.770947408902,0.00031438095827343175,-0.5,-0.4996856190417266,0.4875523383049544,0.4875523383049544,0.4875523383049544,0.4875523383049544,0.4875523383049544,0.5019682254896125,0.5019682254896125,0.5019682254896125,0.5019682254896125,1.0
39150,1556.236227624,1.0750262051916384,0.0450996533036232,1.1706309371318502,-0.001668617352843283,0.0450996533036232,4.754887580871582,-0.001668617352843283,0.0450996533036232,4.754887580871582,-0.05954659629854646,165.7714533424306,0.00017559022291547565,-0.5,-0.49982440977708453,0.559371006075631,0.559371006075631,0.559371006075631,0.559371006075631,0.559371006075631,0.5145162050946377,0.5145162050946377,0.5145162050946377,0.5145162050946377,1.0
39200,1556.292336324,1.164552589572463,0.019021179527044296,1.1706309371318502,-0.00010608717799186554,0.019021179527044296,4.4745306968688965,-0.00010608717799186554,0.019021179527044296,4.4745306968688965,-0.04271454395397811,165.77168180073602,1.116364643911894e-05,-0.5,-0.4999888363535609,0.542703380307539,0.542703380307539,0.542703380307539,0.542703380307539,0.542703380307539,0.5723907847767455,0.5723907847767455,0.5723907847767455,0.5723907847767455,1.0
39250,1556.348610042,1.2181341429507437,0.028993014246225357,1.1706309371318502,0.0008290873467922226,0.028993014246225357,4.834035873413086,0.0008290873467922226,0.028993014246225357,4.834035873413086,-0.07135243725896137,165.77162609709004,-8.724560544516848e-05,-0.5,-0.5000872456054452,0.5714396828644065,0.5714396828644065,0.5714396828644065,0.5714396828644065,0.5714396828644065,0.44987492600397017,0.44987492600397017,0.44987492600397017,0.44987492600397017,1.0
39300,1556.4039184,1.2766611801749368,0.027961760759353638,1.1706309371318502,0.0018505768477916733,0.027961760759353638,6.319028377532959,0.0018505768477916733,0.027961760759353638,6.319028377532959,-0.08278575067984975,165.7714005866185,-0.0001947380382949864,-0.5,-0.500194738038295,0.5829804887181447,0.5829804887181447,0.5829804887181447,0.5829804887181447,0.5829804887181447,0.4415131913174642,0.4415131913174642,0.4415131913174642,0.4415131913174642,1.0
39350,1556.460115136,1.2893612766063407,-0.009081108495593071,1.1706309371318502,0.0020722353458404556,-0.009081108495593071,5.310976505279541,0.0020722353458404556,-0.009081108495593071,5.310976505279541,-0.012814075880527943,165.77132895014398,-0.00021806344466130675,-0.5,-0.5002180634446614,0.5130321393251893,0.5130321393251893,0.5130321393251893,0.5130321393251893,0.5130321393251893,0.7356862283813339,0.7356862283813339,0.7356862283813339,0.7356862283813339,1.0
39400,1556.515295162,1.2928857609397733,0.008614175021648407,1.1706309371318502,0.0021337492018938115,0.008614175021648407,6.357377052307129,0.0021337492018938115,0.008614175021648407,6.357377052307129,-0.04601472713909817,165.77130763477348,-0.00022453662983167215,-0.5,-0.5002245366298317,0.5462392637689298,0.5462392637689298,0.5462392637689298,0.5462392637689298,0.5462392637689298,0.22713357418116223,0.22713357418116223,0.22713357418116223,0.22713357418116223,1.0
39450,1556.582283496,1.3716245018567974,-0.0047418661415576935,1.1706309371318502,0.003507999479770662,-0.0047418661415576935,6.087350845336914,0.003507999479770662,-0.0047418661415576935,6.087350845336914,-0.03692222765337351,165.7706688838505,-0.00036915134974133953,-0.5,-0.5003691513497414,0.5372913790031149,0.5372913790031149,0.5372913790031149,0.5372913790031149,0.5372913790031149,0.6291801563028843,0.6291801563028843,0.6291801563028843,0.6291801563028843,1.0
39500,1556.742690541,1.2357278564790504,-0.05861560255289078,1.1706309371318502,0.0011361555755138412,-0.05861560255289078,4.528774738311768,0.0011361555755138412,-0.05861560255289078,4.528774738311768,0.12236170783844443,165.77157638023658,-0.00011955869451882901,-0.5,-0.5001195586945189,0.37775785085607444,0.37775785085607444,0.37775785085607444,0.37775785085607444,0.37775785085607444,0.49943579676510474,0.49943579676510474,0.49943579676510474,0.49943579676510474,1.0
39550,1556.898292087,1.2037608636160981,-0.03143113851547241,1.1706309371318502,0.0005782262980937973,-0.03143113851547241,3.107139825820923,0.0005782262980937973,-0.03143113851547241,3.107139825820923,0.0598497079653114,165.77165518259955,-6.084726509664536e-05,-0.5,-0.5000608472650967,0.4402111392997853,0.4402111392997853,0.4402111392997853,0.4402111392997853,0.4402111392997853,0.5392302113014644,0.5392302113014644,0.5392302113014644,0.5392302113014644,1.0
39600,1557.050624263,1.267743941326662,-0.0670660212635994,1.1706309371318502,0.0016949416697025314,-0.0670660212635994,2.700500011444092,0.0016949416697025314,-0.0670660212635994,2.700500011444092,0.08208331785699628,165.77144604771206,-0.0001783603615347455,-0.5,-0.5001783603615347,0.41809504250453844,0.41809504250453844,0.41809504250453844,0.41809504250453844,0.41809504250453844,0.2674389420598453,0.2674389420598453,0.2674389420598453,0.2674389420598453,1.0
39650,1557.207212704,0.8180840402084261,-0.017267219722270966,1.1706309371318502,-0.0061531041190028175,-0.017267219722270966,1.2275869846343994,-0.0061531041190028175,-0.017267219722270966,1.2275869846343994,0.1388741212802967,165.76856355296286,0.0006475046183570448,-0.5,-0.49935249538164295,0.36047837410134626,0.36047837410134626,0.36047837410134626,0.36047837410134626,0.36047837410134626,0.19376003107637596,0.19376003107637596,0.19376003107637596,0.19376003107637596,1.0
39700,1557.359594218,1.0059275292361465,0.13988381624221802,1.1706309371318502,-0.002874616757035254,0.13988381624221802,-3.0751590728759766,-0.002874616757035254,0.13988381624221802,-3.0751590728759766,-0.18606114134594653,165.7710019394826,0.0003024992577472028,0.5,0.5003024992577472,-0.31424135791180063,-0.31424135791180063,-0.31424135791180063,-0.31424135791180063,-0.31424135791180063,-0.7036502965264959,-0.7036502965264959,-0.7036502965264959,-0.7036502965264959,1.0
39750,1557.413877052,1.4034230878680265,0.11267869174480438,1.1706309371318502,0.004062989503145219,0.11267869174480438,-2.264148235321045,0.004062989503145219,0.11267869174480438,-2.264148235321045,-0.2858786284427331,165.77032271392954,-0.0004275542654552305,0.5,0.4995724457345448,-0.2136938172918117,-0.2136938172918117,-0.2136938172918117,-0.2136938172918117,-0.2136938172918117,-0.48990984567285667,-0.48990984567285667,-0.48990984567285667,-0.48990984567285667,1.0
39800,1557.468888285,1.7038966631135217,0.029509801417589188,1.1706309371318502,0.009307242706418039,0.029509801417589188,-3.09560227394104,0.009307242706418039,0.029509801417589188,-3.09560227394104,-0.21114077385593227,165.76454612516858,-0.0009794373044619412,0.5,0.4990205626955381,-0.2878797888396058,-0.2878797888396058,-0.2878797888396058,-0.2878797888396058,-0.2878797888396058,-0.1251645611958606,-0.1251645611958606,-0.1251645611958606,-0.1251645611958606,1.0
39850,1557.529281179,1.7380930724102484,0.014814230613410473,1.1706309371318502,0.009904082641005518,0.014814230613410473,-1.9752968549728394,0.009904082641005518,0.014814230613410473,-1.9752968549728394,-0.16897693029354333,165.76360149655363,-0.0010422490368562699,0.5,0.4989577509631437,-0.3299808206696004,-0.3299808206696004,-0.3299808206696004,-0.3299808206696004,-0.3299808206696004,-0.3733931035152102,-0.3733931035152102,-0.3733931035152102,-0.3733931035152102,1.0
39900,1557.585158587,1.765243181082755,0.002088785171508789,1.1706309371318502,0.010377941429615026,0.002088785171508789,9.470091819763184,0.010377941429615026,0.002088785171508789,9.470091819763184,-0.1636315736908128,165.762809715023,-0.0010921186940021635,-0.5,-0.5010921186940022,0.664723692384815,0.664723692384815,0.664723692384815,0.664723692384815,0.664723692384815,0.047430103327408935,0.047430103327408935,0.047430103327408935,0.047430103327408935,1.0
39950,1557.730292259,1.003299187066161,-0.18280258774757385,1.1706309371318502,-0.002920489981770514,-0.18280258774757385,0.9210293889045715,-0.002920489981770514,-0.18280258774757385,0.9210293889045715,0.4168413004370338,165.77098003804193,0.000307326577415478,-0.4999999999999999,-0.4996926734225844,0.08285137298555056,0.08285137298555056,0.08285137298555056,0.08285137298555056,0.08285137298555056,0.4525306237087158,0.4525306237087158,0.4525306237087158,0.4525306237087158,1.0
40000,1557.891336209,0.6592271803271522,0.20438110828399658,1.1706309371318502,-0.008925679363310334,0.20438110828399658,-2.772162914276123,-0.008925679363310334,0.20438110828399658,-2.772162914276123,-0.26826943449690055,165.76511927673533,0.0009392817530891823,0.5,0.5009392817530892,-0.23266984725618867,-0.23266984725618867,-0.23266984725618867,-0.23266984725618867,-0.23266984725618867,-0.7893946534973694,-0.7893946534973694,-0.7893946534973694,-0.7893946534973694,1.0
40050,1558.052520639,1.8519426141991349,-0.027484579011797905,1.1706309371318502,0.011891131997108461,-0.027484579011797905,-3.6932179927825928,0.011891131997108461,-0.027484579011797905,-3.6932179927825928,-0.1382656866194898,165.76003358796737,-0.0012513726536925493,0.5,0.4987486273463074,-0.36048294072681764,-0.36048294072681764,-0.36048294072681764,-0.36048294072681764,-0.36048294072681764,0.12444243245584383,0.12444243245584383,0.12444243245584383,0.12444243245584383,1.0
40100,1558.198598558,1.7626537923353796,0.05981672927737236,1.1706309371318502,0.010332748070359232,0.05981672927737236,4.447376251220703,0.010332748070359232,0.05981672927737236,4.447376251220703,-0.2817695980670135,165.76288682560855,-0.0010873624519405671,-0.5,-0.5010873624519405,0.782856960518954,0.782856960518954,0.782856960518954,0.782856960518954,0.782856960518954,-0.24489975473002054,-0.24489975473002054,-0.24489975473002054,-0.24489975473002054,1.0
40150,1558.254515875,1.9325100315447243,0.008811920881271362,1.1706309371318502,0.013297298699617387,0.008811920881271362,11.863787651062012,0.013297298699617387,0.008811920881271362,11.863787651062012,-0.17886028629981118,165.75711563031328,-0.0013993680886918716,-0.5,-0.5013993680886919,0.6802596543885031,0.6802596543885031,0.6802596543885031,0.6802596543885031,0.6802596543885031,0.38948462687459806,0.38948462687459806,0.38948462687459806,0.38948462687459806,1.0
40200,1558.310333342,1.7103429743078387,-0.1137021854519844,1.1706309371318502,0.00941975206136704,-0.1137021854519844,7.870488166809082,0.00941975206136704,-0.1137021854519844,7.870488166809082,0.08734248332203717,165.76437254385974,-0.00099127779085475,-0.5,-0.5009912777908547,0.4136487944688175,0.4136487944688175,0.4136487944688175,0.4136487944688175,0.4136487944688175,0.5988868610796282,0.5988868610796282,0.5988868610796282,0.5988868610796282,1.0
40250,1558.368655075,1.0256871597832877,-0.18193687498569489,1.1706309371318502,-0.0025297461450099895,-0.18193687498569489,1.1935476064682007,-0.0025297461450099895,-0.18193687498569489,1.1935476064682007,0.3985557060021391,165.7711554905156,0.00026620795908130485,-0.5,-0.4997337920409187,0.10117808603877965,0.10117808603877965,0.10117808603877965,0.10117808603877965,0.10117808603877965,0.4444123777609232,0.4444123777609232,0.4444123777609232,0.4444123777609232,1.0
40300,1558.424975388,0.6157338697138333,-0.04009570926427841,1.1706309371318502,-0.009684780836105345,-0.04009570926427841,-6.607637405395508,-0.009684780836105345,-0.04009570926427841,-6.607637405395508,0.2367170808653166,165.76395541001543,0.0010191695223595513,0.5,0.5010191695223596,-0.7377362503876762,-0.7377362503876762,-0.7377362503876762,-0.7377362503876762,-0.7377362503876762,-0.02035721747153804,-0.02035721747153804,-0.02035721747153804,-0.02035721747153804,1.0
40350,1558.482199616,0.6187613510634414,0.048598967492580414,1.1706309371318502,-0.00963194131851196,0.048598967492580414,-8.629995346069336,-0.00963194131851196,0.048598967492580414,-8.629995346069336,0.038640012993032644,165.764039498806,0.0010136086597418818,0.5,0.5010136086597419,-0.5396536216527745,-0.5396536216527745,-0.5396536216527745,-0.5396536216527745,-0.5396536216527745,-0.6212803767616975,-0.6212803767616975,-0.6212803767616975,-0.6212803767616975,1.0
40400,1558.537844751,1.180340892004065,0.2032725065946579,1.1706309371318502,0.000169470682740213,0.2032725065946579,-0.6779792904853821,0.000169470682740213,0.2032725065946579,-0.6779792904853821,-0.39255133526376357,165.7716803617995,-1.7833548131215513e-05,0.4999999999983316,0.4999821664502004,-0.10743083118643681,-0.10743083118643681,-0.10743083118643681,-0.10743083118643681,-0.10743083118643681,-0.33981973816043554,-0.33981973816043554,-0.33981973816043554,-0.33981973816043554,1.0
40450,1558.595992042,1.6810780683135669,0.09272616356611252,1.1706309371318502,0.008908983096480371,0.09272616356611252,8.933146476745605,0.008908983096480371,0.09272616356611252,8.933146476745605,-0.3300656987040413,165.76514380863028,-0.0009375246518932981,-0.5,-0.5009375246518933,0.8310032233559346,0.8310032233559346,0.8310032233559346,0.8310032233559346,0.8310032233559346,0.16102540986364777,0.16102540986364777,0.16102540986364777,0.16102540986364777,1.0
40500,1558.729063931,1.054762741471503,-0.1295745074748993,1.1706309371318502,-0.0020222815126180634,-0.1295745074748993,1.6679433584213257,-0.0020222815126180634,-0.1295745074748993,1.6679433584213257,0.33986442926455923,165.77134580106957,0.0002128067373272127,-0.5,-0.4997871932626728,0.15992276399811356,0.15992276399811356,0.15992276399811356,0.15992276399811356,0.15992276399811356,0.5646832726129821,0.5646832726129821,0.5646832726129821,0.5646832726129821,1.0
40550,1558.885622234,0.5486718174306218,0.07654896378517151,1.1706309371318502,-0.010855234451591965,0.07654896378517151,-8.4444580078125,-0.010855234451591965,0.07654896378517151,-8.4444580078125,0.0399245996776757,165.76197479579866,0.0011423502667813725,0.5,0.5011423502667813,-0.541066949944457,-0.541066949944457,-0.541066949944457,-0.541066949944457,-0.541066949944457,-0.4123407327623767,-0.4123407327623767,-0.4123407327623767,-0.4123407327623767,1.0
40600,1559.040784516,1.8177214454666668,0.040049951523542404,1.1706309371318502,0.01129385992884636,0.040049951523542404,-0.9683719873428345,0.01129385992884636,0.040049951523542404,-0.9683719873428345,-0.275401669319606,165.7611744207746,-0.001188512819763267,0.5,0.4988114871802367,-0.2234098178606307,-0.2234098178606307,-0.2234098178606307,-0.2234098178606307,-0.2234098178606307,0.1469643860878987,0.1469643860878987,0.1469643860878987,0.1469643860878987,1.0
40650,1559.194062949,1.7209855829734821,0.04775780439376831,1.1706309371318502,0.009605500623583799,0.04775780439376831,-1.1566944122314453,0.009605500623583799,0.04775780439376831,-1.1566944122314453,-0.1890310477151092,165.7640814038279,-0.0010108260272096198,0.5,0.49898917397279036,-0.30995812625768115,-0.30995812625768115,-0.30995812625768115,-0.30995812625768115,-0.30995812625768115,0.014663214663342194,0.014663214663342194,0.014663214663342194,0.014663214663342194,1.0
40700,1559.379266056,1.876322547554672,-0.09983795881271362,1.1706309371318502,0.012316642105579378,-0.09983795881271362,12.948935508728027,0.012316642105579378,-0.09983795881271362,12.948935508728027,-0.013512232860930645,165.7591849807651,-0.0012961559559766809,-0.5,-0.5012961559559767,0.5148083888169073,0.5148083888169073,0.5148083888169073,0.5148083888169073,0.5148083888169073,0.5058360740377341,0.5058360740377341,0.5058360740377341,0.5058360740377341,1.0
40750,1559.553370365,0.03101200034887349,-0.013781392946839333,1.1706309371318502,-0.019890102664940058,-0.013781392946839333,-13.739328384399414,-0.019890102664940058,-0.013781392946839333,-13.739328384399414,0.3203748048863038,165.7390906302868,0.0020933264362293633,0.5,0.5020933264362294,-0.8224681313225333,-0.8224681313225333,-0.8224681313225333,-0.8224681313225333,-0.8224681313225333,-0.9781024324250045,-0.9781024324250045,-0.9781024324250045,-0.9781024324250045,1.0
40800,1559.689997513,1.019744148153436,0.22302989661693573,1.1706309371318502,-0.0026334712654352173,0.22302989661693573,-1.9604294300079346,-0.0026334712654352173,0.22302989661693573,-1.9604294300079346,-0.421506843590406,165.77111136838673,0.0002771231161957159,0.5,0.5002771231161958,-0.07877027952578974,-0.07877027952578974,-0.07877027952578974,-0.07877027952578974,-0.07877027952578974,-0.722733486299513,-0.722733486299513,-0.722733486299513,-0.722733486299513,1.0
40850,1559.882826976,1.7399441603970276,-0.060321368277072906,1.1706309371318502,0.009936390221118929,-0.060321368277072906,14.80967903137207,0.009936390221118929,-0.060321368277072906,14.80967903137207,-0.025559721922588347,165.76354868828773,-0.0010456491232973871,-0.5,-0.5010456491232974,0.5266053710458858,0.5266053710458858,0.5266053710458858,0.5266053710458858,0.5266053710458858,0.6372580101409366,0.6372580101409366,0.6372580101409366,0.6372580101409366,1.0
