tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
9100,1196.514858304,1.4366241038149297,0.2889397144317627,1.2603338338779524,0.0030768456496298308,0.2889397144317627,16.53496742248535,0.0030768456496298308,0.2889397144317627,16.53496742248535,-0.833546552508056,165.77090278351932,-0.0003237801675516785,-0.5,-0.5003237801675516,1.3338703326756076,1.3338703326756076,1.3338703326756076,1.3338703326756076,1.3338703326756076,0.555623824161462,0.555623824161462,0.555623824161462,0.555623824161462,1.0
9150,1196.676101614,1.1181688816406123,-0.10911023616790771,1.2603338338779524,-0.002481246497482062,-0.10911023616790771,4.547824382781982,-0.002481246497482062,-0.10911023616790771,4.547824382781982,0.3354764638209588,165.77117551283914,0.0002611042670623857,-0.5,-0.4997388957329376,0.1642624319119788,0.1642624319119788,0.1642624319119788,0.1642624319119788,0.1642624319119788,-0.11967506555873998,-0.11967506555873998,-0.11967506555873998,-0.11967506555873998,1.0
9200,1196.827209405,1.5989973371799966,-0.008731771260499954,1.2603338338779524,0.005910793188959363,-0.008731771260499954,7.104091644287109,0.005910793188959363,-0.008731771260499954,7.104091644287109,0.010599643689994262,165.7688043829613,-0.0006220051080499602,-0.5,-0.50062200510805,0.4900223614180557,0.4900223614180557,0.4900223614180557,0.4900223614180557,0.4900223614180557,1.0991069612346207,1.0991069612346207,1.0991069612346207,1.0991069612346207,1.0
9250,1196.927119937,1.3646586693987366,0.005250115878880024,1.2603338338779524,0.001820811871439218,0.005250115878880024,7.6700119972229,0.001820811871439218,0.005250115878880024,7.6700119972229,-0.02469843349513444,165.7714095896392,-0.00019160583337687548,-0.5,-0.5001916058333769,0.5248900393285113,0.5248900393285113,0.5248900393285113,0.5248900393285113,0.5248900393285113,0.14469493791247945,0.14469493791247945,0.14469493791247945,0.14469493791247945,1.0
9300,1197.140742317,1.3762228199938027,-0.012644331902265549,1.2603338338779524,0.002022644374519586,-0.012644331902265549,10.411256790161133,0.002022644374519586,-0.012644331902265549,10.411256790161133,-0.007873962558138613,165.77134568014787,-0.00021284492175681132,-0.5,-0.5002128449217568,0.5080868074798954,0.5080868074798954,0.5080868074798954,0.5080868074798954,0.5080868074798954,0.38514478801584545,0.38514478801584545,0.38514478801584545,0.38514478801584545,1.0
9350,1197.355131337,1.3365419822369675,0.05310683697462082,1.2603338338779524,0.0013300831057131285,0.05310683697462082,10.413433074951172,0.0013300831057131285,0.05310683697462082,10.413433074951172,-0.15623406211177965,165.77153697744043,-0.00013996588871323425,-0.5,-0.5001399658887132,0.6563740280004928,0.6563740280004928,0.6563740280004928,0.6563740280004928,0.6563740280004928,0.12244521141282008,0.12244521141282008,0.12244521141282008,0.12244521141282008,1.0
9400,1197.548247768,1.4336410186949267,0.00870940089225769,1.2603338338779524,0.0030247809924185305,0.00870940089225769,11.51225757598877,0.0030247809924185305,0.00870940089225769,11.51225757598877,-0.10012809500529846,165.77092895573864,-0.0003183013076656499,-0.5,-0.5003183013076656,0.600446396312964,0.600446396312964,0.600446396312964,0.600446396312964,0.600446396312964,0.6838854206978123,0.6838854206978123,0.6838854206978123,0.6838854206978123,1.0
9450,1197.703565395,1.6135198134593245,0.054655931890010834,1.2603338338779524,0.00616425821557641,0.054655931890010834,11.631589889526367,0.00616425821557641,0.054655931890010834,11.631589889526367,-0.2618201060451703,165.76855223412204,-0.0006486784177996346,-0.5,-0.5006486784177996,0.7624687844629698,0.7624687844629698,0.7624687844629698,0.7624687844629698,0.7624687844629698,0.7871957658475434,0.7871957658475434,0.7871957658475434,0.7871957658475434,1.0
9500,1197.779730574,1.6449631229120072,-0.01668393239378929,1.2603338338779524,0.006713047493249177,-0.01668393239378929,12.41430950164795,0.006713047493249177,-0.01668393239378929,12.41430950164795,-0.056482127250602684,165.76797002340075,-0.0007064303667261641,-0.5,-0.5007064303667261,0.5571885576173288,0.5571885576173288,0.5571885576173288,0.5571885576173288,0.5571885576173288,0.8583635833178628,0.8583635833178628,0.8583635833178628,0.8583635833178628,1.0
9550,1197.837768696,1.6705741978654394,-0.0015294160693883896,1.2603338338779524,0.0071600450761616224,-0.0015294160693883896,12.66710376739502,0.0071600450761616224,-0.0015294160693883896,12.66710376739502,-0.1132963111550834,165.76745913322216,-0.000753470556418715,-0.5,-0.5007534705564187,0.6140497817115022,0.6140497817115022,0.6140497817115022,0.6140497817115022,0.6140497817115022,0.45932346274020686,0.45932346274020686,0.45932346274020686,0.45932346274020686,1.0
9600,1197.895267189,1.516825358987983,-0.044254839420318604,1.2603338338779524,0.004476621616631746,-0.044254839420318604,11.80592155456543,0.004476621616631746,-0.044254839420318604,11.80592155456543,0.045633713661864125,165.77003170681837,-0.00047108192102034445,-0.5,-0.5004710819210203,0.45483736825915616,0.45483736825915616,0.45483736825915616,0.45483736825915616,0.45483736825915616,0.8827308723730416,0.8827308723730416,0.8827308723730416,0.8827308723730416,1.0
9650,1198.032933389,1.3738752626317283,-0.028529245406389236,1.2603338338779524,0.0019816717691719526,-0.028529245406389236,12.51381778717041,0.0019816717691719526,-0.028529245406389236,12.51381778717041,0.054037065320681435,165.7713591969585,-0.00020853332158240085,-0.5,-0.5002085333215824,0.446171468000901,0.446171468000901,0.446171468000901,0.446171468000901,0.446171468000901,0.7294378750758614,0.7294378750758614,0.7294378750758614,0.7294378750758614,1.0
9700,1198.216889119,1.088873986847016,-0.09637391567230225,1.2603338338779524,-0.002992538865655661,-0.09637391567230225,6.1280198097229,-0.002992538865655661,-0.09637391567230225,6.1280198097229,0.3315931240158896,165.7709449394896,0.0003149084100708973,-0.5,-0.4996850915899291,0.1680919675740395,0.1680919675740395,0.1680919675740395,0.1680919675740395,0.1680919675740395,0.5270536857172289,0.5270536857172289,0.5270536857172289,0.5270536857172289,1.0
9750,1198.401046344,0.7929017730688237,0.09114374220371246,1.2603338338779524,-0.008158228490501643,0.09114374220371246,6.834758758544922,-0.008158228490501643,0.09114374220371246,6.834758758544922,-0.09890988701062021,165.7661994292819,0.0008585163839368131,-0.5,-0.4991414836160632,0.5980513706266835,0.5980513706266835,0.5980513706266835,0.5980513706266835,0.5980513706266835,0.21913496670009425,0.21913496670009425,0.21913496670009425,0.21913496670009425,1.0
9800,1198.557571485,0.3847868711031606,0.2066318690776825,1.2603338338779524,-0.015281177256256342,0.2066318690776825,-7.034602642059326,-0.015281177256256342,0.2066318690776825,-7.034602642059326,-0.20654997508566225,165.7524448237817,0.001608175676027989,0.5,0.501608175676028,-0.29505820059036575,-0.29505820059036575,-0.29505820059036575,-0.29505820059036575,-0.29505820059036575,-0.8762220795601428,-0.8762220795601428,-0.8762220795601428,-0.8762220795601428,1.0
9850,1198.717674058,1.6762161475632815,-0.2005138397216797,1.2603338338779524,0.00725851567462087,-0.2005138397216797,1.9818708896636963,0.00725851567462087,-0.2005138397216797,1.9818708896636963,0.38257607904990476,165.7673421624631,-0.0007638332372125328,-0.5,-0.5007638332372125,0.11818775418730776,0.11818775418730776,0.11818775418730776,0.11818775418730776,0.11818775418730776,1.175891217239961,1.175891217239961,1.175891217239961,1.175891217239961,1.0
9900,1198.797584396,0.7827435742257223,-0.07236962765455246,1.2603338338779524,-0.008335522506386042,-0.07236962765455246,-14.303118705749512,-0.008335522506386042,-0.07236962765455246,-14.303118705749512,0.37963684305954637,165.7659585157642,0.0008771744455692006,0.5,0.5008771744455692,-0.8805140175051156,-0.8805140175051156,-0.8805140175051156,-0.8805140175051156,-0.8805140175051156,-0.40734614618383497,-0.40734614618383497,-0.40734614618383497,-0.40734614618383497,1.0
9950,1198.853790254,0.7520115115812201,0.03503534942865372,1.2603338338779524,-0.00887189818546176,0.03503534942865372,-11.068140029907227,-0.00887189818546176,0.03503534942865372,-11.068140029907227,-0.0023059402679809493,165.76519813333618,0.0009336218686395573,0.5,0.5009336218686395,-0.4986276816006586,-0.4986276816006586,-0.4986276816006586,-0.4986276816006586,-0.4986276816006586,-0.9051881048668027,-0.9051881048668027,-0.9051881048668027,-0.9051881048668027,1.0
10000,1198.910342027,1.2294527269008069,0.1614963412284851,1.2603338338779524,-0.00053897699341178,0.1614963412284851,-0.09356836974620819,-0.00053897699341178,0.1614963412284851,-0.09356836974620819,-0.4896618501034519,165.77165879517338,5.671702520660053e-05,0.47685896391276633,0.47691568093797293,0.012746169165478993,0.012746169165478993,0.012746169165478993,0.012746169165478993,0.012746169165478993,-0.6167934348328019,-0.6167934348328019,-0.6167934348328019,-0.6167934348328019,1.0
10050,1199.046272729,1.8532631885864745,-0.08730544149875641,1.2603338338779524,0.010348569471389055,-0.08730544149875641,8.728361129760742,0.010348569471389055,-0.08730544149875641,8.728361129760742,0.04396867536227683,165.76285986883047,-0.001089027528217567,-0.5,-0.5010890275282176,0.45712035216594077,0.45712035216594077,0.45712035216594077,0.45712035216594077,0.45712035216594077,0.8687927641576347,0.8687927641576347,0.8687927641576347,0.8687927641576347,1.0
10100,1199.223713151,1.2452712315751449,0.22565126419067383,1.2603338338779524,-0.00026289200410246905,0.22565126419067383,-2.404726028442383,-0.00026289200410246905,0.22565126419067383,-2.404726028442383,-0.6768637457539181,165.77167703407943,2.7664355835586147e-05,0.5,0.5000276643558356,0.1768360813980825,0.1768360813980825,0.1768360813980825,0.1768360813980825,0.1768360813980825,-0.9118399201528533,-0.9118399201528533,-0.9118399201528533,-0.9118399201528533,1.0
10150,1199.379679441,1.8155110254965214,-0.1921054571866989,1.2603338338779524,0.009689669925719499,-0.1921054571866989,2.855658769607544,0.009689669925719499,-0.1921054571866989,2.855658769607544,0.40645589800169635,165.76394760626835,-0.0010196840533762295,-0.5,-0.5010196840533763,0.09456378605167992,0.09456378605167992,0.09456378605167992,0.09456378605167992,0.09456378605167992,1.1783356765558501,1.1783356765558501,1.1783356765558501,1.1783356765558501,1.0
10200,1199.543686658,1.51923129312312,0.24328744411468506,1.2603338338779524,0.004518613088876008,0.24328744411468506,3.321214199066162,0.004518613088876008,0.24328744411468506,3.321214199066162,-0.8005062777598839,165.7700005878839,-0.0004755008088993194,-0.5,-0.5004755008088994,1.3009817785687834,1.3009817785687834,1.3009817785687834,1.3009817785687834,1.3009817785687834,-0.300081780050237,-0.300081780050237,-0.300081780050237,-0.300081780050237,1.0
10250,1199.636759423,2.280553419760125,-0.04379037767648697,1.2603338338779524,0.017806190866976976,-0.04379037767648697,13.824518203735352,0.017806190866976976,-0.04379037767648697,13.824518203735352,-0.1447572492056206,165.7455621275566,-0.0018739572816373754,-0.5,-0.5018739572816374,0.646631206487258,0.646631206487258,0.646631206487258,0.646631206487258,0.646631206487258,1.2067981035301705,1.2067981035301705,1.2067981035301705,1.2067981035301705,1.0
10300,1199.704230087,1.6627314331509722,-0.23035262525081635,1.2603338338779524,0.007023163009434938,-0.23035262525081635,0.9631338119506836,0.007023163009434938,-0.23035262525081635,0.9631338119506836,0.5915479798935174,165.7676190779647,-0.0007390656190912133,-0.5,-0.5007390656190912,-0.09080891427442617,-0.09080891427442617,-0.09080891427442617,-0.09080891427442617,-0.09080891427442617,0.7073147968464211,0.7073147968464211,0.7073147968464211,0.7073147968464211,1.0
10350,1199.784771782,0.9729893688505832,-0.0138032091781497,1.2603338338779524,-0.00501510700210929,-0.0138032091781497,-10.39225959777832,-0.00501510700210929,-0.0138032091781497,-10.39225959777832,0.13343915249223345,165.76961062142252,0.0005277484745647528,0.5,0.5005277484745647,-0.6339669009667982,-0.6339669009667982,-0.6339669009667982,-0.6339669009667982,-0.6339669009667982,-0.5570384817234706,-0.5570384817234706,-0.5570384817234706,-0.5570384817234706,1.0
10400,1199.984865334,1.9515626307910632,-0.042627252638339996,1.2603338338779524,0.012064218390733003,-0.042627252638339996,8.887663841247559,0.012064218390733003,-0.042627252638339996,8.887663841247559,-0.01338731068027077,165.75969199599723,-0.0012695892757858811,-0.5,-0.5012695892757859,0.5146568999560567,0.5146568999560567,0.5146568999560567,0.5146568999560567,0.5146568999560567,0.380345680337535,0.380345680337535,0.380345680337535,0.380345680337535,1.0
10450,1200.171824614,0.7941589547629292,0.12417884171009064,1.2603338338779524,-0.008136286530643702,0.12417884171009064,-7.256221294403076,-0.008136286530643702,0.12417884171009064,-7.256221294403076,-0.09900442427214136,165.76622888466204,0.0008562072604522502,0.5,0.5008562072604522,-0.40185178298831087,-0.40185178298831087,-0.40185178298831087,-0.40185178298831087,-0.40185178298831087,-0.832368410886565,-0.832368410886565,-0.832368410886565,-0.832368410886565,1.0
10500,1200.332833875,1.8653391764824685,-0.1592719554901123,1.2603338338779524,0.010559335220605134,-0.1592719554901123,8.690546035766602,0.010559335220605134,-0.1592719554901123,8.690546035766602,0.10917660993310035,165.76249682821197,-0.001111208994256667,-0.5,-0.5011112089942567,0.3919345990611563,0.3919345990611563,0.3919345990611563,0.3919345990611563,0.3919345990611563,0.5636872569434704,0.5636872569434704,0.5636872569434704,0.5636872569434704,1.0
10550,1200.511074031,0.6535056162367971,0.2356853038072586,1.2603338338779524,-0.010591150391846894,0.2356853038072586,-7.381525039672852,-0.010591150391846894,0.2356853038072586,-7.381525039672852,-0.3868464846853936,165.76244139129182,0.0011145573035730861,0.5,0.5011145573035731,-0.1142680726181795,-0.1142680726181795,-0.1142680726181795,-0.1142680726181795,-0.1142680726181795,-0.5477631554624528,-0.5477631554624528,-0.5477631554624528,-0.5477631554624528,1.0
10600,1200.593532801,1.8817079382718156,0.19671021401882172,1.2603338338779524,0.01084502400830388,0.19671021401882172,15.504980087280273,0.01084502400830388,0.19671021401882172,15.504980087280273,-0.7597737225670285,165.76199304961025,-0.0011412756875606531,-0.5,-0.5011412756875606,1.260914998254589,1.260914998254589,1.260914998254589,1.260914998254589,1.260914998254589,1.061534590103102,1.061534590103102,1.061534590103102,1.061534590103102,1.0
10650,1200.648833241,2.1891426502203175,0.026756301522254944,1.2603338338779524,0.016210771966725587,0.026756301522254944,17.95099449157715,0.016210771966725587,0.026756301522254944,17.95099449157715,-0.25200239732029267,165.75003309866852,-0.0017060217843792049,-0.5,-0.5017060217843792,0.7537084191046719,0.7537084191046719,0.7537084191046719,0.7537084191046719,0.7537084191046719,0.7240631781897283,0.7240631781897283,0.7240631781897283,0.7240631781897283,1.0
10700,1200.717321488,1.9042255778614667,-0.15663623809814453,1.2603338338779524,0.011238030958920717,-0.15663623809814453,10.588047981262207,0.011238030958920717,-0.15663623809814453,10.588047981262207,0.24882232950479466,165.76127805438986,-0.0011826371495247852,-0.5,-0.5011826371495248,0.25236030764473016,0.25236030764473016,0.25236030764473016,0.25236030764473016,0.25236030764473016,0.6660857078891923,0.6660857078891923,0.6660857078891923,0.6660857078891923,1.0
10750,1200.783380301,1.2292577463443441,-0.15129771828651428,1.2603338338779524,-0.0005423800460994249,-0.15129771828651428,-1.1874942779541016,-0.0005423800460994249,-0.15129771828651428,-1.1874942779541016,0.4856597589661732,165.7716584920005,5.7075131516918915e-05,0.5,0.5000570751315169,-0.9857168340976901,-0.9857168340976901,-0.9857168340976901,-0.9857168340976901,-0.9857168340976901,0.2733641981626519,0.2733641981626519,0.2733641981626519,0.2733641981626519,1.0
10800,1200.922166271,0.94660039938371,0.20035967230796814,1.2603338338779524,-0.005475681405514479,0.20035967230796814,-3.774178981781006,-0.005475681405514479,0.20035967230796814,-3.774178981781006,-0.420417051167325,165.76921255228137,0.0005762164436308473,0.5,0.5005762164436308,-0.08015916527630584,-0.08015916527630584,-0.08015916527630584,-0.08015916527630584,-0.08015916527630584,-0.7391541824977363,-0.7391541824977363,-0.7391541824977363,-0.7391541824977363,1.0
10850,1201.084353403,2.0874680273486845,-0.04144423454999924,1.2603338338779524,0.01443621503189206,-0.04144423454999924,20.621341705322266,0.01443621503189206,-0.04144423454999924,20.621341705322266,-0.16482176592206538,165.75451346216303,-0.0015192401017298934,-0.5,-0.5015192401017299,0.6663410060237953,0.6663410060237953,0.6663410060237953,0.6663410060237953,0.6663410060237953,0.21617065731452,0.21617065731452,0.21617065731452,0.21617065731452,1.0
10900,1201.245131384,0.3318758502023048,-0.19821672141551971,1.2603338338779524,-0.016204648781567813,-0.19821672141551971,-18.099180221557617,-0.016204648781567813,-0.19821672141551971,-18.099180221557617,0.8509905305153981,165.75004945035766,0.001705377268495727,0.5,0.5017053772684957,-1.3526959077838938,-1.3526959077838938,-1.3526959077838938,-1.3526959077838938,-1.3526959077838938,-0.33949105416077424,-0.33949105416077424,-0.33949105416077424,-0.33949105416077424,1.0
10950,1201.399157536,1.3106480947632144,0.34699755907058716,1.2603338338779524,0.0008781495131552214,0.34699755907058716,9.629791259765625,0.0008781495131552214,0.34699755907058716,9.629791259765625,-1.0765841882500926,165.77161919639192,-9.240846379187768e-05,-0.5,-0.5000924084637919,1.5766765967138845,1.5766765967138845,1.5766765967138845,1.5766765967138845,1.5766765967138845,-0.2815269730738057,-0.2815269730738057,-0.2815269730738057,-0.2815269730738057,1.0
11000,1201.56375842,2.230805310053514,-0.08546975255012512,1.2603338338779524,0.016937922555953264,-0.08546975255012512,18.576370239257812,0.016937922555953264,-0.08546975255012512,18.576370239257812,0.08461346357967359,165.74804735367033,-0.0017825613132812133,-0.5,-0.5017825613132813,0.41716909773360766,0.41716909773360766,0.41716909773360766,0.41716909773360766,0.41716909773360766,1.083669695245628,1.083669695245628,1.083669695245628,1.083669695245628,1.0
11050,1201.724593858,0.2824341118325659,-0.042583394795656204,1.2603338338779524,-0.01706756990402937,-0.042583394795656204,-20.74698829650879,-0.01706756990402937,-0.042583394795656204,-20.74698829650879,0.4833803864975701,165.74768415490638,0.001796208126105667,0.5,0.5017962081261057,-0.9851765946236758,-0.9851765946236758,-0.9851765946236758,-0.9851765946236758,-0.9851765946236758,-0.878592959340055,-0.878592959340055,-0.878592959340055,-0.878592959340055,1.0
11100,1201.882251385,2.3744369312228892,0.1839800924062729,1.2603338338779524,0.019444767255336046,0.1839800924062729,29.49648094177246,0.019444767255336046,0.1839800924062729,29.49648094177246,-1.0707890957591344,165.74053370735615,-0.002046445433778849,-0.5,-0.5020464454337789,1.5728355411929131,1.5728355411929131,1.5728355411929131,1.5728355411929131,1.5728355411929131,0.8637227710647273,0.8637227710647273,0.8637227710647273,0.8637227710647273,1.0
11150,1201.964329696,3.0347350105067052,0.05056311935186386,1.2603338338779524,0.0309691427834332,0.05056311935186386,30.355480194091797,0.0309691427834332,0.05056311935186386,30.355480194091797,-0.6776336832398907,165.69267378722324,-0.003259942769826162,-0.5,-0.5032599427698261,1.1808936260097167,1.1808936260097167,1.1808936260097167,1.1808936260097167,1.1808936260097167,0.45408149671612663,0.45408149671612663,0.45408149671612663,0.45408149671612663,1.0
11200,1202.136980527,0.834756105085604,-0.394132137298584,1.2603338338779524,-0.007427732590585948,-0.394132137298584,-20.568010330200195,-0.007427732590585948,-0.394132137298584,-20.568010330200195,1.3923159313192552,165.76713742217083,0.0007816410326342612,0.5,0.5007816410326342,-1.8930975723518895,-1.8930975723518895,-1.8930975723518895,-1.8930975723518895,-1.8930975723518895,-0.3129811950537443,-0.3129811950537443,-0.3129811950537443,-0.3129811950537443,1.0
11250,1202.289641661,0.5868340586750399,0.40261173248291016,1.2603338338779524,-0.011754788588732482,0.40261173248291016,0.034056730568408966,-0.011754788588732482,0.40261173248291016,0.034056730568408966,-0.9620400198711375,165.76029919088188,0.0012370231301541293,-0.296128258351295,-0.2948912352211409,1.2569312550922784,1.2569312550922784,1.2569312550922784,1.2569312550922784,1.2569312550922784,-0.7630506028342172,-0.7630506028342172,-0.7630506028342172,-0.7630506028342172,1.0
11300,1202.448584942,1.6888831602658931,-0.14426998794078827,1.2603338338779524,0.007479596752673387,-0.14426998794078827,8.667335510253906,0.007479596752673387,-0.14426998794078827,8.667335510253906,0.2713065239464766,165.7670737256411,-0.000787099044192648,-0.5,-0.5007870990441926,0.22948057509771602,0.22948057509771602,0.22948057509771602,0.22948057509771602,0.22948057509771602,0.8770650962630513,0.8770650962630513,0.8770650962630513,0.8770650962630513,1.0
11350,1202.605702544,0.39438406061939546,0.15429361164569855,1.2603338338779524,-0.015113674700260163,0.15429361164569855,-10.41801643371582,-0.015113674700260163,0.15429361164569855,-10.41801643371582,-0.19451743136866623,165.7528642516991,0.001590545200908524,0.5,0.5015905452009085,-0.3070731138322423,-0.3070731138322423,-0.3070731138322423,-0.3070731138322423,-0.3070731138322423,-1.2609790668234018,-1.2609790668234018,-1.2609790668234018,-1.2609790668234018,1.0
11400,1202.765270099,1.6778503770439128,-0.22673559188842773,1.2603338338779524,0.00728703835979104,-0.22673559188842773,4.841414928436279,0.00728703835979104,-0.22673559188842773,4.841414928436279,0.40266746241047635,165.76730798267008,-0.0007668348616115989,-0.5,-0.5007668348616116,0.0980993724511352,0.0980993724511352,0.0980993724511352,0.0980993724511352,0.0980993724511352,1.1527720810683755,1.1527720810683755,1.1527720810683755,1.1527720810683755,1.0
11450,1202.940867295,0.8834770717349215,0.2031727135181427,1.2603338338779524,-0.006577391307801009,0.2031727135181427,-4.354846000671387,-0.006577391307801009,0.2031727135181427,-4.354846000671387,-0.5244207555546201,165.7681185582314,0.0006921545231336204,0.5,0.5006921545231336,0.02372860103148644,0.02372860103148644,0.02372860103148644,0.02372860103148644,0.02372860103148644,-0.9707656143862778,-0.9707656143862778,-0.9707656143862778,-0.9707656143862778,1.0
11500,1203.114225289,0.6986571687145482,-0.188141867518425,1.2603338338779524,-0.009803107138723136,-0.188141867518425,-13.9869966506958,-0.009803107138723136,-0.188141867518425,-13.9869966506958,0.7071244837620881,165.76376543706075,0.0010316222741303348,0.5,0.5010316222741303,-1.2081561060362185,-1.2081561060362185,-1.2081561060362185,-1.2081561060362185,-1.2081561060362185,-0.5899381420793617,-0.5899381420793617,-0.5899381420793617,-0.5899381420793617,1.0
11550,1203.287758305,1.6952194413815493,-0.18752947449684143,1.2603338338779524,0.007590185720473527,-0.18752947449684143,-1.8757412433624268,0.007590185720473527,-0.18752947449684143,-1.8757412433624268,0.1956464106666565,165.76693642667732,-0.0007987370726286413,0.5,0.4992012629273714,-0.6948476735940279,-0.6948476735940279,-0.6948476735940279,-0.6948476735940279,-0.6948476735940279,0.7231329582396964,0.7231329582396964,0.7231329582396964,0.7231329582396964,1.0
11600,1203.439679657,0.8846971676362679,0.2649305760860443,1.2603338338779524,-0.006556096617132426,0.2649305760860443,-4.356401443481445,-0.006556096617132426,0.2649305760860443,-4.356401443481445,-0.6397655929216919,165.7681415992076,0.0006899135684765385,0.5,0.5006899135684766,0.1390756793532153,0.1390756793532153,0.1390756793532153,0.1390756793532153,0.1390756793532153,-0.8749823289055079,-0.8749823289055079,-0.8749823289055079,-0.8749823289055079,1.0
11650,1203.494488114,1.570386208355342,0.11571971327066422,1.2603338338779524,0.005411434788256883,0.11571971327066422,9.106186866760254,0.005411434788256883,0.11571971327066422,9.106186866760254,-0.5596336734684372,165.76927017762927,-0.0005694555174537202,-0.5,-0.5005694555174537,1.0602031289858909,1.0602031289858909,1.0602031289858909,1.0602031289858909,1.0602031289858909,-0.32343448663140983,-0.32343448663140983,-0.32343448663140983,-0.32343448663140983,1.0
11700,1203.549364884,1.5381810126450857,-0.14544479548931122,1.2603338338779524,0.004849348086863756,-0.14544479548931122,-3.7510316371917725,0.004849348086863756,-0.14544479548931122,-3.7510316371917725,0.35054700173622555,165.7697453317264,-0.0005103050985988586,0.5,0.49948969490140116,-0.8500366966376267,-0.8500366966376267,-0.8500366966376267,-0.8500366966376267,-0.8500366966376267,0.7208529620302149,0.7208529620302149,0.7208529620302149,0.7208529620302149,1.0
11750,1203.68463743,1.0173800489269653,0.16772563755512238,1.2603338338779524,-0.004240343477576972,0.16772563755512238,-3.798034906387329,-0.004240343477576972,0.16772563755512238,-3.798034906387329,-0.36081065731263406,165.77020139049037,0.0004462176979123069,0.5,0.5004462176979123,-0.13963556038527825,-0.13963556038527825,-0.13963556038527825,-0.13963556038527825,-0.13963556038527825,-1.032481618854153,-1.032481618854153,-1.032481618854153,-1.032481618854153,1.0
11800,1203.861572822,0.7630136656736413,-0.1965571939945221,1.2603338338779524,-0.008679874371737242,-0.1965571939945221,-12.319938659667969,-0.008679874371737242,-0.1965571939945221,-12.319938659667969,0.6529284535220223,165.7654757995762,0.0009134134926945868,0.5,0.5009134134926946,-1.1538418670147168,-1.1538418670147168,-1.1538418670147168,-1.1538418670147168,-1.1538418670147168,0.18327438390598494,0.18327438390598494,0.18327438390598494,0.18327438390598494,1.0
11850,1204.039059086,1.7818273072743689,-0.06191975995898247,1.2603338338779524,0.009101778138428926,-0.06191975995898247,3.0997090339660645,0.009101778138428926,-0.06191975995898247,3.0997090339660645,0.02255584210982997,165.76485773709905,-0.000957814273101449,-0.5,-0.5009578142731015,0.4784019721632715,0.4784019721632715,0.4784019721632715,0.4784019721632715,0.4784019721632715,1.0556699403964225,1.0556699403964225,1.0556699403964225,1.0556699403964225,1.0
11900,1204.203781633,1.1587296398616156,0.26280978322029114,1.2603338338779524,-0.0017733277194201952,0.26280978322029114,0.42634594440460205,-0.0017733277194201952,0.26280978322029114,0.42634594440460205,-0.713745358161156,165.77142364998411,0.00018660901859490235,-0.499999960770539,-0.4998133517519441,1.2135587099131002,1.2135587099131002,1.2135587099131002,1.2135587099131002,1.2135587099131002,-0.0796821648834235,-0.0796821648834235,-0.0796821648834235,-0.0796821648834235,1.0
11950,1204.284729307,1.9310487979491646,-0.16485059261322021,1.2603338338779524,0.011706184465438127,-0.16485059261322021,3.168259859085083,0.011706184465438127,-0.16485059261322021,3.168259859085083,0.10325881021736483,165.76039313330446,-0.0012319077783139734,-0.5,-0.501231907778314,0.3979730975609491,0.3979730975609491,0.3979730975609491,0.3979730975609491,0.3979730975609491,0.935952794484117,0.935952794484117,0.935952794484117,0.935952794484117,1.0
12000,1204.352459057,1.2011633640190835,-0.1932826191186905,1.2603338338779524,-0.0010327195189893251,-0.1932826191186905,-11.93496322631836,-0.0010327195189893251,-0.1932826191186905,-11.93496322631836,0.5845412260306071,165.7715948626633,0.00010867401525451393,0.5,0.5001086740152545,-1.0846499000458616,-1.0846499000458616,-1.0846499000458616,-1.0846499000458616,-1.0846499000458616,0.4642650533467685,0.4642650533467685,0.4642650533467685,0.4642650533467685,1.0
12050,1204.413726654,1.1468890800485754,0.20758980512619019,1.2603338338779524,-0.0019799844734370714,0.20758980512619019,-0.6371616721153259,-0.0019799844734370714,0.20758980512619019,-0.6371616721153259,-0.5781224409653661,165.77135974766512,0.00020835576528815012,0.4999999999914618,0.5002083557567499,0.0779140852086162,0.0779140852086162,0.0779140852086162,0.0779140852086162,0.0779140852086162,-1.0994578964239308,-1.0994578964239308,-1.0994578964239308,-1.0994578964239308,1.0
12100,1204.566528216,1.3736540285356433,-0.1755700409412384,1.2603338338779524,0.001977810505777597,-0.1755700409412384,-5.777342796325684,0.001977810505777597,-0.1755700409412384,-5.777342796325684,0.601494997704647,165.7713604565222,-0.00020812699588481832,0.5,0.4997918730041152,-1.1012868707087622,-1.1012868707087622,-1.1012868707087622,-1.1012868707087622,-1.1012868707087622,0.8256041054351295,0.8256041054351295,0.8256041054351295,0.8256041054351295,1.0
