tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
6000,1601.31169274,-9.48457741262448,-0.38673046231269836,-0.9916961246699498,-0.14822874145582318,-0.38673046231269836,-5.911279201507568,-0.14822874145582318,-0.38673046231269836,-5.911279201507568,0.0,163.96483275487495,0.01571244232083989,0.49999980866091787,0.5157122509817578,-0.5157122509817578,-0.5157122509817578,-0.5157122509817578,-0.5157122509817578,-0.5157122509817578,-0.2183439976953748,-0.2183439976953748,-0.2183439976953748,-0.2183439976953748,1.0
6050,1601.471738108,-12.493204025028811,-0.1096847727894783,-0.9916961246699498,-0.20073918180540204,-0.1096847727894783,-6.247496604919434,-0.20073918180540204,-0.1096847727894783,-6.247496604919434,0.0,162.46297792555583,0.021409700682317647,0.48771955821661717,0.5091292588989348,-0.5091292588989348,-0.5091292588989348,-0.5091292588989348,-0.5091292588989348,-0.5091292588989348,-0.3213379960661331,-0.3213379960661331,-0.3213379960661331,-0.3213379960661331,1.0
6100,1601.626684766,-13.26009168862232,0.016326358541846275,-0.9916961246699498,-0.2141238965280354,0.016326358541846275,-0.3224138021469116,-0.2141238965280354,0.016326358541846275,-0.3224138021469116,0.0,162.0087808790237,0.02288001757836601,-0.1576984211346761,-0.13481840355631008,0.13481840355631008,0.13481840355631008,0.13481840355631008,0.13481840355631008,0.13481840355631008,-0.2202213150124669,-0.2202213150124669,-0.2202213150124669,-0.2202213150124669,1.0
6150,1601.798355722,-13.307096196716701,0.10711491852998734,-0.9916961246699498,-0.21494427995756268,0.10711491852998734,4.1024627685546875,-0.21494427995756268,0.10711491852998734,4.1024627685546875,0.0,161.9800029699559,0.0229704076393827,-0.48640810810835083,-0.46343770046896815,0.46343770046896815,0.46343770046896815,0.46343770046896815,0.46343770046896815,0.46343770046896815,0.13287871841371757,0.13287871841371757,0.13287871841371757,0.13287871841371757,1.0
6200,1601.963485894,-12.82196066657539,0.019553503021597862,-0.9916961246699498,-0.2064770676381886,0.019553503021597862,0.3880069851875305,-0.2064770676381886,0.019553503021597862,0.3880069851875305,0.0,162.27180599512053,0.02203900657404762,-0.18614117559142934,-0.16410216901738173,0.16410216901738173,0.16410216901738173,0.16410216901738173,0.16410216901738173,0.16410216901738173,0.3986741245647193,0.3986741245647193,0.3986741245647193,0.3986741245647193,1.0
6250,1602.116875221,-11.94729261787908,0.08453486114740372,-0.9916961246699498,-0.1912112303264439,0.08453486114740372,2.490802526473999,-0.1912112303264439,0.08453486114740372,2.490802526473999,0.0,162.76867979450796,0.020367907621670355,-0.4671179785850001,-0.44675007096332975,0.44675007096332975,0.44675007096332975,0.44675007096332975,0.44675007096332975,0.44675007096332975,0.3205823045561283,0.3205823045561283,0.3205823045561283,0.3205823045561283,1.0
6300,1602.246150292,-11.460272809300491,0.058351919054985046,-0.9916961246699498,-0.182711131144315,0.058351919054985046,3.037783145904541,-0.182711131144315,0.058351919054985046,3.037783145904541,0.0,163.02900946012878,0.01944171510822672,-0.41166021380853274,-0.392218498700306,0.392218498700306,0.392218498700306,0.392218498700306,0.392218498700306,0.392218498700306,0.35081050420627835,0.35081050420627835,0.35081050420627835,0.35081050420627835,1.0
6350,1602.36020512,-11.076497286442168,0.02823299914598465,-0.9916961246699498,-0.1760129846818745,0.02823299914598465,0.6166437864303589,-0.1760129846818745,0.02823299914598465,0.6166437864303589,0.0,163.2259050026363,0.018713903013591666,-0.25571337936635036,-0.2369994763527587,0.2369994763527587,0.2369994763527587,0.2369994763527587,0.2369994763527587,0.2369994763527587,0.40658302337341096,0.40658302337341096,0.40658302337341096,0.40658302337341096,1.0
6400,1602.572721815,-10.047662476668563,0.1438775360584259,-0.9916961246699498,-0.15805642979219559,0.1438775360584259,1.8211171627044678,-0.15805642979219559,0.1438775360584259,1.8211171627044678,0.0,163.71781436229642,0.016771040083822356,-0.4968434102419953,-0.48007237015817295,0.48007237015817295,0.48007237015817295,0.48007237015817295,0.48007237015817295,0.48007237015817295,0.18338458503386942,0.18338458503386942,0.18338458503386942,0.18338458503386942,1.0
6450,1602.791146561,-7.740987211871135,0.20037531852722168,-0.9916961246699498,-0.1177973516471684,0.20037531852722168,2.3651695251464844,-0.1177973516471684,0.20037531852722168,2.3651695251464844,0.0,164.62980032716638,0.012453050153544927,-0.49966964514085893,-0.487216594987314,0.487216594987314,0.487216594987314,0.487216594987314,0.487216594987314,0.487216594987314,0.1585168304643294,0.1585168304643294,0.1585168304643294,0.1585168304643294,1.0
6500,1603.018253674,-4.955939157984354,0.14682957530021667,-0.9916961246699498,-0.06918909328058362,0.14682957530021667,2.8018689155578613,-0.06918909328058362,0.14682957530021667,2.8018689155578613,0.0,165.37744825200363,0.00729236359481358,-0.4971939934493122,-0.48990162985449864,0.48990162985449864,0.48990162985449864,0.48990162985449864,0.48990162985449864,0.48990162985449864,0.2497015403494971,0.2497015403494971,0.2497015403494971,0.2497015403494971,1.0
6550,1603.280582174,-3.212423022094822,0.11258698999881744,-0.9916961246699498,-0.0387589961476624,0.11258698999881744,1.4200975894927979,-0.0387589961476624,0.11258698999881744,1.4200975894927979,0.0,165.6479332849764,0.004080668137366915,-0.48905080323652195,-0.48497013509915504,0.48497013509915504,0.48497013509915504,0.48497013509915504,0.48497013509915504,0.48497013509915504,0.29177618862664506,0.29177618862664506,0.29177618862664506,0.29177618862664506,1.0
6600,1603.604908689,-1.5092568690573742,0.09939336776733398,-0.9916961246699498,-0.00903313906863332,0.09939336776733398,0.01590585522353649,-0.00903313906863332,0.09939336776733398,0.01590585522353649,0.0,165.7649602866107,0.0009505907353133933,-0.4815801486811867,-0.4806295579458733,0.4806295579458733,0.4806295579458733,0.4806295579458733,0.4806295579458733,0.4806295579458733,0.3656512816100486,0.3656512816100486,0.3656512816100486,0.3656512816100486,1.0
6650,1603.78786633,-0.5850849432781349,0.05743321403861046,-0.9916961246699498,0.00709670389071107,0.05743321403861046,-0.024270793423056602,0.00709670389071107,0.05743321403861046,-0.024270793423056602,0.0,165.76753353025123,-0.0007468047725059637,-0.4086555498103566,-0.40940235458286256,0.40940235458286256,0.40940235458286256,0.40940235458286256,0.40940235458286256,0.40940235458286256,0.336305772882054,0.336305772882054,0.336305772882054,0.336305772882054,1.0
6700,1603.883953635,-0.27618291459684396,0.03312736377120018,-0.9916961246699498,0.012488061357289554,0.03312736377120018,-0.001994336023926735,0.012488061357289554,0.03312736377120018,-0.001994336023926735,0.0,165.75883468484318,-0.0013141973034369683,-0.29002805830340955,-0.2913422556068465,0.2913422556068465,0.2913422556068465,0.2913422556068465,0.2913422556068465,0.2913422556068465,0.42430564405743937,0.42430564405743937,0.42430564405743937,0.42430564405743937,1.0
6750,1604.172924358,0.9445608408645207,0.1517496556043625,-0.9916961246699498,0.03379405921325088,0.1517496556043625,8.056829452514648,0.03379405921325088,0.1517496556043625,8.056829452514648,0.0,165.6776038843356,-0.003557520489779739,-0.49769412430241466,-0.5012516447921944,0.5012516447921944,0.5012516447921944,0.5012516447921944,0.5012516447921944,0.5012516447921944,-0.041482636212219814,-0.041482636212219814,-0.041482636212219814,-0.041482636212219814,1.0
6800,1604.430151444,3.376198578673857,0.13571564853191376,-0.9916961246699498,0.0762341439537704,0.13571564853191376,20.069889068603516,0.0762341439537704,0.13571564853191376,20.069889068603516,0.0,165.29311732763938,-0.008037621227296867,-0.4956300576393469,-0.5036676788666438,0.5036676788666438,0.5036676788666438,0.5036676788666438,0.5036676788666438,0.5036676788666438,-0.12666733209803652,-0.12666733209803652,-0.12666733209803652,-0.12666733209803652,1.0
6850,1604.685071283,3.9737528326946436,-0.045622341334819794,-0.9916961246699498,0.08666343314573169,-0.045622341334819794,17.16618537902832,0.08666343314573169,-0.045622341334819794,17.16618537902832,0.0,165.1533068679685,-0.009142361051789802,0.36115229118118636,0.3520099301293966,-0.3520099301293966,-0.3520099301293966,-0.3520099301293966,-0.3520099301293966,-0.3520099301293966,-0.39999826753960693,-0.39999826753960693,-0.39999826753960693,-0.39999826753960693,1.0
6900,1604.913436417,2.4450514822873006,-0.1714620292186737,-0.9916961246699498,0.05998256130144,-0.1714620292186737,-4.161684036254883,0.05998256130144,-0.1714620292186737,-4.161684036254883,0.0,165.47535494085778,-0.006319529561466628,0.4989505941431815,0.49263106458171485,-0.49263106458171485,-0.49263106458171485,-0.49263106458171485,-0.49263106458171485,-0.49263106458171485,-0.3911575645523283,-0.3911575645523283,-0.3911575645523283,-0.3911575645523283,1.0
6950,1605.076740632,0.8491151370725278,-0.13213865458965302,-0.9916961246699498,0.032128217425197364,-0.13213865458965302,-12.331058502197266,0.032128217425197364,-0.13213865458965302,-12.331058502197266,0.0,165.68664953556944,-0.0033820336005732565,0.49496125214250325,0.49157921854193,-0.49157921854193,-0.49157921854193,-0.49157921854193,-0.49157921854193,-0.49157921854193,-0.2838468078809183,-0.2838468078809183,-0.2838468078809183,-0.2838468078809183,1.0
7000,1605.246783535,-0.15679410273129038,-0.06171286106109619,-0.9916961246699498,0.014571789214387537,-0.06171286106109619,-18.13439178466797,0.014571789214387537,-0.06171286106109619,-18.13439178466797,0.0,165.75418947172076,-0.0015335096658509763,0.4219048772739398,0.42037136760808885,-0.42037136760808885,-0.42037136760808885,-0.42037136760808885,-0.42037136760808885,-0.42037136760808885,0.0894746164497751,0.0894746164497751,0.0894746164497751,0.0894746164497751,1.0
7050,1605.395368074,-0.35702530041737934,0.02387227676808834,-0.9916961246699498,0.011077095549553634,0.02387227676808834,-4.141505241394043,0.011077095549553634,0.02387227676808834,-4.141505241394043,0.0,165.7615739200301,-0.0011656996863982194,-0.22209774725809506,-0.22326344694449327,0.22326344694449327,0.22326344694449327,0.22326344694449327,0.22326344694449327,0.22326344694449327,0.265550770955532,0.265550770955532,0.265550770955532,0.265550770955532,1.0
7100,1605.627180755,0.2366788079847827,0.0576091893017292,-0.9916961246699498,0.02143918702378869,0.0576091893017292,3.9192895889282227,0.02143918702378869,0.0576091893017292,3.9192895889282227,0.0,165.73381645404226,-0.0022564069686651055,-0.4092381140309405,-0.4114945209996056,0.4114945209996056,0.4114945209996056,0.4114945209996056,0.4114945209996056,0.4114945209996056,0.2961410059066856,0.2961410059066856,0.2961410059066856,0.2961410059066856,1.0
7150,1605.864198201,0.7207328737205583,0.014870837330818176,-0.9916961246699498,0.029887524228543044,0.014870837330818176,-0.05651039257645607,0.029887524228543044,0.014870837330818176,-0.05651039257645607,0.0,165.6980958910875,-0.0031460185994065704,-0.14447340335550413,-0.1476194219549107,0.1476194219549107,0.1476194219549107,0.1476194219549107,0.1476194219549107,0.1476194219549107,0.140766876189629,0.140766876189629,0.140766876189629,0.140766876189629,1.0
7200,1606.100712209,0.7602383677147947,-0.001094980165362358,-0.9916961246699498,0.030577025171369315,-0.001094980165362358,0.059018731117248535,0.030577025171369315,-0.001094980165362358,0.059018731117248535,0.0,165.6946617186448,-0.003218641144581978,0.010948051507992771,0.007729410363410794,-0.007729410363410794,-0.007729410363410794,-0.007729410363410794,-0.007729410363410794,-0.007729410363410794,0.06490612383160714,0.06490612383160714,0.06490612383160714,0.06490612383160714,1.0
7250,1606.335330057,0.8052494744277374,0.007913974113762379,-0.9916961246699498,0.03136261718347669,0.007913974113762379,0.05426696315407753,0.03136261718347669,0.007913974113762379,0.05426696315407753,0.0,165.69065352314553,-0.00330138830465297,-0.07848541730236298,-0.08178680560701596,0.08178680560701596,0.08178680560701596,0.08178680560701596,0.08178680560701596,0.08178680560701596,-0.06814958351991329,-0.06814958351991329,-0.06814958351991329,-0.06814958351991329,1.0
7300,1606.572570148,0.8324901364675994,-0.0035873204469680786,-0.9916961246699498,0.031838056426495315,-0.0035873204469680786,0.44069385528564453,0.031838056426495315,-0.0035873204469680786,0.44069385528564453,0.0,165.6881783987656,-0.00335146873294278,0.03581177794060807,0.03246030920766529,-0.03246030920766529,-0.03246030920766529,-0.03246030920766529,-0.03246030920766529,-0.03246030920766529,-0.15898830963903457,-0.15898830963903457,-0.15898830963903457,-0.15898830963903457,1.0
7350,1606.791704478,0.6909133883821934,-0.02016865275800228,-0.9916961246699498,0.0293670760281384,-0.02016865275800228,-0.27771538496017456,0.0293670760281384,-0.02016865275800228,-0.27771538496017456,0.0,165.7006362122298,-0.0030912037134105965,0.1914156870397392,0.18832448332632862,-0.18832448332632862,-0.18832448332632862,-0.18832448332632862,-0.18832448332632862,-0.18832448332632862,-0.0467630803125514,-0.0467630803125514,-0.0467630803125514,-0.0467630803125514,1.0
7400,1606.957091536,0.42611439809977725,-0.009905549697577953,-0.9916961246699498,0.02474546179175377,-0.009905549697577953,-1.5891300439834595,0.02474546179175377,-0.009905549697577953,-1.5891300439834595,0.0,165.72123733077694,-0.0026045133824309378,0.09777961463014773,0.09517510124771679,-0.09517510124771679,-0.09517510124771679,-0.09517510124771679,-0.09517510124771679,-0.09517510124771679,-0.08049793061884282,-0.08049793061884282,-0.08049793061884282,-0.08049793061884282,1.0
7450,1607.026286086,0.3871487291738099,-0.012883668765425682,-0.9916961246699498,0.024065382573753596,-0.012883668765425682,-0.8656054735183716,0.024065382573753596,-0.012883668765425682,-0.8656054735183716,0.0,165.72397187709288,-0.002532905792580243,0.1260590387956724,0.12352613300309216,-0.12352613300309216,-0.12352613300309216,-0.12352613300309216,-0.12352613300309216,-0.12352613300309216,-0.06493284154745418,-0.06493284154745418,-0.06493284154745418,-0.06493284154745418,1.0
7500,1607.308987873,0.22448881462658757,0.006403111852705479,-0.9916961246699498,0.021226431503891946,0.006403111852705479,1.8009223937988281,0.021226431503891946,0.006403111852705479,1.8009223937988281,0.0,165.73456424209485,-0.0022340084198224203,-0.06368336418149026,-0.06591737260131268,0.06591737260131268,0.06591737260131268,0.06591737260131268,0.06591737260131268,0.06591737260131268,0.03665665689929917,0.03665665689929917,0.03665665689929917,0.03665665689929917,1.0
7550,1607.541620377,0.2706194853940306,0.0335700698196888,-0.9916961246699498,0.022031563594937326,0.0335700698196888,2.136172294616699,0.022031563594937326,0.0335700698196888,2.136172294616699,0.0,165.7316950988472,-0.0023187724664143925,-0.29295048184159,-0.2952692543080044,0.2952692543080044,0.2952692543080044,0.2952692543080044,0.2952692543080044,0.2952692543080044,0.058587808319028226,0.058587808319028226,0.058587808319028226,0.058587808319028226,1.0
7600,1607.761534068,0.4697552781517655,0.04332679510116577,-0.9916961246699498,0.02550713883712888,0.04332679510116577,1.9288643598556519,0.02550713883712888,0.04332679510116577,1.9288643598556519,0.0,165.71808424139573,-0.002684715492488562,-0.3498049160756571,-0.35248963156814567,0.35248963156814567,0.35248963156814567,0.35248963156814567,0.35248963156814567,0.35248963156814567,0.14109047115027368,0.14109047115027368,0.14109047115027368,0.14109047115027368,1.0
7650,1607.978496112,1.282601950648967,0.12963256239891052,-0.9916961246699498,0.03969398958608508,0.12963256239891052,2.683882474899292,0.03969398958608508,0.12963256239891052,2.683882474899292,0.0,165.64189158405023,-0.004179208498282078,-0.494432922936411,-0.4986121314346931,0.4986121314346931,0.4986121314346931,0.4986121314346931,0.4986121314346931,0.4986121314346931,0.38446952082592967,0.38446952082592967,0.38446952082592967,0.38446952082592967,1.0
7700,1608.179861695,2.8960674427600486,0.15913228690624237,-0.9916961246699498,0.06785427479073405,0.15913228690624237,2.100579261779785,0.06785427479073405,0.15913228690624237,2.100579261779785,0.0,165.39250713926177,-0.007151243880923207,-0.4982827141665234,-0.5054339580474466,0.5054339580474466,0.5054339580474466,0.5054339580474466,0.5054339580474466,0.5054339580474466,0.30751683634218996,0.30751683634218996,0.30751683634218996,0.30751683634218996,1.0
7750,1608.410628076,5.177726072505247,0.18852071464061737,-0.9916961246699498,0.10767673028632999,0.18852071464061737,2.879589319229126,0.10767673028632999,0.18852071464061737,2.879589319229126,0.0,164.81740091187217,-0.011374511983963793,-0.49946932427052226,-0.510843836254486,0.510843836254486,0.510843836254486,0.510843836254486,0.510843836254486,0.510843836254486,0.41496499966134043,0.41496499966134043,0.41496499966134043,0.41496499966134043,1.0
7800,1608.602645616,7.005904751034614,0.1223517581820488,-0.9916961246699498,0.13958446754142642,0.1223517581820488,1.878035306930542,0.13958446754142642,0.1223517581820488,1.878035306930542,0.0,164.16909610917898,-0.014783865574210645,-0.4925648258778431,-0.5073486914520537,0.5073486914520537,0.5073486914520537,0.5073486914520537,0.5073486914520537,0.5073486914520537,0.19084696086402492,0.19084696086402492,0.19084696086402492,0.19084696086402492,1.0
7850,1608.861283518,8.766432540269122,0.10922922939062119,-0.9916961246699498,0.17031147403642535,0.10922922939062119,1.3175872564315796,0.17031147403642535,0.10922922939062119,1.3175872564315796,0.0,163.3877698437017,-0.018095739095266385,-0.48749655961535837,-0.5055922987106247,0.5055922987106247,0.5055922987106247,0.5055922987106247,0.5055922987106247,0.5055922987106247,0.4945227048704729,0.4945227048704729,0.4945227048704729,0.4945227048704729,1.0
7900,1609.097020259,9.715452320722898,-0.050841279327869415,-0.9916961246699498,0.1868749938718975,-0.050841279327869415,-5.2499542236328125,0.1868749938718975,-0.050841279327869415,-5.2499542236328125,0.0,162.9029458439642,-0.019895051502930618,0.3842852083006512,0.3643901567977206,-0.3643901567977206,-0.3643901567977206,-0.3643901567977206,-0.3643901567977206,-0.3643901567977206,-0.18465747647787936,-0.18465747647787936,-0.18465747647787936,-0.18465747647787936,1.0
7950,1609.321788663,9.059568037746791,-0.31424015760421753,-0.9916961246699498,0.17542765362188223,-0.31424015760421753,-9.875688552856445,0.17542765362188223,-0.31424015760421753,-9.875688552856445,0.0,163.24276543944808,-0.018650384249581382,0.49999652393544897,0.4813461396858676,-0.4813461396858676,-0.4813461396858676,-0.4813461396858676,-0.4813461396858676,-0.4813461396858676,0.21992696774661308,0.21992696774661308,0.21992696774661308,0.21992696774661308,1.0
8000,1609.527786056,7.418710712299607,-0.13282410800457,-0.9916961246699498,0.14678929073736072,-0.13282410800457,-5.662668228149414,0.14678929073736072,-0.13282410800457,-5.662668228149414,0.0,163.99969230677354,-0.015557653952171253,0.4950968602792622,0.47953920632709096,-0.47953920632709096,-0.47953920632709096,-0.47953920632709096,-0.47953920632709096,-0.47953920632709096,-0.3670634248418955,-0.3670634248418955,-0.3670634248418955,-0.3670634248418955,1.0
8050,1609.608073496,6.647304451683313,-0.13390175998210907,-0.9916961246699498,0.13332571161910894,-0.13390175998210907,-7.214075565338135,0.13332571161910894,-0.13390175998210907,-7.214075565338135,0.0,164.30938104083532,-0.014112945263457565,0.4953027531236852,0.48118980786022764,-0.48118980786022764,-0.48118980786022764,-0.48118980786022764,-0.48118980786022764,-0.48118980786022764,-0.1435051719721968,-0.1435051719721968,-0.1435051719721968,-0.1435051719721968,1.0
8100,1609.796088497,5.063364800137138,-0.1290920078754425,-0.9916961246699498,0.10568074954673648,-0.1290920078754425,-7.438338756561279,0.10568074954673648,-0.1290920078754425,-7.438338756561279,0.0,164.8524190198949,-0.011162086484970003,0.4943119319441432,0.48314984545917317,-0.48314984545917317,-0.48314984545917317,-0.48314984545917317,-0.48314984545917317,-0.48314984545917317,-0.3331052747968708,-0.3331052747968708,-0.3331052747968708,-0.3331052747968708,1.0
8150,1609.987929002,2.998039819190812,-0.20442630350589752,-0.9916961246699498,0.06963402850553393,-0.20442630350589752,-5.006869316101074,0.06963402850553393,-0.20442630350589752,-5.006869316101074,0.0,165.37236358657273,-0.007339408772539514,0.4997190498003859,0.49237964102784637,-0.49237964102784637,-0.49237964102784637,-0.49237964102784637,-0.49237964102784637,-0.49237964102784637,-0.3617986376608471,-0.3617986376608471,-0.3617986376608471,-0.3617986376608471,1.0
8200,1610.183685789,0.17733871144509372,-0.2822684943675995,-0.9916961246699498,0.020403506960719825,-0.2822684943675995,-1.9742845296859741,0.020403506960719825,-0.2822684943675995,-1.9742845296859741,0.0,165.73738643692494,-0.0021473741560826495,0.4999875121234796,0.49784013796739696,-0.49784013796739696,-0.49784013796739696,-0.49784013796739696,-0.49784013796739696,-0.49784013796739696,-0.3605316388908552,-0.3605316388908552,-0.3605316388908552,-0.3605316388908552,1.0
8250,1610.41401862,-3.765240817712494,-0.30480706691741943,-0.9916961246699498,-0.04840748684480786,-0.30480706691741943,-1.4893604516983032,-0.04840748684480786,-0.30480706691741943,-1.4893604516983032,0.0,165.57866693490487,0.005097908654941404,0.49999493059825384,0.5050928392531953,-0.5050928392531953,-0.5050928392531953,-0.5050928392531953,-0.5050928392531953,-0.5050928392531953,-0.35841720547456374,-0.35841720547456374,-0.35841720547456374,-0.35841720547456374,1.0
8300,1610.630785649,-7.755432208192066,-0.3628809452056885,-0.9916961246699498,-0.1180494643934071,-0.3628809452056885,-1.6670184135437012,-0.1180494643934071,-0.3628809452056885,-1.6670184135437012,0.0,164.62491301151593,0.012479949173722322,0.49999950327948095,0.5124794524532033,-0.5124794524532033,-0.5124794524532033,-0.5124794524532033,-0.5124794524532033,-0.5124794524532033,-0.4620767522152237,-0.4620767522152237,-0.4620767522152237,-0.4620767522152237,1.0
8350,1610.835191507,-12.061505333632741,-0.3647715747356415,-0.9916961246699498,-0.19320461826398969,-0.3647715747356415,-1.344960331916809,-0.19320461826398969,-0.3647715747356415,-1.344960331916809,0.0,162.7059363681805,0.02058554471633216,0.499999539458769,0.5205850841751012,-0.5205850841751012,-0.5205850841751012,-0.5205850841751012,-0.5205850841751012,-0.5205850841751012,-0.39902074526824466,-0.39902074526824466,-0.39902074526824466,-0.39902074526824466,1.0
8400,1611.023998868,-15.30818367540588,-0.15843193233013153,-0.9916961246699498,-0.24986984508112073,-0.15843193233013153,-1.6293500661849976,-0.24986984508112073,-0.15843193233013153,-1.6293500661849976,0.0,160.65463457596613,0.026850073300328972,0.4982340117718141,0.5250840850721431,-0.5250840850721431,-0.5250840850721431,-0.5250840850721431,-0.5250840850721431,-0.5250840850721431,-0.3937256494896887,-0.3937256494896887,-0.3937256494896887,-0.3937256494896887,1.0
8450,1611.214031249,-16.831433681081908,-0.11663153022527695,-0.9916961246699498,-0.2764555730111897,-0.11663153022527695,-0.8525155186653137,-0.2764555730111897,-0.11663153022527695,-0.8525155186653137,0.0,159.5151242834779,0.029849071156406913,0.49067106049470016,0.5205201316511071,-0.5205201316511071,-0.5205201316511071,-0.5205201316511071,-0.5205201316511071,-0.5205201316511071,-0.21536100784983542,-0.21536100784983542,-0.21536100784983542,-0.21536100784983542,1.0
8500,1611.398376965,-17.937961892664408,-0.06877488642930984,-0.9916961246699498,-0.2957681335695088,-0.06877488642930984,-1.0320932865142822,-0.2957681335695088,-0.06877488642930984,-1.0320932865142822,0.0,158.6170545493643,0.032055645603744166,0.43996954489549533,0.4720251904992395,-0.4720251904992395,-0.4720251904992395,-0.4720251904992395,-0.4720251904992395,-0.4720251904992395,-0.38767792637874654,-0.38767792637874654,-0.38767792637874654,-0.38767792637874654,1.0
8550,1611.591938245,-18.60339990274207,-0.019487952813506126,-0.9916961246699498,-0.30738221781328323,-0.019487952813506126,0.0063378275372087955,-0.30738221781328323,-0.019487952813506126,0.0063378275372087955,0.0,158.0486499038979,0.03339495278201216,0.18557624686602894,0.2189711996480411,-0.2189711996480411,-0.2189711996480411,-0.2189711996480411,-0.2189711996480411,-0.2189711996480411,-0.019548886929534208,-0.019548886929534208,-0.019548886929534208,-0.019548886929534208,1.0
8600,1611.801711588,-18.640670537495538,0.0063477773219347,-0.9916961246699498,-0.30803271310403946,0.0063477773219347,0.1912398636341095,-0.30803271310403946,0.0063477773219347,0.1912398636341095,0.0,158.01618683677358,0.0334702523623147,-0.06313891887791218,-0.029668666515597478,0.029668666515597478,0.029668666515597478,0.029668666515597478,0.029668666515597478,0.029668666515597478,-0.11276322512025108,-0.11276322512025108,-0.11276322512025108,-0.11276322512025108,1.0
8650,1611.993191247,-18.56244950357326,-0.014706751331686974,-0.9916961246699498,-0.3066674985177815,-0.014706751331686974,1.6297467947006226,-0.3066674985177815,-0.014706751331686974,1.6297467947006226,0.0,158.08424145956508,0.033312254318936516,0.14296811721425354,0.17628037153319004,-0.17628037153319004,-0.17628037153319004,-0.17628037153319004,-0.17628037153319004,-0.17628037153319004,0.02232850529725279,0.02232850529725279,0.02232850529725279,0.02232850529725279,1.0
8700,1612.059983162,-18.70417422130373,-0.0703197568655014,-0.9916961246699498,-0.30914106147363785,-0.0703197568655014,-8.075037002563477,-0.30914106147363785,-0.0703197568655014,-8.075037002563477,0.0,157.96072150448117,0.03359862297383204,0.4433630858213746,0.47696170879520666,-0.47696170879520666,-0.47696170879520666,-0.47696170879520666,-0.47696170879520666,-0.47696170879520666,-0.1348250232653926,-0.1348250232653926,-0.1348250232653926,-0.1348250232653926,1.0
8750,1612.223756464,-18.512001726363543,-0.12778715789318085,-0.9916961246699498,-0.30578701870515945,-0.12778715789318085,-8.023670196533203,-0.30578701870515945,-0.12778715789318085,-8.023670196533203,0.0,158.12797723163618,0.033210427067542334,0.4940089904592395,0.5272194175267818,-0.5272194175267818,-0.5272194175267818,-0.5272194175267818,-0.5272194175267818,-0.5272194175267818,0.07640444888161738,0.07640444888161738,0.07640444888161738,0.07640444888161738,1.0
8800,1612.435463967,-18.46390011913373,-0.05907026678323746,-0.9916961246699498,-0.3049474872834981,-0.05907026678323746,-5.508274555206299,-0.3049474872834981,-0.05907026678323746,-5.508274555206299,0.0,158.16956554213556,0.0331133877094677,0.4139471159213114,0.4470605036307791,-0.4470605036307791,-0.4470605036307791,-0.4470605036307791,-0.4470605036307791,-0.4470605036307791,0.1330708579967108,0.1330708579967108,0.1330708579967108,0.1330708579967108,1.0
8850,1612.641182104,-17.691287903242106,0.09884283691644669,-0.9916961246699498,-0.29146286027505997,0.09884283691644669,0.15252763032913208,-0.29146286027505997,0.09884283691644669,0.15252763032913208,0.0,158.82236157798982,0.03156157434302748,-0.48117774116349654,-0.44961616682046907,0.44961616682046907,0.44961616682046907,0.44961616682046907,0.44961616682046907,0.44961616682046907,0.17183402838421752,0.17183402838421752,0.17183402838421752,0.17183402838421752,1.0
8900,1612.824670239,-15.848180138734381,0.15778161585330963,-0.9916961246699498,-0.2592945613153279,0.15778161585330963,4.656824111938477,-0.2592945613153279,0.15778161585330963,4.656824111938477,0.0,160.26354534241602,0.027908384263361147,-0.4981875553746312,-0.47027917111127004,0.47027917111127004,0.47027917111127004,0.47027917111127004,0.47027917111127004,0.47027917111127004,0.1672320014151596,0.1672320014151596,0.1672320014151596,0.1672320014151596,1.0
8950,1613.006933205,-14.677193724407177,0.08729754388332367,-0.9916961246699498,-0.23885699288919568,0.08729754388332367,7.133111953735352,-0.23885699288919568,0.08729754388332367,7.133111953735352,0.0,161.09365582784557,0.02561978922428193,-0.47045646930750235,-0.4448366800832204,0.4448366800832204,0.4448366800832204,0.4448366800832204,0.4448366800832204,0.4448366800832204,0.10738958675028493,0.10738958675028493,0.10738958675028493,0.10738958675028493,1.0
9000,1613.188105926,-13.769270338415723,0.0991840660572052,-0.9916961246699498,-0.22301074044778943,0.0991840660572052,9.302515029907227,-0.22301074044778943,0.0991840660572052,9.302515029907227,0.0,161.69127587621523,0.02386090294098324,-0.4814281651097764,-0.4575672621687931,0.4575672621687931,0.4575672621687931,0.4575672621687931,0.4575672621687931,0.4575672621687931,0.3081167730931006,0.3081167730931006,0.3081167730931006,0.3081167730931006,1.0
