tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
9500,387.849793877,0.552635354861639,-0.004111841320991516,1.1453187085678154,-0.010344275943934916,-0.004111841320991516,-32.4605712890625,-0.010344275943934916,-0.004111841320991516,-32.4605712890625,0.2099252685624047,165.76286718829468,0.0010885756686420665,0.5,0.5010885756686421,-0.7110138442310467,-0.7110138442310467,-0.7110138442310467,-0.7110138442310467,-0.7110138442310467,-0.16202783164890977,-0.16202783164890977,-0.16202783164890977,-0.16202783164890977,1.0
9550,387.914585176,0.5431321071269183,-0.017844215035438538,1.1453187085678154,-0.010510138906538485,-0.017844215035438538,-33.005733489990234,-0.010510138906538485,-0.017844215035438538,-33.005733489990234,0.22054039313406937,165.76258222289084,0.001106031453771097,0.5,0.5011060314537711,-0.7216464245878405,-0.7216464245878405,-0.7216464245878405,-0.7216464245878405,-0.7216464245878405,-0.19445476721112243,-0.19445476721112243,-0.19445476721112243,-0.19445476721112243,1.0
9600,388.046101025,0.29773389565595315,-0.06467361748218536,1.1453187085678154,-0.014793145675212144,-0.06467361748218536,-35.13140869140625,-0.014793145675212144,-0.06467361748218536,-35.13140869140625,0.32400705679240527,165.75365397326703,0.0015568081764247958,0.5,0.5015568081764248,-0.82556386496883,-0.82556386496883,-0.82556386496883,-0.82556386496883,-0.82556386496883,-0.31437877534150727,-0.31437877534150727,-0.31437877534150727,-0.31437877534150727,1.0
9650,388.199791843,0.013388729910645393,-0.0018676272593438625,1.1453187085678154,-0.01975590502959676,-0.0018676272593438625,-33.62015914916992,-0.01975590502959676,-0.0018676272593438625,-33.62015914916992,0.40108372913334317,165.73952892725046,0.0020791992014578303,0.5,0.5020791992014578,-0.903162928334801,-0.903162928334801,-0.903162928334801,-0.903162928334801,-0.903162928334801,-0.41627760007673376,-0.41627760007673376,-0.41627760007673376,-0.41627760007673376,1.0
9700,388.348253413,-0.3180044830499494,-0.05498364940285683,1.1453187085678154,-0.025539807714521884,-0.05498364940285683,-33.507591247558594,-0.025539807714521884,-0.05498364940285683,-33.507591247558594,0.5413177464602887,165.71794686585747,0.002688155487212434,0.5,0.5026881554872125,-1.0440059019475012,-1.0440059019475012,-1.0440059019475012,-1.0440059019475012,-1.0440059019475012,-0.41798075928423367,-0.41798075928423367,-0.41798075928423367,-0.41798075928423367,1.0
9750,388.505011862,-0.834525639561969,-0.07019016891717911,1.1453187085678154,-0.03455480255186558,-0.07019016891717911,-33.054954528808594,-0.03455480255186558,-0.07019016891717911,-33.054954528808594,0.7184075956636844,165.67332098884154,0.003637666899245298,0.5,0.5036376668992453,-1.2220452625629297,-1.2220452625629297,-1.2220452625629297,-1.2220452625629297,-1.2220452625629297,-0.19752977406860206,-0.19752977406860206,-0.19752977406860206,-0.19752977406860206,1.0
9800,388.658651589,-0.8674988580278816,0.05264805257320404,1.1453187085678154,-0.035130293779075145,0.05264805257320404,-33.69146728515625,-0.035130293779075145,0.05264805257320404,-33.69146728515625,0.6831115477590013,165.67001772463377,0.003698299258035167,0.5,0.5036982992580352,-1.1868098470170365,-1.1868098470170365,-1.1868098470170365,-1.1868098470170365,-1.1868098470170365,-0.6129917851210778,-0.6129917851210778,-0.6129917851210778,-0.6129917851210778,1.0
9850,388.846216107,0.3182961801522765,0.16979923844337463,1.1453187085678154,-0.014434266109019517,0.16979923844337463,-28.97644805908203,-0.014434266109019517,0.16979923844337463,-28.97644805908203,0.21231280752098972,165.7545180975519,0.0015190349725194507,0.5,0.5015190349725195,-0.7138318424935092,-0.7138318424935092,-0.7138318424935092,-0.7138318424935092,-0.7138318424935092,-0.22344075321936524,-0.22344075321936524,-0.22344075321936524,-0.22344075321936524,1.0
9900,388.927798497,1.3197638359842427,0.21604900062084198,1.1453187085678154,0.003044641837477685,0.21604900062084198,-22.43411636352539,0.003044641837477685,0.21604900062084198,-22.43411636352539,-0.17377668318227218,165.77091902464602,-0.0003203913008114541,0.5,0.49967960869918854,-0.32590292551691635,-0.32590292551691635,-0.32590292551691635,-0.32590292551691635,-0.32590292551691635,-0.5816757823938574,-0.5816757823938574,-0.5816757823938574,-0.5816757823938574,1.0
9950,388.995896057,2.2182964589188705,0.3161788284778595,1.1453187085678154,0.018726994544267656,0.3161788284778595,-6.540327072143555,0.018726994544267656,0.3161788284778595,-6.540327072143555,-0.5292203525536243,165.74279083101405,-0.001970886309607892,0.5,0.4980291136903921,0.031191238863232218,0.031191238863232218,0.031191238863232218,0.031191238863232218,0.031191238863232218,-0.5907682042182401,-0.5907682042182401,-0.5907682042182401,-0.5907682042182401,1.0
10000,389.064316406,3.399438297324825,0.2319655418395996,1.1453187085678154,0.03934180855751038,0.2319655418395996,17.788101196289062,0.03934180855751038,0.2319655418395996,17.788101196289062,-0.9069624996719724,165.64418418958752,-0.004142090769294167,-0.5,-0.5041420907692942,1.4111045904412665,1.4111045904412665,1.4111045904412665,1.4111045904412665,1.4111045904412665,-0.24705731779248885,-0.24705731779248885,-0.24705731779248885,-0.24705731779248885,1.0
10050,389.252244637,3.6609677347484944,-0.21145877242088318,1.1453187085678154,0.04390635833144188,-0.21145877242088318,32.662330627441406,0.04390635833144188,-0.21145877242088318,32.662330627441406,-0.7862325683842296,165.6128874269421,-0.004623248781806546,-0.5,-0.5046232487818065,1.2908558171660363,1.2908558171660363,1.2908558171660363,1.2908558171660363,1.2908558171660363,0.841035162655777,0.841035162655777,0.841035162655777,0.841035162655777,1.0
10100,389.411199035,0.04834293502206641,-0.5163787007331848,1.1453187085678154,-0.01914583906298503,-0.5163787007331848,12.445554733276367,-0.01914583906298503,-0.5163787007331848,12.445554733276367,0.6484875852053241,165.7414840366328,0.002014977350373023,-0.5,-0.49798502264962696,-0.15050256255569716,-0.15050256255569716,-0.15050256255569716,-0.15050256255569716,-0.15050256255569716,0.7373518268883966,0.7373518268883966,0.7373518268883966,0.7373518268883966,1.0
10150,389.577627167,-3.8256260932777537,0.10310212522745132,1.1453187085678154,-0.08675935372710228,0.10310212522745132,-34.952369689941406,-0.08675935372710228,0.10310212522745132,-34.952369689941406,1.7049367581262234,165.15193811153233,0.009152530441179595,0.5,0.5091525304411796,-2.214089288567403,-2.214089288567403,-2.2,-2.2,-2.2,-0.8681820720796295,-0.8681820720796295,-0.8681820720796295,-0.8681820720796295,1.0
10200,389.72768031,-0.49785222179796496,0.5952267646789551,1.1453187085678154,-0.02867874290794134,0.5952267646789551,-29.416696548461914,-0.02867874290794134,0.5952267646789551,-29.416696548461914,0.29675148715342925,165.7039274647962,0.0030187093203257838,0.5,0.5030187093203258,-0.799770196473755,-0.799770196473755,-0.799770196473755,-0.799770196473755,-0.799770196473755,-1.38560939743653,-1.38560939743653,-1.38560939743653,-1.38560939743653,1.0
10250,389.877812598,5.766986555882934,0.53422611951828,1.1453187085678154,0.08066332086920738,0.53422611951828,30.754505157470703,0.08066332086920738,0.53422611951828,30.754505157470703,-1.883320530825967,165.23592396481115,-0.008506562200219833,-0.5,-0.5085065622002198,2.391827093026187,2.391827093026187,2.2,2.2,2.2,0.16433015993897976,0.16433015993897976,0.16433015993897976,0.16433015993897976,1.0
10300,390.031337956,7.638577063003257,-0.196222186088562,1.1453187085678154,0.11332873746752739,-0.196222186088562,33.77992248535156,0.11332873746752739,-0.196222186088562,33.77992248535156,-2.2024820011676836,164.714700185445,-0.011976534687158421,-0.5,-0.5119765346871584,2.714458535854842,2.714458535854842,2.2,2.2,2.2,1.5711002968879915,1.5711002968879915,1.5711002968879915,1.5711002968879915,1.0
10350,390.086636375,6.580919708705843,-0.45828214287757874,1.1453187085678154,0.09486913427710533,-0.45828214287757874,30.128625869750977,0.09486913427710533,-0.45828214287757874,30.128625869750977,-1.6808743147571579,165.03075353689988,-0.010012947232277587,-0.5,-0.5100129472322776,2.1908872619894355,2.1908872619894355,2.1908872619894355,2.1908872619894355,2.1908872619894355,1.9158796160454952,1.9158796160454952,1.9158796160454952,1.9158796160454952,1.0
10400,390.142938937,4.547974093293608,-0.6561769843101501,1.1453187085678154,0.05938753977417946,-0.6561769843101501,30.171567916870117,0.05938753977417946,-0.6561769843101501,30.171567916870117,-0.8666818051009422,165.48120315054646,-0.006256693368651062,-0.5,-0.5062566933686511,1.3729384984695931,1.3729384984695931,1.3729384984695931,1.3729384984695931,1.3729384984695931,2.004048328763518,2.004048328763518,2.004048328763518,2.004048328763518,1.0
10450,390.199547084,1.7148130129544945,-0.9134532809257507,1.1453187085678154,0.009939550682902337,-0.9134532809257507,22.091453552246094,0.009939550682902337,-0.9134532809257507,22.091453552246094,0.21829881780100352,165.76354351312904,-0.0010459817340026456,-0.5,-0.5010459817340026,0.2827471639329991,0.2827471639329991,0.2827471639329991,0.2827471639329991,0.2827471639329991,1.0911917494139387,1.0911917494139387,1.0911917494139387,1.0911917494139387,1.0
10500,390.254077464,-0.9496301218891395,-0.8509005308151245,1.1453187085678154,-0.03656375475227833,-0.8509005308151245,4.618950843811035,-0.03656375475227833,-0.8509005308151245,4.618950843811035,1.1569416848867653,165.66155269452665,0.003849335879760916,-0.5,-0.49615066412023906,-0.6607910207665262,-0.6607910207665262,-0.6607910207665262,-0.6607910207665262,-0.6607910207665262,0.63219516211768,0.63219516211768,0.63219516211768,0.63219516211768,1.0
10550,390.35160588,-4.818091426381511,-0.4459749162197113,1.1453187085678154,-0.10408114150166513,-0.4459749162197113,-32.3734245300293,-0.10408114150166513,-0.4459749162197113,-32.3734245300293,2.2907710244365296,164.88001184731797,0.010991910006700705,0.5,0.5109919100067007,-2.8017629344432304,-2.8017629344432304,-2.2,-2.2,-2.2,-0.6276249530397813,-0.6276249530397813,-0.6276249530397813,-0.6276249530397813,1.0
10600,390.509133848,-6.394072626884151,0.12923437356948853,1.1453187085678154,-0.1315872023999691,0.12923437356948853,-34.232749938964844,-0.1315872023999691,0.12923437356948853,-34.232749938964844,2.586421938057954,164.34721327440946,0.013926782424193571,0.5,0.5139267824241935,-3.1003487204821476,-3.1003487204821476,-2.2,-2.2,-2.2,-2.3069294561443723,-2.2,-2.2,-2.2,1.0
10650,390.675366654,-3.401651065172498,0.6279006600379944,1.1453187085678154,-0.07935959354043007,0.6279006600379944,-30.9266300201416,-0.07935959354043007,0.6279006600379944,-30.9266300201416,1.2765050527000912,165.25309347937608,0.00836849578116115,0.5,0.5083684957811612,-1.7848735484812523,-1.7848735484812523,-1.7848735484812523,-1.7848735484812523,-1.7848735484812523,-0.8171104421658641,-0.8171104421658641,-0.8171104421658641,-0.8171104421658641,1.0
10700,390.839285328,4.380546946829555,0.7922987937927246,1.1453187085678154,0.05646538481116295,0.7922987937927246,-2.7700068950653076,0.05646538481116295,0.7922987937927246,-2.7700068950653076,-1.5359629239910986,165.50907846445855,-0.005948167481274585,0.5,0.4940518325187254,1.041911091472373,1.041911091472373,1.041911091472373,1.041911091472373,1.041911091472373,0.8939131333511067,0.8939131333511067,0.8939131333511067,0.8939131333511067,1.0
10750,391.022711889,9.791232415790542,0.1406761258840561,1.1453187085678154,0.15089966103434563,0.1406761258840561,32.74701690673828,0.15089966103434563,0.1406761258840561,32.74701690673828,-3.109941326648307,163.8992559048495,-0.015999829390212043,-0.5,-0.515999829390212,3.625941156038519,3.625941156038519,2.2,2.2,2.2,1.9107734157475602,1.9107734157475602,1.9107734157475602,1.9107734157475602,1.0
10800,391.226347106,9.00275537800427,-0.11686614900827408,1.1453187085678154,0.13713814064860344,-0.11686614900827408,33.88864517211914,0.13713814064860344,-0.11686614900827408,33.88864517211914,-2.6895387521431044,164.22468974035917,-0.014521490224385862,-0.5,-0.5145214902243859,3.20406024236749,3.20406024236749,2.2,2.2,2.2,1.9171320596805743,1.9171320596805743,1.9171320596805743,1.9171320596805743,1.0
10850,391.423861857,6.4401853684050225,-0.21564511954784393,1.1453187085678154,0.09241285666823387,-0.21564511954784393,32.074981689453125,0.09241285666823387,-0.21564511954784393,32.074981689453125,-1.7364380754866016,165.06859701620388,-0.00975221179532842,-0.5,-0.5097522117953284,2.24619028728193,2.24619028728193,2.2,2.2,2.2,1.4988653812590447,1.4988653812590447,1.4988653812590447,1.4988653812590447,1.0
10900,391.55884598,3.9605859355221513,-0.32301241159439087,1.1453187085678154,0.049135682433843614,-0.32301241159439087,33.86445617675781,0.049135682433843614,-0.32301241159439087,33.86445617675781,-0.8231428344164902,165.57281734674828,-0.005174718225490325,-0.5,-0.5051747182254903,1.3283175526419804,1.3283175526419804,1.3283175526419804,1.3283175526419804,1.3283175526419804,1.0541882664421591,1.0541882664421591,1.0541882664421591,1.0541882664421591,1.0
10950,391.614894828,2.7204835563231193,-0.31125539541244507,1.1453187085678154,0.027491812855005265,-0.31125539541244507,32.34853744506836,0.027491812855005265,-0.31125539541244507,32.34853744506836,-0.3914350013389505,165.70941944935427,-0.0028937099398125194,-0.5,-0.5028937099398125,0.894328711278763,0.894328711278763,0.894328711278763,0.894328711278763,0.894328711278763,0.8310884462140427,0.8310884462140427,0.8310884462140427,0.8310884462140427,1.0
11000,391.723519064,0.3364687522127417,-0.26236584782600403,1.1453187085678154,-0.01411709489300847,-0.26236584782600403,23.113842010498047,-0.01411709489300847,-0.26236584782600403,23.113842010498047,0.41645255695538913,165.75526413119135,0.001485652026894541,-0.5,-0.49851434797310545,0.08206179101771632,0.08206179101771632,0.08206179101771632,0.08206179101771632,0.08206179101771632,0.10378773207055524,0.10378773207055524,0.10378773207055524,0.10378773207055524,1.0
11050,391.87489117,-1.5626810079196272,-0.12032877653837204,1.1453187085678154,-0.047263511195778846,-0.12032877653837204,-30.12014389038086,-0.047263511195778846,-0.12032877653837204,-30.12014389038086,1.0071495582163559,165.58768023854032,0.004977253702710917,0.5,0.504977253702711,-1.512126811919067,-1.512126811919067,-1.512126811919067,-1.512126811919067,-1.512126811919067,-1.278725646848963,-1.278725646848963,-1.278725646848963,-1.278725646848963,1.0
11100,392.028373265,-2.4458997064048518,-0.08513700217008591,1.1453187085678154,-0.06267858549952507,-0.08513700217008591,-32.506839752197266,-0.06267858549952507,-0.08513700217008591,-32.506839752197266,1.3115552872169685,165.4481272406472,0.006604294834693144,0.5,0.5066042948346932,-1.8181595820516616,-1.8181595820516616,-1.8181595820516616,-1.8181595820516616,-1.8181595820516616,-2.3211558664612384,-2.2,-2.2,-2.2,1.0
11150,392.188206347,-2.580166284448493,-0.06912656128406525,1.1453187085678154,-0.06502197936177254,-0.06912656128406525,-34.72270965576172,-0.06502197936177254,-0.06912656128406525,-34.72270965576172,1.3344762920647377,165.42348980769955,0.006851891269351654,0.5,0.5068518912693517,-1.8413281833340895,-1.8413281833340895,-1.8413281833340895,-1.8413281833340895,-1.8413281833340895,-2.8100294001949337,-2.2,-2.2,-2.2,1.0
11200,392.368244862,-2.470711862668804,0.009508947841823101,1.1453187085678154,-0.06311163932085037,0.009508947841823101,-34.806427001953125,-0.06311163932085037,0.009508947841823101,-34.806427001953125,1.2541778013272717,165.44364231777658,0.0066500445725853055,0.5,0.5066500445725853,-1.7608278458998572,-1.7608278458998572,-1.7608278458998572,-1.7608278458998572,-1.7608278458998572,-3.148905362100883,-2.2,-2.2,-2.2,1.0
11250,392.557990001,-2.4006740357024356,-0.047765105962753296,1.1453187085678154,-0.061889248639345175,-0.047765105962753296,-34.91525650024414,-0.061889248639345175,-0.047765105962753296,-34.91525650024414,1.2648556291070894,165.45622267282772,0.006520912094134762,0.5,0.5065209120941347,-1.7713765412012241,-1.7713765412012241,-1.7713765412012241,-1.7713765412012241,-1.7713765412012241,-2.5358479845243815,-2.2,-2.2,-2.2,1.0
11300,392.718708895,-2.6909525931163345,0.018874481320381165,1.1453187085678154,-0.0669555652141571,0.018874481320381165,-35.59107971191406,-0.0669555652141571,0.018874481320381165,-35.59107971191406,1.3316149171145606,165.40248103021568,0.00705624480546131,0.5,0.5070562448054613,-1.838671161920022,-1.838671161920022,-1.838671161920022,-1.838671161920022,-1.838671161920022,-2.0261811813380497,-2.0261811813380497,-2.0261811813380497,-2.0261811813380497,1.0
11350,392.850552319,-2.5836883141826923,0.0017333682626485825,1.1453187085678154,-0.06508345037698746,0.0017333682626485825,-32.752174377441406,-0.06508345037698746,0.0017333682626485825,-32.752174377441406,1.2994447130527504,165.4228313740262,0.006858387120767817,0.5,0.5068583871207678,-1.8063031001735181,-1.8063031001735181,-1.8063031001735181,-1.8063031001735181,-1.8063031001735181,-1.5660754063643025,-1.5660754063643025,-1.5660754063643025,-1.5660754063643025,1.0
11400,393.03520346,-2.438561095028496,0.0032493083272129297,1.1453187085678154,-0.06255050256848335,0.0032493083272129297,-32.631996154785156,-0.06255050256848335,0.0032493083272129297,-32.631996154785156,1.2504476664627,165.44944782223604,0.006590764055356873,0.5,0.5065907640553569,-1.7570384305180569,-1.7570384305180569,-1.7570384305180569,-1.7570384305180569,-1.7570384305180569,-0.8133661685995164,-0.8133661685995164,-0.8133661685995164,-0.8133661685995164,1.0
11450,393.221169151,-2.2485806639250607,-0.005977500230073929,1.1453187085678154,-0.05923471853137016,-0.005977500230073929,-32.94648742675781,-0.05923471853137016,-0.005977500230073929,-32.94648742675781,1.182340550425991,165.48269576567256,0.006240555665261138,0.5,0.5062405556652612,-1.6885811060912521,-1.6885811060912521,-1.6885811060912521,-1.6885811060912521,-1.6885811060912521,-0.5598680509594294,-0.5598680509594294,-0.5598680509594294,-0.5598680509594294,1.0
11500,393.400573209,-2.2780550646277815,-0.017709219828248024,1.1453187085678154,-0.05974914386868477,-0.017709219828248024,-32.29967498779297,-0.05974914386868477,-0.017709219828248024,-32.29967498779297,1.1984242426250291,165.47765604138672,0.006294879399565875,0.5,0.5062948793995659,-1.704719122024595,-1.704719122024595,-1.704719122024595,-1.704719122024595,-1.704719122024595,-0.564122085294215,-0.564122085294215,-0.564122085294215,-0.564122085294215,1.0
11550,393.560699855,-2.3432526353501384,-0.02370557188987732,1.1453187085678154,-0.06088705614209175,-0.02370557188987732,-32.47039031982422,-0.06088705614209175,-0.02370557188987732,-32.47039031982422,1.2262444744332477,165.46635351292676,0.006415055673391017,0.5,0.5064150556733911,-1.7326595301066388,-1.7326595301066388,-1.7326595301066388,-1.7326595301066388,-1.7326595301066388,-0.6057094156685744,-0.6057094156685744,-0.6057094156685744,-0.6057094156685744,1.0
11600,393.617826513,-2.3679642597672443,-0.015368185006082058,1.1453187085678154,-0.06131835535168648,-0.015368185006082058,-35.53666687011719,-0.06131835535168648,-0.015368185006082058,-35.53666687011719,1.2326202021964967,165.46201389592926,0.006460609999297332,0.5,0.5064606099992973,-1.7390808121957941,-1.7390808121957941,-1.7390808121957941,-1.7390808121957941,-1.7390808121957941,-0.5505142156480509,-0.5505142156480509,-0.5505142156480509,-0.5505142156480509,1.0
11650,393.673349261,-2.417787074667902,-0.015016969293355942,1.1453187085678154,-0.06218792751431465,-0.015016969293355942,-35.56953430175781,-0.06218792751431465,-0.015016969293355942,-35.56953430175781,1.2520745059180358,165.4531714749953,0.006552462512739939,0.5,0.5065524625127399,-1.7586269684307756,-1.7586269684307756,-1.7586269684307756,-1.7586269684307756,-1.7586269684307756,-0.6394363471009645,-0.6394363471009645,-0.6394363471009645,-0.6394363471009645,1.0
11700,393.796047208,-2.3588865114734743,0.016347136348485947,1.1453187085678154,-0.06115991875529289,0.016347136348485947,-35.914215087890625,-0.06115991875529289,0.016347136348485947,-35.914215087890625,1.2131933872015224,165.46361159748497,0.006443875464157663,0.5,0.5064438754641577,-1.71963726266568,-1.71963726266568,-1.71963726266568,-1.71963726266568,-1.71963726266568,-0.5281195972159393,-0.5281195972159393,-0.5281195972159393,-0.5281195972159393,1.0
11750,393.958241493,-2.1188506121507773,0.018463313579559326,1.1453187085678154,-0.056970501989126204,0.018463313579559326,-36.03174591064453,-0.056970501989126204,0.018463313579559326,-36.03174591064453,1.1356235956047238,165.5043604169291,0.006001491210336497,0.5,0.5060014912103366,-1.6416250868150604,-1.6416250868150604,-1.6416250868150604,-1.6416250868150604,-1.6416250868150604,-0.27973496925162405,-0.27973496925162405,-0.27973496925162405,-0.27973496925162405,1.0
11800,394.106860891,-2.152541587448923,0.029646174982190132,1.1453187085678154,-0.057558520436286925,0.029646174982190132,-34.580387115478516,-0.057558520436286925,0.029646174982190132,-34.580387115478516,1.1420860010493783,165.49881515971438,0.006063570418584958,0.5,0.506063570418585,-1.6481495714679633,-1.6481495714679633,-1.6481495714679633,-1.6481495714679633,-1.6481495714679633,-0.3725727773296459,-0.3725727773296459,-0.3725727773296459,-0.3725727773296459,1.0
11850,394.266263536,-2.112383490223833,-0.006330192554742098,1.1453187085678154,-0.05685762941837311,-0.006330192554742098,-35.885963439941406,-0.05685762941837311,-0.006330192554742098,-35.885963439941406,1.139410061902315,165.50541834494186,0.005989575323120785,0.5,0.5059895753231208,-1.6453996372254358,-1.6453996372254358,-1.6453996372254358,-1.6453996372254358,-1.6453996372254358,-0.37956448782992297,-0.37956448782992297,-0.37956448782992297,-0.37956448782992297,1.0
11900,394.418563256,-2.105874319944811,-0.0057455869391560555,1.1453187085678154,-0.05674402296543121,-0.0057455869391560555,-35.305809020996094,-0.05674402296543121,-0.0057455869391560555,-35.305809020996094,1.1301724593842029,165.50648103514015,0.005977582113622583,0.5,0.5059775821136225,-1.6361500414978254,-1.6361500414978254,-1.6361500414978254,-1.6361500414978254,-1.6361500414978254,-0.48220249155664396,-0.48220249155664396,-0.48220249155664396,-0.48220249155664396,1.0
11950,394.569133679,-2.1145475929736692,0.013037202879786491,1.1453187085678154,-0.05689540013670921,0.013037202879786491,-35.65576934814453,-0.05689540013670921,0.013037202879786491,-35.65576934814453,1.1343927907794524,165.50506456221927,0.0059935627374992145,0.5,0.5059935627374992,-1.6403863535169516,-1.6403863535169516,-1.6403863535169516,-1.6403863535169516,-1.6403863535169516,-0.33109631113535887,-0.33109631113535887,-0.33109631113535887,-0.33109631113535887,1.0
12000,394.762693509,-2.2263972767179174,-0.04211944714188576,1.1453187085678154,-0.05884754538536072,-0.04211944714188576,-35.535831451416016,-0.05884754538536072,-0.04211944714188576,-35.535831451416016,1.195717018964076,165.4864601168581,0.00619967203373645,0.5,0.5061996720337365,-1.7019166909978125,-1.7019166909978125,-1.7019166909978125,-1.7019166909978125,-1.7019166909978125,-0.568341089683964,-0.568341089683964,-0.568341089683964,-0.568341089683964,1.0
12050,394.941091518,-2.7583420142320305,-0.04742174595594406,1.1453187085678154,-0.06813173249363899,-0.04742174595594406,-34.722679138183594,-0.06813173249363899,-0.04742174595594406,-34.722679138183594,1.3846579233521008,165.38940108591973,0.0071805751658814984,0.5,0.5071805751658816,-1.8918384985179824,-1.8918384985179824,-1.8918384985179824,-1.8918384985179824,-1.8918384985179824,-0.34597335979152705,-0.34597335979152705,-0.34597335979152705,-0.34597335979152705,1.0
12100,395.0056922,-2.920633925657292,0.007508537732064724,1.1453187085678154,-0.0709642606973648,0.007508537732064724,-35.45123291015625,-0.0709642606973648,0.007508537732064724,-35.45123291015625,1.420711425592761,165.3569677862983,0.007480078060336224,0.5,0.5074800780603362,-1.9281915036530974,-1.9281915036530974,-1.9281915036530974,-1.9281915036530974,-1.9281915036530974,-0.31317241699099985,-0.31317241699099985,-0.31317241699099985,-0.31317241699099985,1.0
12150,395.074197965,-2.91146845212137,0.054521091282367706,1.1453187085678154,-0.07080429300665855,0.054521091282367706,-35.62583541870117,-0.07080429300665855,0.054521091282367706,-35.62583541870117,1.3926996340821576,165.35883460014185,0.007463160425027721,0.5,0.5074631604250277,-1.9001627945071853,-1.9001627945071853,-1.9001627945071853,-1.9001627945071853,-1.9001627945071853,-0.46115945549701753,-0.46115945549701753,-0.46115945549701753,-0.46115945549701753,1.0
12200,395.138019794,-2.7699347662442464,0.035898637026548386,1.1453187085678154,-0.06833406418561935,0.035898637026548386,-32.52663803100586,-0.06833406418561935,0.035898637026548386,-32.52663803100586,1.339513999276498,165.38712806588546,0.00720196524055483,0.5,0.5072019652405548,-1.8467159645170528,-1.8467159645170528,-1.8467159645170528,-1.8467159645170528,-1.8467159645170528,-0.6829390447336596,-0.6829390447336596,-0.6829390447336596,-0.6829390447336596,1.0
12250,395.20555758,-2.567093942707323,0.05955008417367935,1.1453187085678154,-0.06479382395744324,0.05955008417367935,-34.46575927734375,-0.06479382395744324,0.05955008417367935,-34.46575927734375,1.270538529933111,165.42592821311044,0.006827781761341813,0.5,0.5068277817613418,-1.7773663116944527,-1.7773663116944527,-1.7773663116944527,-1.7773663116944527,-1.7773663116944527,-0.5969891685062787,-0.5969891685062787,-0.5969891685062787,-0.5969891685062787,1.0
12300,395.331652053,-2.290949608007119,0.025344833731651306,1.1453187085678154,-0.05997419610619545,0.025344833731651306,-36.54976272583008,-0.05997419610619545,0.025344833731651306,-36.54976272583008,1.1856853844058943,165.475437562336,0.006318646139124682,0.5,0.5063186461391247,-1.692004030545019,-1.692004030545019,-1.692004030545019,-1.692004030545019,-1.692004030545019,-0.7459601995122812,-0.7459601995122812,-0.7459601995122812,-0.7459601995122812,1.0
12350,395.495205638,-2.1661639728616904,0.012183157727122307,1.1453187085678154,-0.05779627591371536,0.012183157727122307,-35.637939453125,-0.05779627591371536,0.012183157727122307,-35.637939453125,1.153845771184597,165.49655687888338,0.0060886722949213224,0.5,0.5060886722949213,-1.6599344434795182,-1.6599344434795182,-1.6599344434795182,-1.6599344434795182,-1.6599344434795182,-0.5580735127209385,-0.5580735127209385,-0.5580735127209385,-0.5580735127209385,1.0
12400,395.651743373,-1.8349162332587623,0.04775788262486458,1.1453187085678154,-0.05201491221785545,0.04775788262486458,-35.19047927856445,-0.05201491221785545,0.04775788262486458,-35.19047927856445,1.0126207572768473,165.54883387567128,0.005478471578971866,0.5,0.5054784715789719,-1.518099228855819,-1.518099228855819,-1.518099228855819,-1.518099228855819,-1.518099228855819,-0.7949398112945881,-0.7949398112945881,-0.7949398112945881,-0.7949398112945881,1.0
12450,395.80867882,-1.0764974706275414,0.06239742785692215,1.1453187085678154,-0.03877800770103931,0.06239742785692215,-32.832130432128906,-0.03877800770103931,0.06239742785692215,-32.832130432128906,0.7431174869415942,165.64781187051892,0.004082671722388838,0.5,0.5040826717223889,-1.2472001586639831,-1.2472001586639831,-1.2472001586639831,-1.2472001586639831,-1.2472001586639831,-0.8597085128675461,-0.8597085128675461,-0.8597085128675461,-0.8597085128675461,1.0
12500,395.994133941,-0.34507036161616783,0.05806165188550949,1.1453187085678154,-0.026012196410447358,0.05806165188550949,-33.11122131347656,-0.026012196410447358,0.05806165188550949,-33.11122131347656,0.4895681235992123,165.7159407799124,0.002737898106082427,0.5,0.5027378981060824,-0.9923060217052947,-0.9923060217052947,-0.9923060217052947,-0.9923060217052947,-0.9923060217052947,-0.9776260892649047,-0.9776260892649047,-0.9776260892649047,-0.9776260892649047,1.0
12550,396.094326389,-0.05188713285558858,0.04208076000213623,1.1453187085678154,-0.020895183756947516,0.04208076000213623,-31.942977905273438,-0.020895183756947516,0.04208076000213623,-31.942977905273438,0.39391274622272776,165.73571366123045,0.0021991356038822242,0.5,0.5021991356038822,-0.89611188182661,-0.89611188182661,-0.89611188182661,-0.89611188182661,-0.89611188182661,-1.0883531218791522,-1.0883531218791522,-1.0883531218791522,-1.0883531218791522,1.0
