tick,time_s,euler_roll_deg,gyro_roll_rad_s,roll_offset_deg,roll_rad,rolldot_rad_s,vel_roll_raw_rad_s,roll_f_rad,rolldot_f_rad_s,vel_roll_f_rad_s,tau_fb_roll_nm,denom_roll,tau_ff_roll_g_nm,tau_ff_roll_f_nm,tau_ff_roll_nm,tau_roll_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
17350,1684.262163,1.5662107216166428,0.2755580544471741,1.2207835850691795,0.006028840858489273,0.2755580544471741,17.88457679748535,0.006028840858489273,0.2755580544471741,17.88457679748535,-0.630564051976628,165.76868826525865,-0.0006344278061506026,-0.5,-0.5006344278061506,1.1311984797827788,1.1311984797827788,1.1311984797827788,1.1311984797827788,1.1311984797827788,-0.006679294147068471,-0.006679294147068471,-0.006679294147068471,-0.006679294147068471,1.0
17400,1684.328077522,1.748231207572663,0.005565819330513477,1.2207835850691795,0.009205697644501923,0.005565819330513477,16.333736419677734,0.009205697644501923,0.005565819330513477,16.333736419677734,-0.06702193619281088,165.7647009999084,-0.0009687507215576045,-0.5,-0.5009687507215576,0.5679906869143685,0.5679906869143685,0.5679906869143685,0.5679906869143685,0.5679906869143685,0.5770425111769639,0.5770425111769639,0.5770425111769639,0.5770425111769639,1.0
17450,1684.395674047,1.3916238293551237,-0.15535956621170044,1.2207835850691795,0.002981724757701157,-0.15535956621170044,11.077156066894531,0.002981724757701157,-0.15535956621170044,11.077156066894531,0.299884580065879,165.77095026212868,-0.00031377042198338357,-0.5,-0.5003137704219833,0.20042919035610435,0.20042919035610435,0.20042919035610435,0.20042919035610435,0.20042919035610435,-0.48318887692449086,-0.48318887692449086,-0.48318887692449086,-0.48318887692449086,1.0
17500,1684.542244481,-0.3876323119031321,-0.2164250761270523,1.2207835850691795,-0.02807215314358473,-0.2164250761270523,-6.3706440925598145,-0.02807215314358473,-0.2164250761270523,-6.3706440925598145,0.8551818183614861,165.70676317661977,0.002954826390261221,0.5,0.5029548263902612,-1.3581366447517473,-1.3581366447517473,-1.3581366447517473,-1.3581366447517473,-1.3581366447517473,-0.9697589378414739,-0.9697589378414739,-0.9697589378414739,-0.9697589378414739,1.0
17550,1684.740310191,1.4174701189480983,0.2331017702817917,1.2207835850691795,0.003432827610522507,0.2331017702817917,18.02972984313965,0.003432827610522507,0.2331017702817917,18.02972984313965,-0.5819615220514702,165.77071186898448,-0.0003612408538711105,-0.5,-0.5003612408538711,1.0823227629053414,1.0823227629053414,1.0823227629053414,1.0823227629053414,1.0823227629053414,-0.6752565556256038,-0.6752565556256038,-0.6752565556256038,-0.6752565556256038,1.0
17600,1684.893942694,1.471321144633477,-0.19009169936180115,1.2207835850691795,0.004372705314308403,-0.19009169936180115,11.032699584960938,0.004372705314308403,-0.19009169936180115,11.032699584960938,0.3452943193122593,165.77010746771202,-0.00046014650560451505,-0.5,-0.5004601465056046,0.15516582719334526,0.15516582719334526,0.15516582719334526,0.15516582719334526,0.15516582719334526,0.5929335329926155,0.5929335329926155,0.5929335329926155,0.5929335329926155,1.0
17650,1685.074769905,-0.584242535493549,-0.060286376625299454,1.2207835850691795,-0.03150364888831973,-0.060286376625299454,7.525034427642822,-0.03150364888831973,-0.060286376625299454,7.525034427642822,0.7242705490516013,165.68992319929495,0.003316243734393924,-0.5,-0.49668375626560607,-0.2275867927859952,-0.2275867927859952,-0.2275867927859952,-0.2275867927859952,-0.2275867927859952,-0.5324023688557484,-0.5324023688557484,-0.5324023688557484,-0.5324023688557484,1.0
17700,1685.248297384,-1.4564882149120308,-0.1304502785205841,1.2207835850691795,-0.04672720788046718,-0.1304502785205841,2.5003225803375244,-0.04672720788046718,-0.1304502785205841,2.5003225803375244,0.9389868196957036,165.5918315771342,0.004920694340495046,-0.5,-0.495079305659505,-0.44390751403619866,-0.44390751403619866,-0.44390751403619866,-0.44390751403619866,-0.44390751403619866,-0.8905470161627025,-0.8905470161627025,-0.8905470161627025,-0.8905470161627025,1.0
17750,1685.416706131,-1.8407453728285452,-0.006892763543874025,1.2207835850691795,-0.05343376046046615,-0.006892763543874025,2.2898526191711426,-0.05343376046046615,-0.006892763543874025,2.2898526191711426,0.8211552538795894,165.5365133744066,0.005628190296526575,-0.5,-0.49437180970347344,-0.326783444176116,-0.326783444176116,-0.326783444176116,-0.326783444176116,-0.326783444176116,-0.20001785896028018,-0.20001785896028018,-0.20001785896028018,-0.20001785896028018,1.0
17800,1685.480208582,-1.9007695021414404,0.004258056171238422,1.2207835850691795,-0.05448137914761901,0.004258056171238422,1.1618614196777344,-0.05448137914761901,0.004258056171238422,1.1618614196777344,0.8067760527013274,165.52720385162652,0.005738750805483688,-0.5,-0.4942612491945163,-0.31251480350681105,-0.31251480350681105,-0.31251480350681105,-0.31251480350681105,-0.31251480350681105,-0.13774925495441054,-0.13774925495441054,-0.13774925495441054,-0.13774925495441054,1.0
17850,1685.544862097,-1.8881861592561613,0.06688705086708069,1.2207835850691795,-0.05426175838336349,0.06688705086708069,0.23166775703430176,-0.05426175838336349,0.06688705086708069,0.23166775703430176,0.7082097045244252,165.52917044166725,0.005715572084211936,-0.49990548998931017,-0.49418991790509825,-0.21401978661932697,-0.21401978661932697,-0.21401978661932697,-0.21401978661932697,-0.21401978661932697,0.08639668560781025,0.08639668560781025,0.08639668560781025,0.08639668560781025,1.0
17900,1685.621857321,-1.7946262280053265,0.2099708467721939,1.2207835850691795,-0.052628829535096885,0.2099708467721939,-15.032350540161133,-0.052628829535096885,0.2099708467721939,-15.032350540161133,0.45902849305613974,165.54354360919749,0.005543250209923073,0.5,0.5055432502099231,-0.9645717432660628,-0.9645717432660628,-0.9645717432660628,-0.9645717432660628,-0.9645717432660628,-0.8194120474804515,-0.8194120474804515,-0.8194120474804515,-0.8194120474804515,1.0
17950,1685.831040716,1.4970435303260392,0.10144803673028946,1.2207835850691795,0.004821645636111496,0.10144803673028946,1.4109113216400146,0.004821645636111496,0.10144803673028946,1.4109113216400146,-0.38396186895984596,165.76976740364987,-0.0005073898779639646,-0.5,-0.500507389877964,0.8844692588378099,0.8844692588378099,0.8844692588378099,0.8844692588378099,0.8844692588378099,0.5653746422326335,0.5653746422326335,0.5653746422326335,0.5653746422326335,1.0
18000,1686.047104607,0.21302718357013758,0.04475971311330795,1.2207835850691795,-0.0175886672642082,0.04475971311330795,-8.49351692199707,-0.0175886672642082,0.04475971311330795,-8.49351692199707,0.19267991450804478,165.74619640092052,0.0018510599770532245,0.5,0.5018510599770533,-0.694530974485098,-0.694530974485098,-0.694530974485098,-0.694530974485098,-0.694530974485098,-0.5819832339937261,-0.5819832339937261,-0.5819832339937261,-0.5819832339937261,1.0
18050,1686.236664339,2.0442310089117997,0.06391848623752594,1.2207835850691795,0.01437186876311898,0.06391848623752594,6.88543701171875,0.01437186876311898,0.06391848623752594,6.88543701171875,-0.3556078251700949,165.75466617491514,-0.00151246749531769,-0.5,-0.5015124674953176,0.8571202926654126,0.8571202926654126,0.8571202926654126,0.8571202926654126,0.8571202926654126,0.4059022579865783,0.4059022579865783,0.4059022579865783,0.4059022579865783,1.0
18100,1686.41470858,1.351219952041619,-0.05114445462822914,1.2207835850691795,0.0022765440680086596,-0.05114445462822914,4.55947732925415,0.0022765440680086596,-0.05114445462822914,4.55947732925415,0.09386549621695267,165.77125575091188,-0.000239563130744265,-0.5,-0.5002395631307442,0.4063740669137916,0.4063740669137916,0.4063740669137916,0.4063740669137916,0.4063740669137916,0.6919073794809929,0.6919073794809929,0.6919073794809929,0.6919073794809929,1.0
18150,1686.62449653,1.21409664737762,0.02837410569190979,1.2207835850691795,-0.0001167090795934217,0.02837410569190979,3.7036242485046387,-0.0001167090795934217,0.02837410569190979,3.7036242485046387,-0.03401377015017512,165.7716816057683,1.2281398435674595e-05,-0.5,-0.4999877186015643,0.5340014887517395,0.5340014887517395,0.5340014887517395,0.5340014887517395,0.5340014887517395,0.6248679738144992,0.6248679738144992,0.6248679738144992,0.6248679738144992,1.0
18200,1686.773904222,1.3732920285096326,-0.013046914711594582,1.2207835850691795,0.002661774475127457,-0.013046914711594582,4.284223556518555,0.002661774475127457,-0.013046914711594582,4.284223556518555,-0.019976298961178023,165.77109902103322,-0.00028010150836140055,-0.5,-0.5002801015083614,0.5202564004695395,0.5202564004695395,0.5202564004695395,0.5202564004695395,0.5202564004695395,0.7385255109550316,0.7385255109550316,0.7385255109550316,0.7385255109550316,1.0
18250,1686.837783171,1.4151588469659895,0.017304476350545883,1.2207835850691795,0.0033924883045256156,0.017304476350545883,4.105287075042725,0.0033924883045256156,0.017304476350545883,4.105287075042725,-0.06530823446875415,165.77073455211112,-0.00035699586447715244,-0.5,-0.5003569958644771,0.5656652303332312,0.5656652303332312,0.5656652303332312,0.5656652303332312,0.5656652303332312,0.7796384990587718,0.7796384990587718,0.7796384990587718,0.7796384990587718,1.0
18300,1686.903553696,1.527513537821995,-9.73690184764564e-05,1.2207835850691795,0.0053534475900232775,-9.73690184764564e-05,5.271299362182617,0.0053534475900232775,-9.73690184764564e-05,5.271299362182617,-0.07442969411217995,165.76932160471313,-0.0005633532987512896,-0.5,-0.5005633532987512,0.5749930474109312,0.5749930474109312,0.5749930474109312,0.5749930474109312,0.5749930474109312,0.7196488261976831,0.7196488261976831,0.7196488261976831,0.7196488261976831,1.0
18350,1686.968324859,1.5366493427237102,0.04519706219434738,1.2207835850691795,0.005512897465378044,0.04519706219434738,6.824868202209473,0.005512897465378044,0.04519706219434738,6.824868202209473,-0.12252394357630861,165.7691788606285,-0.0005801328392697398,-0.5,-0.5005801328392697,0.6231040764155783,0.6231040764155783,0.6231040764155783,0.6231040764155783,0.6231040764155783,0.8756273427320139,0.8756273427320139,0.8756273427320139,0.8756273427320139,1.0
18400,1687.034423678,1.489458711974446,-0.021775510162115097,1.2207835850691795,0.004689265582710506,-0.021775510162115097,6.427120685577393,0.004689265582710506,-0.021775510162115097,6.427120685577393,-0.013838175416596453,165.76987113155897,-0.00049345909711973,-0.5,-0.5004934590971197,0.5143316345137162,0.5143316345137162,0.5143316345137162,0.5143316345137162,0.5143316345137162,0.8583553888732405,0.8583553888732405,0.8583553888732405,0.8583553888732405,1.0
18450,1687.110474225,1.3711346492272607,-0.017522383481264114,1.2207835850691795,0.002624121103435753,-0.017522383481264114,7.289461612701416,0.002624121103435753,-0.017522383481264114,7.289461612701416,0.01741104912689935,165.77111541841566,-0.00027613918374399436,-0.5,-0.500276139183744,0.4828650900568447,0.4828650900568447,0.4828650900568447,0.4828650900568447,0.4828650900568447,0.20226864037905906,0.20226864037905906,0.20226864037905906,0.20226864037905906,1.0
18500,1687.18325732,1.3101260121785316,0.018189802765846252,1.2207835850691795,0.001559319514781235,0.018189802765846252,7.309478759765625,0.001559319514781235,0.018189802765846252,7.309478759765625,-0.0156253121615552,165.77148240868001,-0.00016408868625394484,-0.5,-0.500164088686254,0.5157894008478091,0.5157894008478091,0.5157894008478091,0.5157894008478091,0.5157894008478091,0.591771118939465,0.591771118939465,0.591771118939465,0.591771118939465,1.0
18550,1687.256185913,1.4459174299543782,0.006330542266368866,1.2207835850691795,0.003929326850920914,0.006330542266368866,6.937191009521484,0.003929326850920914,0.006330542266368866,6.937191009521484,-0.05352148201085484,165.7704107243641,-0.00041348860521388676,-0.5,-0.5004134886052138,0.5539349706160687,0.5539349706160687,0.5539349706160687,0.5539349706160687,0.5539349706160687,0.516493298717898,0.516493298717898,0.516493298717898,0.516493298717898,1.0
18600,1687.410839822,1.3999894237062143,-0.0031874417327344418,1.2207835850691795,0.003127731923013924,-0.0031874417327344418,9.191672325134277,0.003127731923013924,-0.0031874417327344418,9.191672325134277,0.0015051163670195024,165.7708767720581,-0.00032913502561528885,-0.5,-0.5003291350256153,0.49882401865859577,0.49882401865859577,0.49882401865859577,0.49882401865859577,0.49882401865859577,0.7734329760895295,0.7734329760895295,0.7734329760895295,0.7734329760895295,1.0
18650,1687.560271795,1.3174984543356199,0.07524806261062622,1.2207835850691795,0.0016879929043352587,0.07524806261062622,9.829790115356445,0.0016879929043352587,0.07524806261062622,9.829790115356445,-0.15895520992399162,165.77144798437314,-0.0001776291348128755,-0.5,-0.5001776291348129,0.6591328390588045,0.6591328390588045,0.6591328390588045,0.6591328390588045,0.6591328390588045,0.43207110484227645,0.43207110484227645,0.43207110484227645,0.43207110484227645,1.0
18700,1687.749687516,1.6198999571960568,-0.02915843203663826,1.2207835850691795,0.0069658947922289355,-0.02915843203663826,9.155598640441895,0.0069658947922289355,-0.02915843203663826,9.155598640441895,-0.062408422557427116,165.76768507906382,-0.0007330389424013233,-0.5,-0.5007330389424013,0.5631414614998284,0.5631414614998284,0.5631414614998284,0.5631414614998284,0.5631414614998284,0.7593515838563425,0.7593515838563425,0.7593515838563425,0.7593515838563425,1.0
18750,1687.919608886,0.5353788819236017,-0.1283021718263626,1.2207835850691795,-0.011962568778544666,-0.1283021718263626,1.1920945644378662,-0.011962568778544666,-0.1283021718263626,1.1920945644378662,0.45221363160298556,165.75989320321793,0.001258891068365403,-0.5,-0.4987411089316346,0.046527477328649036,0.046527477328649036,0.046527477328649036,0.046527477328649036,0.046527477328649036,0.22865494903522549,0.22865494903522549,0.22865494903522549,0.22865494903522549,1.0
18800,1688.070901546,0.9888941046631925,0.023490706458687782,1.2207835850691795,-0.004047234933823349,0.023490706458687782,2.23099422454834,-0.004047234933823349,0.023490706458687782,2.23099422454834,0.03279702966699265,165.77033324059445,0.0004258963713497967,-0.5,-0.4995741036286502,0.4667770739616575,0.4667770739616575,0.4667770739616575,0.4667770739616575,0.4667770739616575,1.0577512167244592,1.0577512167244592,1.0577512167244592,1.0577512167244592,1.0
18850,1688.173437386,0.6930187941938498,-0.07540515810251236,1.2207835850691795,-0.009211233276873827,-0.07540515810251236,-2.036926746368408,-0.009211233276873827,-0.07540515810251236,-2.036926746368408,0.30896898351364066,165.76469260084338,0.0009693332899379848,0.5,0.500969333289938,-0.8099383168035786,-0.8099383168035786,-0.8099383168035786,-0.8099383168035786,-0.8099383168035786,0.02045216381239434,0.02045216381239434,0.02045216381239434,0.02045216381239434,1.0
18900,1688.232710265,0.4867637832064195,0.09234951436519623,1.2207835850691795,-0.012811062317341568,0.09234951436519623,-10.896899223327637,-0.012811062317341568,0.09234951436519623,-10.896899223327637,0.12984930790520421,165.75816147526146,0.0013481923669615386,0.5,0.5013481923669615,-0.6311975002721657,-0.6311975002721657,-0.6311975002721657,-0.6311975002721657,-0.6311975002721657,-0.34209685838313597,-0.34209685838313597,-0.34209685838313597,-0.34209685838313597,1.0
18950,1688.313197073,1.0130402107613627,0.1473901867866516,1.2207835850691795,-0.003625805880874397,0.1473901867866516,-2.370110273361206,-0.003625805880874397,0.1473901867866516,-2.370110273361206,-0.27068550949830317,165.7705996462825,0.0003815483765338907,0.5,0.5003815483765339,-0.22969603887823076,-0.22969603887823076,-0.22969603887823076,-0.22969603887823076,-0.22969603887823076,-0.5541117773918061,-0.5541117773918061,-0.5541117773918061,-0.5541117773918061,1.0
19000,1688.485957644,1.3431507238674838,0.007666992023587227,1.2207835850691795,0.0021357094682753104,0.007666992023587227,-0.9009901285171509,0.0021357094682753104,0.007666992023587227,-0.9009901285171509,0.023950476699123598,165.77130694526412,-0.00022474291130664394,0.4999999999999998,0.49977525708869314,-0.5237257337878167,-0.5237257337878167,-0.5237257337878167,-0.5237257337878167,-0.5237257337878167,-0.5863623181248957,-0.5863623181248957,-0.5863623181248957,-0.5863623181248957,1.0
19050,1688.683959591,1.3947229209693113,0.013865708373486996,1.2207835850691795,0.0030358141101896746,0.013865708373486996,6.184085845947266,0.0030358141101896746,0.013865708373486996,6.184085845947266,-0.05392233593603237,165.77092344683163,-0.0003194623428500859,-0.5,-0.5003194623428501,0.5542417982788824,0.5542417982788824,0.5542417982788824,0.5542417982788824,0.5542417982788824,-0.15189691072012382,-0.15189691072012382,-0.15189691072012382,-0.15189691072012382,1.0
19100,1688.871423461,0.4526892500976953,-0.07699934393167496,1.2207835850691795,-0.013405775111168625,-0.07699934393167496,0.12088818103075027,-0.013405775111168625,-0.07699934393167496,0.12088818103075027,0.3895966130126256,165.75687699415758,0.001410785172950023,-0.49212008660150935,-0.49070930142855934,0.10111268841593374,0.10111268841593374,0.10111268841593374,0.10111268841593374,0.10111268841593374,0.04143543308083169,0.04143543308083169,0.04143543308083169,0.04143543308083169,1.0
19150,1689.048617216,1.4357048030413282,0.17519135773181915,1.2207835850691795,0.0037510828860104067,0.17519135773181915,-1.2014782428741455,0.0037510828860104067,0.17519135773181915,-1.2014782428741455,-0.39827690865692617,165.7705235092065,-0.00039473156294813293,0.5,0.4996052684370519,-0.10132835978012572,-0.10132835978012572,-0.10132835978012572,-0.10132835978012572,-0.10132835978012572,-0.02159005300820857,-0.02159005300820857,-0.02159005300820857,-0.02159005300820857,1.0
19200,1689.248902718,0.7104245174374223,-0.15425433218479156,1.2207835850691795,-0.00890744609758258,-0.15425433218479156,0.4569217562675476,-0.00890744609758258,-0.15425433218479156,0.4569217562675476,0.4721014510421443,165.7651460646405,0.000937362899437261,-0.4999999884533474,-0.4990626255539102,0.026961174511765884,0.026961174511765884,0.026961174511765884,0.026961174511765884,0.026961174511765884,0.09956213648420469,0.09956213648420469,0.09956213648420469,0.09956213648420469,1.0
19250,1689.379849984,0.8440160273311431,0.1657630056142807,1.2207835850691795,-0.006575834397226572,0.1657630056142807,-3.683173179626465,-0.006575834397226572,0.1657630056142807,-3.683173179626465,-0.2578044797805104,165.76812024534914,0.0006919906810518039,0.5,0.5006919906810519,-0.24288751090054145,-0.24288751090054145,-0.24288751090054145,-0.24288751090054145,-0.24288751090054145,-0.6818121105633795,-0.6818121105633795,-0.6818121105633795,-0.6818121105633795,1.0
19300,1689.444941407,1.3944111868667237,0.08722890913486481,1.2207835850691795,0.0030303733237087745,0.08722890913486481,-3.406736373901367,0.0030303733237087745,0.08722890913486481,-3.406736373901367,-0.21316642180073883,165.7709261659582,-0.0003188897989171341,0.5,0.49968111020108286,-0.286514688400344,-0.286514688400344,-0.286514688400344,-0.286514688400344,-0.286514688400344,-0.4336173365830374,-0.4336173365830374,-0.4336173365830374,-0.4336173365830374,1.0
19350,1689.510670214,1.7085710738267492,0.08139535784721375,1.2207835850691795,0.008513497728854416,0.08139535784721375,-3.021357536315918,0.008513497728854416,0.08139535784721375,-3.021357536315918,-0.26818455062177304,165.76571146759497,-0.0008959042509633723,0.5,0.49910409574903664,-0.2309195451272636,-0.2309195451272636,-0.2309195451272636,-0.2309195451272636,-0.2309195451272636,-0.2557940484493783,-0.2557940484493783,-0.2557940484493783,-0.2557940484493783,1.0
19400,1689.566974731,1.9076434472108235,0.06053771451115608,1.2207835850691795,0.011987966094166039,0.06053771451115608,-0.005002458579838276,0.011987966094166039,0.06053771451115608,-0.005002458579838276,-0.2848882824461996,165.75984309081431,-0.0012615640299056404,0.04985833876337721,0.04859677473347157,0.23629150771272805,0.23629150771272805,0.23629150771272805,0.23629150771272805,0.23629150771272805,-0.19639617026305295,-0.19639617026305295,-0.19639617026305295,-0.19639617026305295,1.0
19450,1689.623567801,2.1055458305344157,0.04873707890510559,1.2207835850691795,0.015442014280706642,0.04873707890510559,7.539951801300049,0.015442014280706642,0.04873707890510559,7.539951801300049,-0.3065899862059944,165.75203773619634,-0.0016251046550449513,-0.5,-0.501625104655045,0.8082150908610394,0.8082150908610394,0.8082150908610394,0.8082150908610394,0.8082150908610394,0.2517798046727421,0.2517798046727421,0.2517798046727421,0.2517798046727421,1.0
19500,1689.679592154,1.7905974836120768,-0.19839754700660706,1.2207835850691795,0.009945128653198479,-0.19839754700660706,2.442182779312134,0.009945128653198479,-0.19839754700660706,2.442182779312134,0.24155541379240314,165.76353437535917,-0.001046568766190016,-0.5,-0.50104656876619,0.2594911549737869,0.2594911549737869,0.2594911549737869,0.2594911549737869,0.2594911549737869,0.7443302591043365,0.7443302591043365,0.7443302591043365,0.7443302591043365,1.0
19550,1689.772781985,0.9816171784327786,-0.10299167037010193,1.2207835850691795,-0.004174241255968811,-0.10299167037010193,2.5631566047668457,-0.004174241255968811,-0.10299167037010193,2.5631566047668457,0.2963465604333476,165.770247215234,0.0004392615813781889,-0.5,-0.4995607384186218,0.2032141779852742,0.2032141779852742,0.2032141779852742,0.2032141779852742,0.2032141779852742,-0.023520577989015162,-0.023520577989015162,-0.023520577989015162,-0.023520577989015162,1.0
19600,1689.927438288,0.44624888863847567,-0.010058421641588211,1.2207835850691795,-0.013518180623650553,-0.010058421641588211,0.365603506565094,-0.013518180623650553,-0.010058421641588211,0.365603506565094,0.23304780431189037,165.75662766909232,0.0014226158276983351,-0.4999995545321274,-0.4985769387044291,0.2655291343925387,0.2655291343925387,0.2655291343925387,0.2655291343925387,0.2655291343925387,0.3401891388305128,0.3401891388305128,0.3401891388305128,0.3401891388305128,1.0
19650,1690.073807736,0.8522711647167497,0.15746396780014038,1.2207835850691795,-0.006431755069643261,0.15746396780014038,-4.482198715209961,-0.006431755069643261,0.15746396780014038,-4.482198715209961,-0.22021502820352828,165.76827464560435,0.0006768284520038084,0.5,0.5006768284520038,-0.2804618002484755,-0.2804618002484755,-0.2804618002484755,-0.2804618002484755,-0.2804618002484755,-0.8002080359654427,-0.8002080359654427,-0.8002080359654427,-0.8002080359654427,1.0
19700,1690.232861114,2.060310768321891,-0.12059646844863892,1.2207835850691795,0.014652513507753616,-0.12059646844863892,3.8487930297851562,0.014652513507753616,-0.12059646844863892,3.8487930297851562,-0.06007623617376859,165.75399512127717,-0.001542006151336851,-0.5,-0.5015420061513368,0.5616182423251054,0.5616182423251054,0.5616182423251054,0.5616182423251054,0.5616182423251054,-0.17233246315449727,-0.17233246315449727,-0.17233246315449727,-0.17233246315449727,1.0
19750,1690.388822834,0.6505334700916366,-0.1355750411748886,1.2207835850691795,-0.009952742066234352,-0.1355750411748886,-13.101025581359863,-0.009952742066234352,-0.1355750411748886,-13.101025581359863,0.44334480303197576,165.7635218948756,0.0010473700108814723,0.5,0.5010473700108815,-0.9443921730428573,-0.9443921730428573,-0.9443921730428573,-0.9443921730428573,-0.9443921730428573,-0.18283663726463212,-0.18283663726463212,-0.18283663726463212,-0.18283663726463212,1.0
19800,1690.536864364,1.4888730232531173,0.1992531567811966,1.2207835850691795,0.004679043386131523,0.1992531567811966,-0.3818781077861786,0.004679043386131523,0.1992531567811966,-0.3818781077861786,-0.4379760904568898,165.76987902118518,-0.0004923833830567229,0.49999976767406146,0.4995073842910047,-0.06153129383411493,-0.06153129383411493,-0.06153129383411493,-0.06153129383411493,-0.06153129383411493,-0.304012513451403,-0.304012513451403,-0.304012513451403,-0.304012513451403,1.0
19850,1690.687850812,1.1039377556180676,-0.1662522554397583,1.2207835850691795,-0.00203934444114566,-0.1662522554397583,2.4065752029418945,-0.00203934444114566,-0.1662522554397583,2.4065752029418945,0.3832655223618556,165.7713400914683,0.0002146022915373465,-0.5,-0.49978539770846264,0.11651987534660702,0.11651987534660702,0.11651987534660702,0.11651987534660702,0.11651987534660702,0.32374529123124285,0.32374529123124285,0.32374529123124285,0.32374529123124285,1.0
19900,1690.741911683,0.6155254422224421,-0.15190349519252777,1.2207835850691795,-0.010563747417181732,-0.15190349519252777,0.532694935798645,-0.010563747417181732,-0.15190349519252777,0.532694935798645,0.474919424087773,165.7624891500608,0.0011116733448820312,-0.4999999994426331,-0.4988883260977511,0.023968902009978088,0.023968902009978088,0.023968902009978088,0.023968902009978088,0.023968902009978088,0.14948041369913612,0.14948041369913612,0.14948041369913612,0.14948041369913612,1.0
19950,1690.796156367,0.20151752774608597,-0.1157132238149643,1.2207835850691795,-0.01778954865410924,-0.1157132238149643,-10.020231246948242,-0.01778954865410924,-0.1157132238149643,-10.020231246948242,0.5111579755929504,165.745610929683,0.0018722054572051943,0.5,0.5018722054572052,-1.0130301810501556,-1.0130301810501556,-1.0130301810501556,-1.0130301810501556,-1.0130301810501556,0.25669646102135074,0.25669646102135074,0.25669646102135074,0.25669646102135074,1.0
20000,1690.852509125,0.4494374930833874,0.24698875844478607,1.2207835850691795,-0.013462528977543117,0.24698875844478607,-2.6560282707214355,-0.013462528977543117,0.24698875844478607,-2.6560282707214355,-0.2651030690765935,165.75675136940308,0.00141675850010606,0.5,0.501416758500106,-0.23631368942351255,-0.23631368942351255,-0.23631368942351255,-0.23631368942351255,-0.23631368942351255,0.13592055553247878,0.13592055553247878,0.13592055553247878,0.13592055553247878,1.0
20050,1690.906892104,1.0898240234718826,0.21410967409610748,1.2207835850691795,-0.0022856755368411558,0.21410967409610748,-0.8267159461975098,-0.0022856755368411558,0.21410967409610748,-0.8267159461975098,-0.3442539152922912,165.77125231873998,0.00024052404813987023,0.49999999999999567,0.5002405240481356,-0.15598660875584436,-0.15598660875584436,-0.15598660875584436,-0.15598660875584436,-0.15598660875584436,-0.6187675346141241,-0.6187675346141241,-0.6187675346141241,-0.6187675346141241,1.0
20100,1690.962817107,1.4938890501465512,0.04249793663620949,1.2207835850691795,0.004766589570790528,0.04249793663620949,-3.617091417312622,0.004766589570790528,0.04249793663620949,-3.617091417312622,-0.16033163052742838,165.76981089418658,-0.000501596148167664,0.5,0.49949840385183236,-0.339166773324404,-0.339166773324404,-0.339166773324404,-0.339166773324404,-0.339166773324404,0.10410759140043734,0.10410759140043734,0.10410759140043734,0.10410759140043734,1.0
20150,1691.017269104,1.5836756220460713,0.032425228506326675,1.2207835850691795,0.006333660874515774,0.032425228506326675,-4.163303375244141,0.006333660874515774,0.032425228506326675,-4.163303375244141,-0.13187458295636856,165.76837780954207,-0.0006665054974304553,0.5,0.49933349450256953,-0.367458911546201,-0.367458911546201,-0.367458911546201,-0.367458911546201,-0.367458911546201,-0.4318074885772893,-0.4318074885772893,-0.4318074885772893,-0.4318074885772893,1.0
20200,1691.074225876,1.7686644655266965,0.07627782225608826,1.2207835850691795,0.00956232527270913,0.07627782225608826,9.268672943115234,0.00956232527270913,0.07627782225608826,9.268672943115234,-0.2772955914989858,165.76414958346172,-0.0010062822337618736,-0.5,-0.5010062822337619,0.7783018737327476,0.7783018737327476,0.7783018737327476,0.7783018737327476,0.7783018737327476,-0.3584133483256448,-0.3584133483256448,-0.3584133483256448,-0.3584133483256448,1.0
20250,1691.132394896,1.9634420373050079,-0.043631479144096375,1.2207835850691795,0.01296183520928025,-0.043631479144096375,3.5315325260162354,0.01296183520928025,-0.043631479144096375,3.5315325260162354,-0.10718977958889242,165.7578413447467,-0.0013640609412536111,-0.5,-0.5013640609412536,0.608553840530146,0.608553840530146,0.608553840530146,0.608553840530146,0.608553840530146,0.7000786437670761,0.7000786437670761,0.7000786437670761,0.7000786437670761,1.0
20300,1691.187503517,1.4196396645049294,-0.18489663302898407,1.2207835850691795,0.0034706933237612266,-0.18489663302898407,3.826479196548462,0.0034706933237612266,-0.18489663302898407,3.826479196548462,0.3371246036459349,165.77069033281265,-0.0003652255429943614,-0.5,-0.5003652255429943,0.16324062189705946,0.16324062189705946,0.16324062189705946,0.16324062189705946,0.16324062189705946,0.33366115079782505,0.33366115079782505,0.33366115079782505,0.33366115079782505,1.0
20350,1691.24285597,0.93385441261882,-0.11776082962751389,1.2207835850691795,-0.0050078587792813795,-0.11776082962751389,1.5796074867248535,-0.0050078587792813795,-0.11776082962751389,1.5796074867248535,0.31801532221730794,165.76961660662087,0.000526985718762818,-0.5,-0.4994730142812372,0.18145769206392925,0.18145769206392925,0.18145769206392925,0.18145769206392925,0.18145769206392925,-0.15236472507943832,-0.15236472507943832,-0.15236472507943832,-0.15236472507943832,1.0
