tick,time_s,euler_roll_deg,euler_pitch_deg,gyro_roll_rad_s,gyro_pitch_rad_s,roll_offset_deg,pitch_offset_deg,roll_rad,pitch_rad,rolldot_rad_s,pitchdot_rad_s,vel_roll_raw_rad_s,vel_pitch_raw_rad_s,roll_f_rad,pitch_f_rad,roll_f_deg,pitch_f_deg,rolldot_f_rad_s,pitchdot_f_rad_s,vel_roll_f_rad_s,vel_pitch_f_rad_s,tau_fb_roll_nm,tau_fb_pitch_nm,denom_roll,denom_pitch,tau_ff_roll_g_nm,tau_ff_pitch_g_nm,tau_ff_roll_f_nm,tau_ff_pitch_f_nm,tau_ff_roll_nm,tau_ff_pitch_nm,tau_roll_total_nm,tau_pitch_total_nm,tau_motor1_raw_nm,tau_motor1_sat_nm,tau_motor1_ramped_nm,tau_motor1_final_nm,tau_motor2_raw_nm,tau_motor2_sat_nm,tau_motor2_ramped_nm,tau_motor2_final_nm,ramp_scale
34650,102.0809855399998,0.7526324718263095,0.654540443256907,-0.07698294520378113,0.025781705975532532,1.104659784520183,-0.1339851778516943,-0.006144035663455722,-0.009085403319913895,-0.07698294520378113,-0.025781705975532532,4.126152038574219,5.206164836883545,-0.006144035663455722,-0.009085403319913895,-0.3520273126938735,-0.5205552654052127,-0.07698294520378113,-0.025781705975532532,4.126152038574219,5.206164836883545,0.29402154751989795,0.1434868339969215,165.76857274024988,5.6095371217980485,0.0006465503011083636,0.024877106430025733,-0.5,0.14229701791998967,-0.4993534496988916,0.16717412435001539,0.20533190217899366,0.31066095834693686,0.20533190217899366,0.20533190217899366,0.20533190217899366,0.20533190217899366,0.36199393389168527,0.36199393389168527,0.36199393389168527,0.36199393389168527,1.0
34700,102.14484707799966,0.26861119633463526,0.4725708101936917,-0.12461859732866287,-0.02762485295534134,1.104659784520183,-0.1339851778516943,-0.014591800570487975,-0.005909434084314854,-0.12461859732866287,0.02762485295534134,3.0626964569091797,6.923603057861328,-0.014591800570487975,-0.005909434084314854,-0.8360485881855478,-0.3385856323419974,-0.12461859732866287,0.02762485295534134,3.0626964569091797,6.923603057861328,0.47876322461449916,0.01301552757684643,165.75414139280207,5.609646885574915,0.0015356159220987029,0.016180669781800983,-0.5,-0.1507168097516252,-0.4984643840779013,-0.13453613996982422,0.019701159463402118,-0.12152061239297779,0.019701159463402118,0.019701159463402118,0.019701159463402118,0.019701159463402118,-0.11659532252712726,-0.11659532252712726,-0.11659532252712726,-0.11659532252712726,1.0
34750,102.278421729,-0.5155594338603702,0.125134601783121,-0.08607200533151627,-0.015704385936260223,1.104659784520183,-0.1339851778516943,-0.028278159964829686,0.0001544716930948196,-0.08607200533151627,0.015704385936260223,1.7293894290924072,4.9292426109313965,-0.028278159964829686,0.0001544716930948196,-1.6202192183805535,0.008850576068573304,-0.08607200533151627,0.015704385936260223,1.7293894290924072,4.9292426109313965,0.6200265390641488,-0.09861160956052308,165.70580692308536,5.609727319435743,0.0029765217303770815,-0.00042295660132082386,-0.5,-0.09124537989042882,-0.4970234782696229,-0.09166833649174964,-0.12300306079452594,-0.19027994605227272,-0.12300306079452594,-0.12300306079452594,-0.12300306079452594,-0.12300306079452594,-0.2210307112509042,-0.2210307112509042,-0.2210307112509042,-0.2210307112509042,1.0
34800,102.42710394000005,-0.9380371564335123,-0.30906568641710674,-0.022024836391210556,0.0037873685359954834,1.104659784520183,-0.1339851778516943,-0.035651787240058186,0.007732696335297077,-0.022024836391210556,-0.0037873685359954834,3.073164939880371,5.023610591888428,-0.035651787240058186,0.007732696335297077,-2.0426969409536957,0.443050864268801,-0.022024836391210556,-0.0037873685359954834,3.073164939880371,5.023610591888428,0.5874570896306113,-0.1745302117867934,165.66697730095734,5.6095895567347815,0.0037532446412807206,-0.021173087667318926,-0.5,0.022680849433889365,-0.49624675535871926,0.001507761766570439,-0.09121033427189201,-0.17302245002022296,-0.09121033427189201,-0.09121033427189201,-0.09121033427189201,-0.09121033427189201,-0.19582503358819597,-0.19582503358819597,-0.19582503358819597,-0.19582503358819597,1.0
34850,102.60545926199984,-1.224496357440905,-0.48988960860790526,-0.02505124919116497,0.0168937798589468,1.104659784520183,-0.1339851778516943,-0.040651443470269444,0.01088866914389655,-0.02505124919116497,-0.0168937798589468,2.9455745220184326,4.215424537658691,-0.040651443470269444,0.01088866914389655,-2.329156141961088,0.6238747864595996,-0.02505124919116497,-0.0168937798589468,2.9455745220184326,4.215424537658691,0.6860305807394628,-0.15861684067422727,165.63555558934726,5.609454105313164,0.004280123516357477,-0.02981496300530901,-0.5,0.0976738495542872,-0.4957198764836425,0.0678588865489782,-0.19031070425582025,-0.09075795412524906,-0.19031070425582025,-0.19031070425582025,-0.19031070425582025,-0.19031070425582025,-0.13833563018920414,-0.13833563018920414,-0.13833563018920414,-0.13833563018920414,1.0
34900,102.79108284299991,-1.3391855856108799,-0.8439459645312976,0.054216623306274414,0.021639706566929817,1.104659784520183,-0.1339851778516943,-0.042653148118406536,0.017068118292372675,0.054216623306274414,-0.021639706566929817,5.043218612670898,3.203444004058838,-0.042653148118406536,0.017068118292372675,-2.443845370131063,0.977931142382992,0.054216623306274414,-0.021639706566929817,5.043218612670898,3.203444004058838,0.5582457285565887,-0.21452296931603076,165.6218216267137,5.6090559363185335,0.004491127268340387,-0.04673728070455776,-0.5,0.122296127258667,-0.4955088727316596,0.07555884655410924,-0.0627368558249291,-0.13896412276192152,-0.0627368558249291,-0.0627368558249291,-0.0627368558249291,-0.0627368558249291,-0.1546483367181538,-0.1546483367181538,-0.1546483367181538,-0.1546483367181538,1.0
34950,102.93948578399977,-1.2160475201593048,-0.836723092844862,0.03164776787161827,0.001200749189592898,1.104659784520183,-0.1339851778516943,-0.04050398344174028,0.0169420553999953,0.03164776787161827,-0.001200749189592898,3.831618309020996,3.8171215057373047,-0.04050398344174028,0.0169420553999953,-2.3207073046794884,0.9707082706965563,0.03164776787161827,-0.001200749189592898,3.831618309020996,3.8171215057373047,0.5726796970148555,-0.2844064510315268,165.6365412451279,5.609065817762936,0.0042645808222271965,-0.04639203667624556,-0.5,0.007203110466167206,-0.4957354191777728,-0.03918892621007835,-0.07694427783708274,-0.32359537724160514,-0.07694427783708274,-0.07694427783708274,-0.07694427783708274,-0.07694427783708274,-0.34283144670087584,-0.34283144670087584,-0.34283144670087584,-0.34283144670087584,1.0
35000,103.086777945,-1.0173031025770969,-0.7406544010953698,0.028505835682153702,0.01873769983649254,1.104659784520183,-0.1339851778516943,-0.03703523898497224,0.015265340420883148,0.028505835682153702,-0.01873769983649254,3.0286452770233154,2.0284576416015625,-0.03703523898497224,0.015265340420883148,-2.1219628870972804,0.8746395789470641,0.028505835682153702,-0.01873769983649254,3.0286452770233154,2.0284576416015625,0.5204601981909956,-0.18906885295441925,165.65869448802584,5.609190281053493,0.003899017218370788,-0.04180017570627279,-0.5,0.10744289037824724,-0.49610098278162923,0.06564271467197444,-0.02435921540936642,-0.12342613828244481,-0.02435921540936642,-0.02435921540936642,-0.02435921540936642,-0.02435921540936642,-0.1295159421347864,-0.1295159421347864,-0.1295159421347864,-0.1295159421347864,1.0
35050,103.21277006899982,-0.7985501794298656,-0.6297616375260113,0.05588587000966072,0.008742628619074821,1.104659784520183,-0.1339851778516943,-0.03321728022769094,0.013329896579962223,0.05588587000966072,-0.008742628619074821,3.4737563133239746,2.0562610626220703,-0.03321728022769094,0.013329896579962223,-1.9032099639500488,0.7637468153777056,0.05588587000966072,-0.008742628619074821,3.4737563133239746,2.0562610626220703,0.4189862775270382,-0.19031640223183044,165.68078756163834,5.609317838159051,0.0034967579601040207,-0.0364999713546941,-0.5,0.05192764527887531,-0.496503242039896,0.015427673924181214,0.07751696451285778,-0.17488872830764923,0.07751696451285778,0.07751696451285778,0.07751696451285778,0.07751696451285778,-0.1555094871794348,-0.1555094871794348,-0.1555094871794348,-0.1555094871794348,1.0
35100,103.26822253599994,-0.590927583143699,-0.6767943735115721,0.07060327380895615,0.003652025945484638,1.104659784520183,-0.1339851778516943,-0.029593582320958375,0.01415077267913148,0.07060327380895615,-0.003652025945484638,4.486523628234863,2.1546826362609863,-0.029593582320958375,0.01415077267913148,-1.695587367663882,0.8107795513632664,0.07060327380895615,-0.003652025945484638,4.486523628234863,2.1546826362609863,0.32905475504985865,-0.22371982615306077,165.69953611196806,5.609265846163843,0.0031150597080513934,-0.03874791074619032,-0.5,0.021873272133446302,-0.49688494029194863,-0.01687463861274402,0.16783018524208998,-0.2405944647658048,0.16783018524208998,0.16783018524208998,0.16783018524208998,0.16783018524208998,-0.1986369184552823,-0.1986369184552823,-0.1986369184552823,-0.1986369184552823,1.0
35150,103.32411440399983,-0.35861065135676273,-0.5873015531072155,0.07917308807373047,0.08991467952728271,1.104659784520183,-0.1339851778516943,-0.025538886953145264,0.012588828306179493,0.07917308807373047,-0.08991467952728271,5.818634033203125,-1.3264644145965576,-0.025538886953145264,0.012588828306179493,-1.463270435876946,0.7212867309589098,0.07917308807373047,-0.08991467952728271,5.818634033203125,-1.3264644145965576,0.2505745572307847,-0.029586107969474057,165.71795074014858,5.6093621076911955,0.0026880585320344557,-0.034470613813164415,-0.5,0.2839887042190322,-0.49731194146796553,0.2495180904058678,0.24673738423718083,0.21993198243639375,0.24673738423718083,0.24673738423718083,0.24673738423718083,0.24673738423718083,0.28161632849568896,0.28161632849568896,0.28161632849568896,0.28161632849568896,1.0
35200,103.37993951299995,-0.14071064808213674,-0.468202690776057,-0.01728115789592266,0.058955755084753036,1.104659784520183,-0.1339851778516943,-0.021735814455896615,0.010510161023121327,-0.01728115789592266,-0.058955755084753036,1.6213963031768799,4.310306549072266,-0.021735814455896615,0.010510161023121327,-1.2453704326023198,0.6021878686277512,-0.01728115789592266,-0.058955755084753036,1.6213963031768799,4.310306549072266,0.3775032531446189,-0.07732732634901071,165.73276142960125,5.609472773502223,0.002287635751992475,-0.02877848873056257,-0.5,0.2481517131297284,-0.4977123642480075,0.21937322439916582,0.12020911110338861,0.1420458980501551,0.12020911110338861,0.12020911110338861,0.12020911110338861,0.12020911110338861,0.17209817582600226,0.17209817582600226,0.17209817582600226,0.17209817582600226,1.0
35250,103.43362354400006,-0.1497785112779088,-0.3209924506879919,-0.002897669794037938,0.051552098244428635,1.104659784520183,-0.1339851778516943,-0.021894078524783252,0.007940857640933245,-0.002897669794037938,-0.051552098244428635,3.1705241203308105,1.1902216672897339,-0.021894078524783252,0.007940857640933245,-1.254438295798092,0.4549776285396862,-0.002897669794037938,-0.051552098244428635,3.1705241203308105,1.1902216672897339,0.366636886067833,-0.024375627046333656,165.73219259682995,5.60958203690021,0.002304297874612359,-0.02174307662631311,-0.5,0.2322977698671736,-0.49769570212538766,0.21055469324086049,0.13105881605755465,0.18617906619452684,0.13105881605755465,0.13105881605755465,0.13105881605755465,0.13105881605755465,0.2189437702089155,0.2189437702089155,0.2189437702089155,0.2189437702089155,1.0
35300,103.48943985699998,-0.09976791953592834,-0.2752675091655036,0.01738632470369339,0.046721167862415314,1.104659784520183,-0.1339851778516943,-0.021021229038015007,0.007142806861083954,0.01738632470369339,-0.046721167862415314,2.8423328399658203,1.4546935558319092,-0.021021229038015007,0.007142806861083954,-1.2044277040561115,0.40925268701719786,0.01738632470369339,-0.046721167862415314,2.8423328399658203,1.4546935558319092,0.30885619147143395,-0.042475341165801636,165.7352784185397,5.609609781502742,0.002212405233975936,-0.01955785475358606,-0.5,0.21979486579154286,-0.4977875947660241,0.2002370110379568,0.18893140329459013,0.15776166987215517,0.18893140329459013,0.18893140329459013,0.18893140329459013,0.18893140329459013,0.2049945206958027,0.2049945206958027,0.2049945206958027,0.2049945206958027,1.0
35350,103.54391819099965,-0.03078998585031502,-0.2043177318830193,0.009154543280601501,0.01210628543049097,1.104659784520183,-0.1339851778516943,-0.019817336983978747,0.0059044996439479285,0.009154543280601501,-0.01210628543049097,1.6161695718765259,1.5869628190994263,-0.019817336983978747,0.0059044996439479285,-1.1354497703704982,0.3383029097347136,0.009154543280601501,-0.01210628543049097,1.6161695718765259,1.5869628190994263,0.3081600167752108,-0.08118468492880415,165.73932865526402,5.609647019936512,0.0020856662483566516,-0.016167158520132646,-0.5,0.07125076873472068,-0.49791433375164335,0.05508361021458803,0.18975431697643252,-0.02610107471421612,0.18975431697643252,0.18975431697643252,0.18975431697643252,0.18975431697643252,0.021337504529892012,0.021337504529892012,0.021337504529892012,0.021337504529892012,1.0
35400,103.599680025,-0.005353827772658627,-0.15781246792828343,0.004796796943992376,0.027688419446349144,1.104659784520183,-0.1339851778516943,-0.01937339227646589,0.005092829668428749,0.004796796943992376,-0.027688419446349144,0.5109579563140869,1.4950891733169556,-0.01937339227646589,0.005092829668428749,-1.1100136122928417,0.29179764577997774,0.004796796943992376,-0.027688419446349144,0.5109579563140869,1.4950891733169556,0.31268112965867256,-0.039905832879511494,165.7407619549704,5.609667593511158,0.0020389317778825595,-0.01394468795858159,-0.4999999986703077,0.1510017633280082,-0.49796106689242514,0.1370570753694266,0.18527993723375258,0.09715124248991511,0.18527993723375258,0.18527993723375258,0.18527993723375258,0.18527993723375258,0.14347122679835325,0.14347122679835325,0.14347122679835325,0.14347122679835325,1.0
35450,103.74036742199996,0.16378546835745958,-0.05879200720932851,0.017388934269547462,0.01050854753702879,1.104659784520183,-0.1339851778516943,-0.016421354664489626,0.003364596602041274,0.017388934269547462,-0.01050854753702879,0.3471100926399231,0.2701507806777954,-0.016421354664489626,0.003364596602041274,-0.9408743161627235,0.19277718506102284,0.017388934269547462,-0.01050854753702879,0.3471100926399231,0.2701507806777954,0.24339701632013377,-0.045658042591697964,165.7494669879551,5.609701282224774,0.0017281874325682043,-0.009212576368651675,-0.4999990665744577,0.062139036594528976,-0.4982708791418895,0.0529264602258773,0.2548738628217557,0.007268417634179333,0.2548738628217557,0.2548738628217557,0.2548738628217557,0.2548738628217557,0.07098688333961826,0.07098688333961826,0.07098688333961826,0.07098688333961826,1.0
35500,103.90947867199975,0.7405261749658735,-0.42452974085148143,0.25187182426452637,-0.10151949524879456,1.104659784520183,-0.1339851778516943,-0.006355330403894185,0.009747924252878876,0.25187182426452637,0.10151949524879456,0.48091360926628113,-0.6514292359352112,-0.006355330403894185,0.009747924252878876,-0.3641336095543096,0.5585149187031758,0.25187182426452637,0.10151949524879456,0.48091360926628113,-0.6514292359352112,-0.36384662466717055,-0.4047215728081788,165.76835515651493,5.609508363347435,0.0006687858918934728,-0.026691262842386845,-0.49999999557742786,-0.2898338749533651,-0.4993312096855344,-0.3165251377957519,0.863177834352705,-0.7212467106039306,0.863177834352705,0.863177834352705,0.863177834352705,0.863177834352705,-0.5054522520157544,-0.5054522520157544,-0.5054522520157544,-0.5054522520157544,1.0
35550,104.06789208800001,1.0990769020848399,0.740004412546308,-0.15955454111099243,0.07479774206876755,1.104659784520183,-0.1339851778516943,-9.743968024849767e-05,-0.010577030975837261,-0.15955454111099243,-0.07479774206876755,3.6777031421661377,0.4638765752315521,-9.743968024849767e-05,-0.010577030975837261,-0.005582882435343165,-0.6060192346946137,-0.15955454111099243,-0.07479774206876755,3.6777031421661377,0.4638765752315521,0.3235729399435229,0.37954041095994495,165.77168194573497,5.6094695234752345,1.0253662689434972e-05,0.02896159924596227,-0.5,0.2713243752962082,-0.4999897463373106,0.30028597454217043,0.1764168063937877,0.6798263855021154,0.1764168063937877,0.1764168063937877,0.1764168063937877,0.1764168063937877,0.7239305871005624,0.7239305871005624,0.7239305871005624,0.7239305871005624,1.0
35600,104.22185683399994,0.6658711934814292,0.23161136790958858,0.25718408823013306,-0.16573376953601837,1.104659784520183,-0.1339851778516943,-0.0076583056338131415,-0.0017038984526880087,0.25718408823013306,0.16573376953601837,-3.4999806880950928,-2.165119171142578,-0.0076583056338131415,-0.0017038984526880087,-0.43878859103875395,-0.09762619005789427,0.25718408823013306,0.16573376953601837,-3.4999806880950928,-2.165119171142578,-0.31444297081944794,-0.3947972320664949,165.7668508511984,5.609720682793424,0.0008059058035421535,0.0046654218054804335,0.5,-0.2992084334124377,0.5008059058035421,-0.2945430116069573,-0.18636293498409418,-0.6893402436734521,-0.18636293498409418,-0.18636293498409418,-0.18636293498409418,-0.18636293498409418,-0.7359309774194757,-0.7359309774194757,-0.7359309774194757,-0.7359309774194757,1.0
35650,104.36934343899975,1.564209903076652,0.18279264417777535,-0.1701175421476364,0.17793278396129608,1.104659784520183,-0.1339851778516943,0.008020662646740676,-0.0008518509869463744,-0.1701175421476364,-0.17793278396129608,2.8102638721466064,2.8520047664642334,0.008020662646740676,-0.0008518509869463744,0.4595501185564691,-0.04880746632608103,-0.1701175421476364,-0.17793278396129608,2.8102638721466064,2.8520047664642334,0.19914020155113743,0.44864113979870357,165.76638279038514,5.6097257019087845,-0.000844039271246877,0.002332440674398932,-0.5,0.2995138277620339,-0.5008440392712469,0.3018462684364328,0.30170383772010945,0.7504874082351364,0.30170383772010945,0.30170383772010945,0.30170383772010945,0.30170383772010945,0.8259133676651638,0.8259133676651638,0.8259133676651638,0.8259133676651638,1.0
35700,104.51786771399975,0.3544757722271134,0.5807599927904887,-0.08022315055131912,-0.008298235945403576,1.104659784520183,-0.1339851778516943,-0.013093181010335683,-0.007797691535670311,-0.08022315055131912,0.008298235945403576,-8.476743698120117,2.2846076488494873,-0.013093181010335683,-0.007797691535670311,-0.7501840122930697,-0.44677481493879445,-0.08022315055131912,0.008298235945403576,-8.476743698120117,2.2846076488494873,0.41413849702492606,0.020821514819122866,165.7575594104969,5.609587230227208,0.0013778848994241094,0.021351057900963366,0.5,-0.04933725875566627,0.5013778848994241,-0.0279862008547029,-0.9155163819243501,-0.007164686035580035,-0.9155163819243501,-0.9155163819243501,-0.9155163819243501,-0.9155163819243501,-0.23604378151666758,-0.23604378151666758,-0.23604378151666758,-0.23604378151666758,1.0
35750,104.6454617989998,1.3583313529063659,-0.5119045889633257,0.12322717905044556,0.008475870825350285,1.104659784520183,-0.1339851778516943,0.004427404087036849,0.011272903035860508,0.12322717905044556,-0.008475870825350285,-2.7308528423309326,-0.4537993371486664,0.004427404087036849,0.011272903035860508,0.2536715683861829,0.64588976681502,0.12322717905044556,-0.008475870825350285,-2.7308528423309326,-0.4537993371486664,-0.2862686870167389,-0.2166658346268977,165.77006781098817,5.609434479277116,-0.0004659026156665438,-0.030867122645480298,0.5,0.050373631980485674,0.49953409738433346,0.019506509335005376,-0.21326541036759455,-0.19715932529189234,-0.21326541036759455,-0.21326541036759455,-0.21326541036759455,-0.21326541036759455,-0.250475677883791,-0.250475677883791,-0.250475677883791,-0.250475677883791,1.0
35800,104.70101795099981,1.681374434490522,-0.3339398746725445,0.07256928086280823,0.03264997527003288,1.104659784520183,-0.1339851778516943,0.010065569486469032,0.00816683281911537,0.07256928086280823,-0.03264997527003288,-1.5949711799621582,-0.6093249320983887,0.010065569486469032,0.00816683281911537,0.5767146499703389,0.46792505252423877,0.07256928086280823,-0.03264997527003288,-1.5949711799621582,-0.6093249320983887,-0.2695879577420317,-0.07115637269523102,165.7633358201309,5.609573647429494,-0.001059244117652786,-0.022361845238147368,0.5,0.17210572527221601,0.4989407558823472,0.14974388003406863,-0.2293527981403155,0.07858750733883761,-0.2293527981403155,-0.2293527981403155,-0.2293527981403155,-0.2293527981403155,0.021249307803758735,0.021249307803758735,0.021249307803758735,0.021249307803758735,1.0
35850,104.76089901799969,1.84483900401891,-0.3308985195011847,0.005201792344450951,-0.014381902292370796,1.104659784520183,-0.1339851778516943,0.012918564435094596,0.008113751157652586,0.005201792344450951,0.014381902292370796,9.161381721496582,-0.18514971435070038,0.012918564435094596,0.008113751157652586,0.7401792194987269,0.46488369735287904,0.005201792344450951,0.014381902292370796,9.161381721496582,-0.18514971435070038,-0.17292272045883048,-0.17443832218212316,165.75793360318627,5.609575639271724,-0.0013595067642429846,-0.022216496090372035,-0.5,-0.0839878273743756,-0.501359506764243,-0.10620432346474763,0.6742822272230735,-0.2806426456468708,0.6742822272230735,0.6742822272230735,0.6742822272230735,0.6742822272230735,-0.11207208884110242,-0.11207208884110242,-0.11207208884110242,-0.11207208884110242,1.0
35900,104.8174888399999,1.7463026396274863,-0.08743773387697605,-0.23060409724712372,0.22196608781814575,1.104659784520183,-0.1339851778516943,0.011198780443519355,0.0038645588490180674,-0.23060409724712372,-0.22196608781814575,2.7812438011169434,-4.674731254577637,0.011198780443519355,0.0038645588490180674,0.6416428551073032,0.22142291172867037,-0.23060409724712372,-0.22196608781814575,2.7812438011169434,-4.674731254577637,0.3111478915084505,0.3728350328332496,165.76135060648744,5.609692951763105,-0.0011785062683501303,-0.010581528534470572,-0.5,0.2999164118220393,-0.5011785062683501,0.28933488328756873,0.19003061475989963,0.6621699161208183,0.19003061475989963,0.19003061475989963,0.19003061475989963,0.19003061475989963,0.7096775698107932,0.7096775698107932,0.7096775698107932,0.7096775698107932,1.0
35950,104.95414852399972,0.6013867371971041,0.33786955464240254,-0.061425987631082535,0.012632778845727444,1.104659784520183,-0.1339851778516943,-0.008783771712332963,-0.0035584536683745684,-0.061425987631082535,-0.012632778845727444,-3.2588093280792236,0.6808149814605713,-0.008783771712332963,-0.0035584536683745684,-0.503273047323079,-0.20388437679070823,-0.061425987631082535,-0.012632778845727444,-3.2588093280792236,0.6808149814605713,0.3149775780219355,0.042662116379965635,165.76532631843145,5.6096981889143915,0.0009243475266984135,0.009743378121022423,0.5,0.07422399472438955,0.5009243475266985,0.08396737284541197,-0.8159019255486339,0.12662948922537762,-0.8159019255486339,-0.8159019255486339,-0.8159019255486339,-0.8159019255486339,-0.07734599216178087,-0.07734599216178087,-0.07734599216178087,-0.07734599216178087,1.0
36000,105.10193275799975,1.3727569258768444,-0.263915174475987,0.16858230531215668,-0.010410204529762268,1.104659784520183,-0.1339851778516943,0.004679177831858398,0.006944671242963522,0.16858230531215668,0.010410204529762268,-1.175919771194458,0.04710850864648819,0.004679177831858398,0.006944671242963522,0.26809714135666135,0.39790035232768134,0.16858230531215668,0.010410204529762268,-1.175919771194458,0.04710850864648819,-0.37345103772610433,-0.20758021782266028,165.76987891752992,5.609616214856927,-0.0004923975312049435,-0.01901532290328497,0.5,-0.061574064305851474,0.49950760246879505,-0.08058938720913644,-0.12605656474269072,-0.2881696050317967,-0.12605656474269072,-0.12605656474269072,-0.12605656474269072,-0.12605656474269072,-0.3196837462174694,-0.3196837462174694,-0.3196837462174694,-0.3196837462174694,1.0
36050,105.25047384999971,1.7651062571342373,-0.22437504928822455,-0.007130288053303957,-0.04750176519155502,1.104659784520183,-0.1339851778516943,0.011526965480297809,0.0062545658717863255,-0.007130288053303957,0.04750176519155502,-3.972126007080078,-0.2530251741409302,0.011526965480297809,0.0062545658717863255,0.6604464726140543,0.35836022713991883,-0.007130288053303957,0.04750176519155502,-3.972126007080078,-0.2530251741409302,-0.1301550851331813,-0.2007278947285237,165.76073616553091,5.60963720939496,-0.0012130458857551722,-0.017125695508478173,0.5,-0.22193971009308322,0.49878695411424484,-0.2390654056015614,-0.36863186898106354,-0.4397933003300851,-0.36863186898106354,-0.36863186898106354,-0.36863186898106354,-0.36863186898106354,-0.531951267575351,-0.531951267575351,-0.531951267575351,-0.531951267575351,1.0
36100,105.39809421599966,1.849825255556431,0.07672386179229702,-0.18859493732452393,0.2345070242881775,1.104659784520183,-0.1339851778516943,0.013005590941756965,0.0009993984992615877,-0.18859493732452393,-0.2345070242881775,4.110875129699707,-3.8846065998077393,0.013005590941756965,0.0009993984992615877,0.7451654710362478,0.05726131605939729,-0.18859493732452393,-0.2345070242881775,4.110875129699707,-3.8846065998077393,0.14231217845983923,0.4388338263398317,165.757747738627,5.609725072341682,-0.0013686661644658803,-0.0027364385330523933,-0.5,0.2999493813748398,-0.5013686661644658,0.2972129428417874,0.3590564877046266,0.736046769181619,0.3590564877046266,0.3590564877046266,0.3590564877046266,0.3590564877046266,0.8258108911077757,0.8258108911077757,0.8258108911077757,0.8258108911077757,1.0
36150,105.54481113299971,0.7546795542257564,0.7374969860689728,-0.10353437066078186,-0.03871067985892296,1.104659784520183,-0.1339851778516943,-0.00610830733552575,-0.01053326812805608,-0.10353437066078186,0.03871067985892296,-13.551464080810547,2.4120986461639404,-0.00610830733552575,-0.01053326812805608,-0.3499802302944267,-0.6035118082172786,-0.10353437066078186,0.03871067985892296,-13.551464080810547,2.4120986461639404,0.35225235814362327,0.07721952333470351,165.7686088048983,5.609471652776652,0.0006427904381254223,0.028841763075650007,0.5,-0.19481187224445665,0.5006427904381254,-0.16597010916880664,-0.8528951485817486,-0.08875058583410313,-0.8528951485817486,-0.8528951485817486,-0.8528951485817486,-0.8528951485817486,-0.3019743729795403,-0.3019743729795403,-0.3019743729795403,-0.3019743729795403,1.0
36200,105.691531941,1.486442329682239,-0.0741382883459034,0.09198673069477081,-0.0057623544707894325,1.104659784520183,-0.1339851778516943,0.006663362439721824,0.0036324397358112035,0.09198673069477081,0.0057623544707894325,-2.07034969329834,-0.4135671854019165,0.006663362439721824,0.0036324397358112035,0.38178254516205595,0.20812346619759772,0.09198673069477081,0.0057623544707894325,-2.07034969329834,-0.4135671854019165,-0.2701439509966464,-0.0851231591674279,165.7680247772524,5.6096969626698,-0.0007012017333791197,-0.009945960168213943,0.5,-0.03442186576446428,0.4992987982666209,-0.044367825932678226,-0.22915484726997448,-0.12949098510010612,-0.22915484726997448,-0.22915484726997448,-0.22915484726997448,-0.22915484726997448,-0.18677969691759974,-0.18677969691759974,-0.18677969691759974,-0.18677969691759974,1.0
36250,105.83821224999974,1.8972188709900915,-0.06602024833158623,-0.00538239348679781,0.003410919336602092,1.104659784520183,-0.1339851778516943,0.013832765575498344,0.0034907532087527214,-0.00538239348679781,-0.003410919336602092,-3.0943682193756104,-0.004491633735597134,0.013832765575498344,0.0034907532087527214,0.7925590864699084,0.20000542618328054,-0.00538239348679781,-0.003410919336602092,-3.0943682193756104,-0.004491633735597134,-0.1749845853155612,-0.061488095011545646,165.75591882725578,5.609699288872688,-0.0014557260130236879,-0.009558006832720333,0.5,0.020433827885696573,0.4985442739869763,0.01087582105297624,-0.32355968867141516,-0.050612273958569404,-0.32355968867141516,-0.32355968867141516,-0.32355968867141516,-0.32355968867141516,-0.1315021961264232,-0.1315021961264232,-0.1315021961264232,-0.1315021961264232,1.0
36300,105.91622994299996,1.8629492506031988,-0.13135751776681087,0.003930079285055399,-0.04050546884536743,1.104659784520183,-0.1339851778516943,0.013234647866338493,0.004631103684660047,0.003930079285055399,0.04050546884536743,7.506648540496826,-0.6218717694282532,0.013234647866338493,0.004631103684660047,0.7582894660830157,0.26534269561850515,0.003930079285055399,0.04050546884536743,7.506648540496826,-0.6218717694282532,-0.18364897813062064,-0.1672692425145908,165.75725257204277,5.609677941830439,-0.0013927741369075335,-0.01268042113802865,-0.5,-0.20089517785462835,-0.5013927741369075,-0.213575598992657,0.6850417522675282,-0.3808448415072478,0.6850417522675282,0.6850417522675282,0.6850417522675282,0.6850417522675282,-0.20958440344036575,-0.20958440344036575,-0.20958440344036575,-0.20958440344036575,1.0
36350,105.98153407499967,1.8297449262834165,-0.14447496276888647,-0.08212774246931076,0.2527649402618408,1.104659784520183,-0.1339851778516943,0.012655123081058265,0.00486004628939554,-0.08212774246931076,-0.2527649402618408,2.07763409614563,-4.438017845153809,0.012655123081058265,0.00486004628939554,0.7250851417632334,0.2784601406205808,-0.08212774246931076,-0.2527649402618408,2.07763409614563,-4.438017845153809,0.1186669449135157,0.1746179472511303,165.75848863522017,5.6096729335450295,-0.001331780108167806,-0.01330729575455215,-0.5,0.29997561308597354,-0.5013317801081678,0.2866683173314214,0.3826648351946521,0.46128626458255173,0.3826648351946521,0.3826648351946521,0.3826648351946521,0.3826648351946521,0.5569524733812148,0.5569524733812148,0.5569524733812148,0.5569524733812148,1.0
